baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Xrra1	0.0140790507332122	-1.34544425642246	8.01281599657695	-0.167911537841033	0.866652873120478	NA
RP23.428N8.3	0.0593319995626968	-1.3601619646851	8.0169269802646	-0.169661263977262	0.865276539205329	NA
Chrdl2	0.000349073665862555	-2.79933103388889	8.03202407523603	-0.348521245413054	0.727448761252428	NA
Lipt2	0.0485433339794075	-0.191040776945929	3.44540727871018	-0.0554479518651993	0.955781594505113	NA
RP23.458C8.2	0.0181046519627471	0.310442669415042	8.00676473064318	0.0387725479464793	0.96907173193615	NA
P4ha3	0	NA	NA	NA	NA	NA
Ucp3	0.106108088227002	-2.88957037516721	4.15363264122381	-0.69567307096177	0.48663359363455	NA
Dnajb13	0.00837497061825356	-3.58416353023167	8.03070151672665	-0.446307651052207	0.655375030295618	NA
Coa4	0.0589092579936461	-0.620180085768264	2.77621929001903	-0.223390165178203	0.823231857997308	NA
Folr1	0.000200683430338867	-3.1472332843089	8.03232690243425	-0.391820866174547	0.69519057637321	NA
Tomt	0.0199093184662363	-2.26872034968932	8.02997904176122	-0.282531291537682	0.777536156297656	NA
Xndc1	0.0525293873776067	0.0118058596622375	8.00834693039763	0.00147419433309332	0.998823763528044	NA
Xntrpc	0.00914680136070337	-1.49363361512577	8.01829557264481	-0.186278193612798	0.852226607143693	NA
Chrna10	0.0257154356239286	-1.9668740067502	8.02235906753305	-0.245174018040436	0.806321693136949	NA
Olfr543	0.00835532768901283	-0.13259495262553	8.00923734627621	-0.0165552532523185	0.986791422392472	NA
Trim21	0.0180572793491867	-3.1472332843089	8.03232690243424	-0.391820866174547	0.695190576373209	NA
Trim68	0.0884691506911383	-1.30467217779244	4.161132654192	-0.313537751909469	0.753872143625237	NA
Olfr568	0	NA	NA	NA	NA	NA
Olfr570	0	NA	NA	NA	NA	NA
Hbb.bt	0.0437187208999217	-0.960014018330272	8.01646791208316	-0.119755237451054	0.904677042008814	NA
Trim6	0.0259852314850515	-3.31820045222458	8.02434708909548	-0.413516565943886	0.679228187796772	NA
Trim30b	0	NA	NA	NA	NA	NA
Trim30c	0.00296806855522224	-1.68442734919939	8.02316146963385	-0.209945587605911	0.833710141267392	NA
Olfr658	0.0308287545578261	-4.21567445685069	8.03137722898392	-0.524900566447933	0.599652315618722	NA
Usp17le	0.00254588456375795	0	8.03232690243425	0	1	NA
Gm5900	0.0207670453539299	-2.20271464054897	8.02938351776103	-0.274331726175061	0.783829705413314	NA
Gm5901	0.0181873133381163	-0.464387551727397	6.17354927874309	-0.0752221341014296	0.940037973777715	NA
Cckbr	0.0361851791357477	-2.38174009330424	8.0305603088368	-0.296584547243034	0.766783709843627	NA
Hpx	0.000131839902895908	-3.1472332843089	8.03232690243424	-0.391820866174547	0.69519057637321	NA
Timm10b	0.014308203539958	-3.1472332843089	8.03232690243424	-0.391820866174547	0.69519057637321	NA
Olfr702	0	NA	NA	NA	NA	NA
Platr28	0.00405141972833641	-0.793396146714364	8.01466268686601	-0.0989930802720541	0.921143764260941	NA
Cyb5r2	0.0316857937058832	-3.14723328430891	8.03232690243425	-0.391820866174547	0.695190576373209	NA
Nlrp10	0.00405171736606632	-3.1472332843089	8.03232690243424	-0.391820866174547	0.69519057637321	NA
Gm26599	0.0311417347664879	-0.317100211822641	8.01051228826037	-0.0395855096917285	0.968423579975305	NA
Lmo1	0.019452403531086	1.79883785519017	8.002332436518	0.224789193583275	0.822143273226722	NA
Stk33	0.122327313154515	-0.910621293835829	2.70181933579776	-0.337040038825154	0.736086717460425	NA
X1700095J03Rik	0	NA	NA	NA	NA	NA
Trim66	0.112662349645912	1.91196103726245	3.35875315468719	0.569247262066365	0.569188351056668	NA
RP24.346B15.1	0	NA	NA	NA	NA	NA
Akip1	0.0907413898920069	-2.01679764013761	2.57719562035702	-0.782555124728258	0.433888402398016	NA
BC051019	0.0296642747353489	-2.7424022180935	8.03056030883674	-0.34149575031219	0.732730403565596	NA
Ascl3	0.00927996930336231	0	8.03232690243424	0	1	NA
Scube2	0.119274284164886	-0.0904023009041485	2.48032492155063	-0.0364477654192304	0.970925328162966	NA
Lyve1	0.00215460237300038	0	8.03232690243424	0	1	NA
Parvaos	0.0894012907422266	-1.88343411955523	8.02154908718754	-0.234796807833983	0.81436644547191	NA
Rassf10	0.103438428378965	-3.1472332843089	8.03232690243424	-0.391820866174548	0.695190576373209	NA
Cyp2r1	0.0367461908965751	-1.67271681384735	7.17746721396789	-0.233051125694049	0.815721705998803	NA
RP23.370I17.3	0.0189092941288141	-3.50789540913128	8.03232690243424	-0.436722191681241	0.662312833295308	NA
Sox6os	0.0059182463538507	-3.86855753395365	8.03232690243424	-0.481623517187935	0.63007341689611	NA
Gm4353	0.00406763880735137	-2.0984332344713	8.02820540368691	-0.261382604075825	0.793797470806966	NA
RP23.335G1.1	0.117308824678196	0.40326536086255	2.76846315591486	0.145663979670803	0.884186658067677	NA
Nucb2	0.134728803428706	-0.509616214147665	1.28112785288857	-0.397787163083395	0.690787080500285	NA
RP24.143K11.1	0.000131839902895908	-3.1472332843089	8.03232690243424	-0.391820866174547	0.69519057637321	NA
RP23.174K7.1	0.00757725941689659	0	8.03232690243424	0	1	NA
RP24.185P7.1	0.121469724848411	-4.89989011038387	8.00565368010947	-0.612053719305638	0.540502216360532	NA
Tmc5	0.0748915078301608	-0.805730804967347	4.16898084815427	-0.19326805142894	0.846749045858808	NA
RP23.446E13.1	0.0149273108066754	-1.36305555567014	8.01129246319797	-0.170141779485858	0.864898637214563	NA
RP23.306P12.4	0.0279638749521115	-3.14723328430891	8.03232690243424	-0.391820866174548	0.695190576373209	NA
RP23.306P12.2	0	NA	NA	NA	NA	NA
Acsm3	0.0374702487098702	-0.553234786983227	3.24292825140531	-0.170597294819423	0.864540425164862	NA
X2610020H08Rik	0.127485156176861	-1.54388335181606	2.18015386510995	-0.708153390695753	0.478850006949863	NA
Abca14	0.0997952464318605	-0.991705895578755	2.34760352020867	-0.422433297207957	0.672708778189629	NA
Abca15	0.0539527214255809	-1.31588639857056	3.84463156505649	-0.342265930116825	0.732150772752818	NA
Abca16	0.108052222861699	-0.146295285550845	2.25880570479002	-0.0647666531214312	0.948359792637008	NA
RP23.17C12.1	0.116080954844394	0.0669506662840766	1.96837001425594	0.0340132524876856	0.972866582859363	NA
Pdzd9	0.0131981783827934	-0.434533088642705	7.29212112987656	-0.0595893953080921	0.952482664678407	NA
RP23.17C12.5	0.0131328790432851	-2.38173961863188	8.03056024225926	-0.296584490593625	0.766783753098462	NA
X9030407P20Rik	0.111952848163267	-0.419961647089367	1.50009271341307	-0.279957127539039	0.77951039737739	NA
Vwa3a	0.050152649212452	-0.550506019716335	4.66087686461209	-0.118112114030747	0.905978825033179	NA
SDR42E2	0.0495934750517183	-2.62938260102015	8.02997904262373	-0.32744576132306	0.743330759839199	NA
Gm15774	0.0483670523602002	0.857521166929792	7.05532423290685	0.121542417984168	0.903261419028082	NA
Otoa	0.0461096295215574	-0.405245157103049	2.78436752534906	-0.145542983608906	0.884282181010593	NA
RP23.2D23.2	0.102281815316946	-1.45957379992893	6.79532382784318	-0.214790911648459	0.82993033898701	NA
Scnn1g	0.0347653751027815	-0.981914118811242	5.349179280043	-0.183563508980643	0.85435589222164	NA
Scnn1b	0.029368894512098	-0.556597289780812	8.01242903835814	-0.0694667356323778	0.944618109788185	NA
Plk1	0.00956496407677321	-2.0419104729782	8.02743144054451	-0.254366603826104	0.799212348901879	NA
Slc5a11	0.121419653258678	-3.23083344752091	3.77039665671037	-0.856894842024332	0.391503003640982	NA
RP24.63N24.1	0	NA	NA	NA	NA	NA
X4933440M02Rik	0.0245672764195672	-1.48908436967329	8.01245280129741	-0.185846257893983	0.852565327832877	NA
Il21r	0.0662371473741745	-2.38174009325805	8.03056030883967	-0.296584547237177	0.7667837098481	NA
RP23.353F16.3	0.134349554120836	0.608867659638236	1.83082994354561	0.332563743445825	0.739463615448123	NA
Lat	0.0268573837286551	0.261532036645614	5.32315940141189	0.0491309797291148	0.960814914957792	NA
Atp2a1	0.0116535837087242	-2.11698283333868	8.02841461210304	-0.263686286224838	0.792021663658342	NA
Il27	0.0352201743974763	0.404852339524752	4.68625543398898	0.0863914366657001	0.931155254031746	NA
X2510046G10Rik	0.0412602846389013	-0.522225317629891	5.33041349188111	-0.0979708832017077	0.921955413953669	NA
Tbx6	0.0755122091158729	-0.637903762935539	2.86977601952041	-0.222283466931382	0.824093221657385	NA
RP23.421P23.12	0.0117813835986161	-2.40257539492679	8.0274316749955	-0.299295651735104	0.764714472036497	NA
Doc2a	0.000979003709961678	0	8.03232690243424	0	1	NA
D830044I16Rik	0.121998554648646	0.650760801485661	2.3053363268447	0.282284538662674	0.777725340065541	NA
Pagr1b	0.117625553536311	0.716774631843948	1.72767005213727	0.414879352083021	0.678230225872567	NA
Gm42742	0.00250830441894481	-0.662073085725354	8.01337904495193	-0.0826209620200645	0.934152932977895	NA
Prrt2	0.0369955907229611	-0.440321794493657	8.01145874942133	-0.0549615005538737	0.956169135514454	NA
RP23.142A14.9	0.0787456210097769	0.537244396868428	3.78780160109304	0.141835410997608	0.887210012882138	NA
Zg16	0.00715818819015886	-2.11632481841709	8.02393079695811	-0.263751628967113	0.791971309501359	NA
RP23.142A14.12	0.0107725615327448	-3.23078599182727	8.02952731033808	-0.402363161237102	0.687416777344813	NA
AI467606	0.121437090010271	0	8.03232690243424	0	1	NA
Qprt	0.0151225601087156	0	8.03232690243424	0	1	NA
Mylpf	0.0223530424067929	-2.68096703429337	8.03029469001118	-0.333856618939303	0.738487756403584	NA
Itgal	0.0632608155582161	-2.38174009324364	8.03056030883287	-0.296584547235633	0.766783709849279	NA
Zfp747	0.0555134576488992	-0.15203379919551	6.98470548063095	-0.0217666728564447	0.982634079092916	NA
X9130019O22Rik	0.0267456504216396	-0.638243051278472	8.01315832507258	-0.0796493748640229	0.936516124464063	NA
E430018J23Rik	0.0595450463732635	0.162422768063098	4.64452335915616	0.0349708151952558	0.972103012733109	NA
Zfp764	0.0268203919364784	-1.35743500831608	8.02007605024963	-0.169254630481195	0.865596360671348	NA
RP23.4H17.3	0.0366527295224303	-0.632567452918487	5.28667531718098	-0.119653168573211	0.904757899800798	NA
Zfp689	0.122407367860113	1.04003383582802	1.93336797844567	0.537938895969588	0.590619234275566	NA
X1700008J07Rik	0.121774672204191	0.0148457884704898	2.09217137097853	0.00709587592891412	0.994338357662975	NA
Gm42715	0.0686927088752758	0.063745299509927	2.13255674032247	0.0298914904839942	0.976153592428615	NA
Ccdc189	0.106822909496289	-1.39161529926651	1.8509579639104	-0.751835172056817	0.452150187663877	NA
Ctf1	0.0230522606308658	-2.1765479954355	8.02910429396278	-0.271082292089801	0.786327740699242	NA
Ctf2	0.0786672587217333	-0.170742507646636	2.57303377208349	-0.0663584401802774	0.947092457168793	NA
Orai3	0.0682112924054518	-1.18519105738711	2.19996095835731	-0.538732768363345	0.590071259843093	NA
Prss53	0.0161328581987251	-0.774655723455925	7.28218230517154	-0.106376864927673	0.915283348025765	NA
Vkorc1	0.000207187386427651	-3.1472332843089	8.03232690243424	-0.391820866174547	0.695190576373209	NA
Prss8	0.00273475277100967	-1.9057051445737	8.02176095824666	-0.237566932559187	0.812217000290052	NA
Itgax	0.0121537103319019	-1.46499868404435	8.02101537875887	-0.182645041165728	0.855076541001005	NA
Itgad	0.1340771753341	-0.788479816556673	2.5202680746842	-0.31285553488411	0.754390420904591	NA
Cox6a2	0.0749706484525897	-1.28551290146276	4.21993970432065	-0.304628262850905	0.760649291854153	NA
X9130023H24Rik	0.0900685843298527	-1.92474939511952	6.85259261566596	-0.280879004935925	0.778803204310033	NA
Slc5a2	0.00540554462912878	-1.01181726895491	8.01707275972038	-0.12620781914797	0.899567422075386	NA
RP23.178C20.4	0.0185106322628352	-3.12971705403155	8.03194609715215	-0.389658622726719	0.696788996985315	NA
RP23.172P1.2	0.0140866889993038	-0.338812108008851	8.01067328584149	-0.04229508505954	0.966263463336348	NA
RP23.172P1.4	0.000131839902895908	-3.1472332843089	8.03232690243424	-0.391820866174547	0.69519057637321	NA
RP23.145H5.1	0.0708150769992469	-0.919941142568479	6.95047503969617	-0.132356585314591	0.894702252394787	NA
RP23.68N11.1	0.00163839708174622	-1.23671060728005	8.0191014683033	-0.154220595931893	0.87743580325448	NA
RP23.345M1.1	0.00975462507892883	-3.1472332843089	8.03232690243424	-0.391820866174547	0.695190576373209	NA
RP23.307M24.1	0.00820345772506138	-3.14723328430891	8.03232690243424	-0.391820866174548	0.695190576373209	NA
RP23.182F18.2	0.00601705873618447	-3.1297168421406	8.03194609661212	-0.389658596371895	0.696789016476125	NA
X5430419D17Rik	0.0937326831896785	-0.419337912438907	2.1794086712483	-0.192409031849324	0.847421818188961	NA
Gm15677	0.0075203055156565	0	8.03232690243424	0	1	NA
RP23.152P20.2	0.021766104553956	-1.41957848465906	8.01757660443573	-0.177058300119475	0.859462596033761	NA
Mmp21	0.00145155669434659	-1.44673561289775	8.02085094703825	-0.180371836161844	0.856860663173537	NA
Fank1	0.108637231694116	0.572793442568836	2.62321188543274	0.218355766741406	0.827151926982876	NA
Stk32c	0.129896172463948	-1.02467754528273	2.5470815935289	-0.402294747010077	0.687467120121859	NA
Lrrc27	0.0251979549403019	-1.76557401373169	7.22862310143235	-0.2442476235041	0.807039045477921	NA
Gm2044	0.00442367932770177	0	8.03232690243424	0	1	NA
X6430531B16Rik	0.0270387839612226	-4.29273790178048	8.03100420605435	-0.534520689024706	0.592981339424731	NA
Adam8	0.0335461821179066	-0.535729358070942	3.84535183422595	-0.13931868426255	0.889198325956762	NA
Mtg1	0.129614816047721	-1.32774406671426	1.88594164359848	-0.70402181913797	0.481419185698701	NA
Syce1	0	NA	NA	NA	NA	NA
Urah	0	NA	NA	NA	NA	NA
Scgb1c1	0	NA	NA	NA	NA	NA
Odf3	0.00295143690633074	0	8.03232690243424	0	1	NA
Cox8b	0.000263679805791817	-2.81919791376809	8.03207611613672	-0.350992429977628	0.725594027571067	NA
Nlrp6	0.000166024460633777	-3.14723328430891	8.03232690243424	-0.391820866174548	0.695190576373209	NA
Athl1	0.0398408671344225	-4.26580098276727	8.02762854381714	-0.531389931594777	0.595148597132495	NA
Ifitm6	0	NA	NA	NA	NA	NA
B4galnt4	0.0728746331246786	0.899205020456195	2.05588037185181	0.437381976484482	0.661834352968027	NA
Pkp3	0.0610852567927545	-2.74336451182627	5.18503670525543	-0.529092592352463	0.596741219895027	NA
Sigirr	0.112450534263522	-2.76898973362097	8.03194593094481	-0.344747058487139	0.730284536861302	NA
Lmntd2	0.0105131084177678	0	8.03232690243425	0	1	NA
Rassf7	0.0237678447648927	-2.3214632934485	8.03029959646032	-0.289088005442759	0.77251403219028	NA
Irf7	0.000263679805791817	-2.81919791376809	8.03207611613672	-0.350992429977628	0.725594027571067	NA
Sct	0.0159396560998537	-3.1472332843089	8.03232690243424	-0.391820866174547	0.695190576373209	NA
Drd4	0.0164767527491857	0	8.03232690243424	0	1	NA
Pidd1	0.00164216627975825	-1.29270056656923	8.019543392593	-0.161193786639173	0.871940774669441	NA
Gm16982	0.0666792219051457	2.2354710978268	3.78432893328055	0.590717968030576	0.554709406761645	NA
Muc6	0.0220826806264186	0.645275474915698	8.00533904592588	0.0806056397129232	0.935755580960417	NA
Muc2	0.00109023408319659	-3.1472332843089	8.03232690243424	-0.391820866174547	0.695190576373209	NA
Muc5b	0.000583941653939291	-2.381740093318	8.03056030884334	-0.296584547244506	0.766783709842503	NA
Lsp1	0.135190711488974	-3.50789540913127	8.03232690243424	-0.436722191681241	0.662312833295308	NA
Prr33	0.000131839902895908	-3.1472332843089	8.03232690243424	-0.391820866174547	0.69519057637321	NA
Tnnt3	0	NA	NA	NA	NA	NA
Igf2os	0.00174482284712247	0	8.03232690243424	0	1	NA
Ins2	0	NA	NA	NA	NA	NA
Gm6471	0.00409612717596041	-1.64578412970519	8.02275963666144	-0.205139403925862	0.837463211141015	NA
RP23.92L23.2	0.00952596710907283	-2.16746804433176	8.02450684309667	-0.270106074642629	0.787078648864006	NA
Th	0.0222893195333893	-3.14723328430891	8.03232690243424	-0.391820866174548	0.695190576373209	NA
Ascl2	0.00044878498083976	-3.1472332843089	8.03232690243424	-0.391820866174547	0.69519057637321	NA
Tspan32os	0.0376996480414374	-3.86855753395365	8.03232690243424	-0.481623517187935	0.63007341689611	NA
Tspan32	0.109676042707829	-3.20371982897537	5.86195305660169	-0.546527718328854	0.584703239688223	NA
Trpm5	0.00214202984553602	-2.38174009332654	8.03056030883823	-0.296584547245757	0.766783709841548	NA
X4933417O13Rik	0.0278863873052518	-3.1472332843089	8.03232690243424	-0.391820866174547	0.69519057637321	NA
RP23.124B2.7	0	NA	NA	NA	NA	NA
Slc22a18	0.0457362555962646	-2.79933089070173	8.03202407485659	-0.348521227602485	0.727448774625822	NA
Phlda2	0	NA	NA	NA	NA	NA
Gm15579	0	NA	NA	NA	NA	NA
RP23.6I17.1	0.00326224822997137	-1.94635786215476	8.02618569027199	-0.242500975838849	0.808392000808879	NA
Tnfrsf22	0.00701728184138981	-3.50789540913128	8.03232690243424	-0.436722191681241	0.662312833295308	NA
Tnfrsf23	0.0149231938998176	-1.85892759861993	8.02511512339975	-0.231638745368231	0.816818611395697	NA
Mrgpre	0.0411542647178115	-3.1472332843089	8.03232690243424	-0.391820866174547	0.695190576373209	NA
Gm498	0.0121573827864002	-2.76905543315217	8.03194609843427	-0.344755231075563	0.730278392298149	NA
Fadd	0.0215242291580179	-1.34382264748776	8.01996194003037	-0.167559728778796	0.86692965495991	NA
RP23.34O23.4	0	NA	NA	NA	NA	NA
Fgf4	0.0207452617737716	-2.10813402582097	8.02831448099966	-0.262587375072341	0.792868631911033	NA
Mrgprf	0.0769950534587795	2.47558995057215	5.83155051050454	0.424516592304705	0.671189107278047	NA
H60c	0	NA	NA	NA	NA	NA
Gm21781	0.13043670494954	1.58382036579852	1.31314878166541	1.2061240797024	0.227769651490502	NA
Ccdc170	0.0416432672348701	-0.0745919126464282	3.22134276979485	-0.0231555341908488	0.981526207662585	NA
Myct1	0.0627084667500835	0	8.03232690243424	0	1	NA
Fbxo5	0.0528922781629225	-0.319416288357526	2.88262962853489	-0.110807259176015	0.911769188814685	NA
Ulbp1	0.0448084063761496	-1.8821316070468	5.29847657223176	-0.355221275660757	0.722423827061731	NA
B430219N15Rik	0.00189261018796687	-2.32146054148934	8.03029958480859	-0.289087663165268	0.772514294111702	NA
Zc3h12d	0.00334151857146583	-2.38174009295761	8.03056030883986	-0.296584547199757	0.766783709876672	NA
Gm26674	0.00148769118895882	-3.86855753395365	8.03232690243425	-0.481623517187935	0.63007341689611	NA
Gm28905	0.122070485330917	-0.596227230206277	1.56393662401688	-0.381234904950881	0.703028950906918	NA
Gm9797	0.0049730509591766	-3.86855753395365	8.03232690243424	-0.481623517187935	0.63007341689611	NA
B230208H11Rik	0.0198378903266105	-1.6969938708234	8.01989978828954	-0.211597889701977	0.832420755828374	NA
Stx11	0.000740394150001294	-2.12969555613256	8.02855953202816	-0.265264964111758	0.790805352559199	NA
Zc2hc1b	0.0005296320664355	-2.47673097390701	8.03099345540876	-0.308396587253968	0.757780578486932	NA
Adat2	0.0616282193301855	-0.454850512219386	5.26018128284386	-0.0864705012549445	0.931092404807331	NA
Gm28289	0.0103981198004058	-0.287715125302528	8.01029820186832	-0.0359181541125924	0.971347620318496	NA
Gm16234	0.0353501747137803	-2.28525034957628	8.0217650323202	-0.284881237529254	0.77573513091616	NA
Nmbr	0.0157883440515313	0.804027837071985	8.00477012000199	0.100443588637594	0.919992165988796	NA
Gm20655	0.00847987697422262	-2.21347406775036	8.02948312575314	-0.275668313026406	0.782802835442929	NA
