baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tdp1	0.830916868053434	-1.04213740635094	0.249906163981023	-4.17011485330981	3.04446167394673e-05	0.000223959608628899
Cuedc1	3.36797604772521	1.31453817994558	0.315633679725133	4.16475891004512	3.11681746044606e-05	0.000229152922543404
Prtg	0.527810563222495	-2.50395105322924	0.601498609614365	-4.16285426633751	3.14293974830224e-05	0.000230943141798542
Gabpb2	1.99914188399433	0.763612276168828	0.183508557469672	4.16118074654381	3.16606372946089e-05	0.000232448540660292
Phyhip	0.502948123098216	-0.756366413023785	0.181770192363409	-4.16111356427241	3.16699539201733e-05	0.000232448540660292
Osbpl5	0.475149299920499	-4.17625642730131	1.00380635414948	-4.16042039387151	3.17662328197596e-05	0.000233023919580984
Ntrk2	10.7486852489843	-0.404233191999175	0.097178214514251	-4.15971001339909	3.18651906421713e-05	0.000233618291325947
Tmx4	3.90390567364832	-0.861641140464757	0.207285663841294	-4.15678115165969	3.22762903275275e-05	0.000236499162197428
Dhx36	2.8626594805749	-0.774325294009439	0.186325476901621	-4.15576713869504	3.24197893478808e-05	0.000237417097034397
Gm28539	1.38086863973239	1.08194738953016	0.260684041801095	4.15041665786241	3.318705942492e-05	0.000242899443925763
Itga3	0.534859959874056	2.56437926810254	0.618032480305668	4.14926294299977	3.33547502524773e-05	0.000243989717175337
Hdac1	1.04302574387147	1.80909365559113	0.436328889723319	4.14616977743164	3.38083182441014e-05	0.000247168782314339
Eed	1.37364402647773	1.26486473892296	0.305150933329344	4.14504627307764	3.39745095874166e-05	0.000248244481718936
Parvb	1.40924626776358	2.65448373162772	0.640865619869184	4.14202860838372	3.44247390325918e-05	0.000251393217554151
X4732471J01Rik	3.40477056733432	-0.655401151926188	0.158241027241968	-4.14179030147476	3.4460534324525e-05	0.000251513636515357
Fgfr2	22.3382574085301	0.668223489039672	0.161357306001745	4.14126577591997	3.45394461434331e-05	0.000251948434690171
Sema4b	0.567877752406878	-1.90386746430366	0.459802718659071	-4.1406181108627	3.46371203770925e-05	0.000252519532329469
Elf2	2.74283474953096	-0.570008376871413	0.13779936745577	-4.13650938604178	3.5262893772465e-05	0.000256937908315254
Rtn4rl1	1.31212947829209	5.5650452751411	1.34559129887175	4.1357619358919	3.53778812017998e-05	0.000257631658075488
Guk1	0.740453777346495	-1.31434611551128	0.317998945506734	-4.13317759094094	3.57782057720267e-05	0.000260401376982102
Fstl1	1.44684124695748	3.24838257196763	0.785972023568633	4.13294936023123	3.58137655126533e-05	0.000260514649413092
Synrg	2.85736410328616	0.814985562537749	0.197251729730217	4.13170299521536	3.60085496103578e-05	0.000261785370716374
Nfib	14.0349294955126	1.06321610598097	0.257565936555339	4.12793756892049	3.6603145495289e-05	0.000265959720865937
Ppm1h	7.99410946938151	-0.577081078519322	0.139809319590688	-4.12762954722053	3.66521952739506e-05	0.000266167670027329
Clip3	1.2444321781157	1.21939874610262	0.295468213307982	4.12700483903348	3.6751866319669e-05	0.000266742793544651
Dennd1a	10.5678879030688	0.543948886404249	0.131806482341958	4.12687507275272	3.67726025458937e-05	0.000266744691518877
Magi3	3.54998982103696	-0.97334079539951	0.235884503501851	-4.12634480412941	3.68574532285164e-05	0.000267211408269956
Arnt	2.84565582153323	0.659658297236212	0.159928567234925	4.12470585237729	3.71208860117199e-05	0.00026897158117947
Ppp6r2	0.938891079711162	1.08102752023768	0.262282249088489	4.12161907256243	3.76218927887888e-05	0.000272450260840657
Crim1	2.82887520597451	1.96387688023504	0.476593954955979	4.1206499994664	3.77804998235125e-05	0.000273446862055956
Wnk1	8.854781976602	0.599153826670434	0.145459441127546	4.11904392060097	3.8044763441024e-05	0.000275206650810472
Prom1	1.68931850730523	0.931307316428583	0.226301936073683	4.11533075053035	3.86624607642297e-05	0.000279519721884786
Vmp1	7.83059523996846	-0.530497021558113	0.129018196881626	-4.11179999705656	3.92586324744065e-05	0.000283672470258773
Ccdc191	1.37785321030401	-0.959708258917588	0.233474527121176	-4.11054803601546	3.94721151109266e-05	0.000285056937730128
Hspa4l	2.07026833269451	-0.870098910358134	0.211786211375178	-4.10838318844449	3.98438639459868e-05	0.000287582193622336
Trub1	0.621885946166129	-1.41516481870863	0.345002103281584	-4.10190200363388	4.09767825509151e-05	0.000295595527726092
Larp1b	1.88223881015689	0.950286984448037	0.231678542654826	4.10174793728677	4.10040819102111e-05	0.000295628765426801
Large	14.2797118772114	-0.877051346189818	0.214052681262172	-4.09736211206626	4.17884935813931e-05	0.000301117530076543
Sbf2	8.19912603941023	0.825035086716416	0.201431553228391	4.09585823816272	4.20607263889668e-05	0.000302911632612195
Ankrd12	7.65934509556007	-0.435451332850149	0.106465357520505	-4.09007533522142	4.31233097890232e-05	0.000310392530348837
Nap1l4	1.28215477735538	-0.780165441546636	0.190913486121479	-4.08648680298161	4.37954385017457e-05	0.000315056307454855
Polb	5.22061917001254	-0.392731203887255	0.0961223716384179	-4.08574192659942	4.39361930052243e-05	0.000315894438450365
Mapk7	0.4765568090312	2.83596824362417	0.694410508335308	4.08399384741853	4.42682032909652e-05	0.000318105985920957
Lrrc38	0.42670200028919	-6.23382579778192	1.52672313703358	-4.08314097465913	4.443105065892e-05	0.000319100180807282
Btg2	0.748145179084785	2.79402203905492	0.68450588093874	4.08180866937647	4.4686578345178e-05	0.000320758535912385
Utp3	0.427440520179715	-1.74127328227647	0.426744760422917	-4.08036241745724	4.49655377558902e-05	0.000322539349531267
Wipi1	1.13703849435254	3.18390935183484	0.780319059478849	4.08026603112998	4.49841877570089e-05	0.000322539349531267
Jun	1.67674144359409	2.93956231985556	0.720854074280234	4.07788819504237	4.54466101341273e-05	0.000325496666755036
Gabra1	3.21234483160171	-0.838469981797047	0.205608369894597	-4.07799537648629	4.54256696889333e-05	0.000325496666755036
Synj2	1.00515979056953	3.0735377529137	0.754412170853408	4.07408293723157	4.61960178652033e-05	0.00033068226414718
Lrig2	2.63913691559347	0.606846790392114	0.149020560792302	4.07223531548715	4.65641007182894e-05	0.00033313404951009
Fmr1	1.68884663287612	0.991368893626564	0.243685814011764	4.06822570959632	4.7372482440412e-05	0.000338731449634296
Ctps2	1.30718532598973	0.818771276724364	0.20151378586748	4.06310304379277	4.84246395667144e-05	0.00034605331792806
Aasdh	0.760992720631405	-1.33656999282881	0.328973100185544	-4.06285496314128	4.84761517668643e-05	0.00034605331792806
Abcg4	0.582814079475604	-1.11141204423501	0.273550186324775	-4.0629182497265	4.84630058195328e-05	0.00034605331792806
Ttc39c	1.14835713444746	1.04089686750059	0.256215944978931	4.06257646293709	4.85340422663641e-05	0.000346276836060346
Ralgps1	5.03317822160716	0.537070895623789	0.132287455810653	4.05987772863751	4.90984201482335e-05	0.00035011177760875
Kansl1	14.3989531608107	0.511421757052169	0.125990012937233	4.05922457764135	4.92359436406037e-05	0.000350900368572093
Amotl1	0.86732198308481	-2.66107589355177	0.655777266152423	-4.05789592122465	4.9516825152018e-05	0.000352709238972384
Hmbox1	2.87353450662961	0.676396735605565	0.166698019961917	4.05761709563252	4.95759621353459e-05	0.000352937505300156
Parp1	0.687361910337782	-1.02441093064493	0.252495202700939	-4.05715007527594	4.9675163932829e-05	0.000353155175811605
Tnks	2.27746529503752	0.772516963489225	0.190400037954431	4.05733618432425	4.96356091813845e-05	0.000353155175811605
Pkn1	1.45469836419208	1.23258711579821	0.303810613874924	4.05709036981064	4.96878597837483e-05	0.000353155175811605
X2410002F23Rik	0.358994193897581	-1.45220081357572	0.358095237057491	-4.05534802838657	5.00597110375958e-05	0.000355604097817775
Mesdc2	0.758916019945105	-1.14663697603488	0.282794988402317	-4.05465804932733	5.02076945194304e-05	0.000356460950517242
Zfp148	4.90428819521715	0.529390827243293	0.130681838488084	4.05099004856412	5.1001376798825e-05	0.000361898658461379
Cnot2	5.68646474464038	0.492935091913967	0.121729473108733	4.04943091697818	5.13423306992491e-05	0.000364119697523036
R3hcc1l	1.27892300093417	1.40927907025606	0.348117335517175	4.04828753547243	5.15937393313902e-05	0.000365703610451225
Cers1	0.406755132657449	-1.49034216285949	0.368212786566307	-4.04750246931231	5.17670360637052e-05	0.000366732433843367
Upp2	6.46380235068814	-0.556279950658597	0.137481529982883	-4.04621588607471	5.20522317933715e-05	0.000368552432502198
Camk2n2	0.843983175423885	-1.05685789551933	0.261505032459396	-4.04144381306862	5.31231103264637e-05	0.000375930408111444
Paxbp1	3.90821709496493	-0.569470906838843	0.141012642194863	-4.03843866744871	5.38081579670221e-05	0.000380571488596289
Ptgr2	0.922529283094464	-1.64246209320717	0.406787142347255	-4.03764505370004	5.39904609736656e-05	0.000381653676378142
A930029G22Rik	0.60071528284629	-1.57738363080514	0.391303170538358	-4.03110362902238	5.5515557923465e-05	0.000392221631576411
Sf3b6	2.18442306029317	-0.668933937763255	0.165977059729464	-4.0302794787038	5.57105736287746e-05	0.000393386099314729
Dhrs1	0.521675121004414	-1.73539538182064	0.430915980461451	-4.0272244718385	5.64391451005635e-05	0.000398314833353273
Ubash3b	6.82867452537864	0.815613997959285	0.202814057811696	4.02148651212604	5.78320200295003e-05	0.000407923961529144
Cygb	1.01129706843466	-2.65727818766793	0.661536842094696	-4.01682569825423	5.89873197711277e-05	0.000415847836568318
Uhrf1bp1	0.468968011811297	-1.09556210135444	0.272904712363071	-4.01444918949185	5.95847773171082e-05	0.000419832600804373
Gpr162	1.70736847611452	-1.20337472302277	0.299794300654528	-4.01400133490026	5.96980083683248e-05	0.000420227412422573
Ttyh1	3.67002824899419	-0.811720416411554	0.20222371473348	-4.01397243385306	5.97053224128172e-05	0.000420227412422573
Mpzl1	2.81859651483543	1.05289658115013	0.262352007863966	4.01329720981621	5.98764443720342e-05	0.000421204274988586
Smim20	0.636500210430064	-1.0684577204484	0.266247172269633	-4.01302936418176	5.99444530293915e-05	0.000421227796152596
Cct5	0.94724331193245	-1.17953150113146	0.29391988954248	-4.01310541783185	5.99251348227402e-05	0.000421227796152596
Tspan3	3.2325115764954	-1.36925497285406	0.341317480768689	-4.01167549277092	6.02893351066241e-05	0.000423422888285228
Trp53bp1	2.15499989706964	-0.842413546923219	0.210143571402215	-4.00875240342631	6.10403741746006e-05	0.000428466591997142
Asl	0.426893299121801	-3.66634083882241	0.91628213400101	-4.00132306717919	6.29892864425103e-05	0.000441908682699528
Lpcat3	1.68376522340945	0.787830814662383	0.197005027832408	3.99903912773531	6.36001660132817e-05	0.000445954231873538
Tmem64	0.610304497390925	2.27864797145374	0.570013604065137	3.99753261185913	6.40061749992109e-05	0.000448559681489898
Hpca	0.229818566937744	-4.41015787550228	1.10337037446075	-3.99698775459478	6.4153618268306e-05	0.000449351257419081
Osbpl11	2.08543224159719	-0.838832699450398	0.209963834795839	-3.99512944820258	6.46589144305661e-05	0.000452647145191518
Psat1	0.518067010953926	-2.02245856284866	0.506262271945808	-3.99488303774916	6.47261986130324e-05	0.000452874820370884
Ccdc28b	1.05844892907105	1.34272016950155	0.336246543887806	3.99326087928379	6.51707977624033e-05	0.00045574082299978
Rnf26	1.53377169163884	1.21518111570555	0.304643903479018	3.98885748845864	6.63922911139736e-05	0.000464033674159254
Col4a2	0.880806256665365	-3.39503035030969	0.851888075393527	-3.98530094313313	6.73946550041401e-05	0.000470786898334551
Ppard	2.14648367854002	-1.07852735110997	0.270692187521287	-3.98433128412747	6.76704145426385e-05	0.000472459893173363
Atl2	2.18228137525393	-0.709218318101646	0.178098176201565	-3.98217619757643	6.82871238572444e-05	0.000476510256889223
Celf3	1.51566426722036	-0.931179801365171	0.233971103831767	-3.97989232907462	6.89464881948428e-05	0.00048085377312763
Yeats2	2.37520820636199	-0.603395770868476	0.151636137370844	-3.97923464241771	6.91374799074846e-05	0.000481927816069935
X3830406C13Rik	1.25644183345537	-1.04199064397972	0.261874094076628	-3.97897565108069	6.92128280818989e-05	0.000482195039706406
Ankle2	0.867643074095033	1.17876900629899	0.296293462720093	3.97838344281178	6.93854108701123e-05	0.000483057670094666
Vti1b	2.05434181366697	-0.591271597113721	0.148624319068281	-3.9782964243024	6.94108042997555e-05	0.000483057670094666
Dennd1b	3.32792365580994	-0.538749809632796	0.13545859498525	-3.97722868520422	6.97231047977933e-05	0.000484972028460038
Rit2	4.16925181115571	0.533630579571971	0.13421043656652	3.97607364392621	7.0062436760191e-05	0.000487072265801371
Mat2a	5.15829651439544	-0.558420072346043	0.140531431164572	-3.97363114940527	7.07851532089314e-05	0.000491834120536511
Mul1	0.330574214683692	-1.3717232353598	0.345474716658019	-3.97054594509631	7.17081255191081e-05	0.000497981588093252
Sox5	8.77784393774537	1.55682546147971	0.392189020413155	3.96957941310967	7.19996080443693e-05	0.000499739421205138
Kat6a	2.35996341197087	0.69775778939974	0.175797284375114	3.96910448235864	7.21432459117224e-05	0.000500469759178871
Trove2	1.80392412822445	-0.745892726720765	0.187992452076185	-3.96767380010813	7.25775807284321e-05	0.000503214859888246
Fam155a	43.6587783283929	-1.40300331286378	0.353924821345674	-3.96412805275809	7.36647045559601e-05	0.000510209341283917
Nudt3	2.14246520155928	0.64464135248571	0.162614924483181	3.96422010178029	7.36362887039393e-05	0.000510209341283917
Mdm1	0.29683701631881	-1.28297135225058	0.323774124254516	-3.9625506059343	7.41532824997667e-05	0.000513320384913369
Ckap5	4.9669267951322	0.516073872579769	0.13024479340188	3.96233783401526	7.42194177998724e-05	0.000513505350555888
Adrbk2	2.27657890006606	-0.612486952598477	0.154662833703129	-3.96014309277513	7.49048662549863e-05	0.000517972716332251
Lypd6	0.860269763398827	-8.02271663813161	2.02628411450117	-3.95932464786984	7.51620071738126e-05	0.000519475134992271
Capn10	0.713229114415251	-1.12791865857275	0.284981884920269	-3.95786089662616	7.56239747154143e-05	0.000521933070149753
Neb	0.458146968214761	6.16707658422448	1.55811606960374	3.95803413143214	7.55691611549535e-05	0.000521933070149753
Hexb	6.23377224531047	-1.81559540239979	0.458736556760326	-3.95781712977451	7.56378290177107e-05	0.000521933070149753
Ncor1	8.73792660022011	0.416074340334675	0.105254681746899	3.95302454417361	7.71695179453282e-05	0.000532220476332311
B4galt5	1.20208324428367	0.913208675535953	0.231059475789788	3.9522667158077	7.74143854992012e-05	0.000533626780044229
Ciart	0.503706736442149	-2.05245787398087	0.519479454318269	-3.95098950866956	7.7828736565508e-05	0.000535653464764903
Kcnk1	2.8797397610038	0.766930184478473	0.194111368779422	3.95098025067234	7.78317476819129e-05	0.000535653464764903
Glod4	1.177257495786	-0.796815361853491	0.201668382445899	-3.95111693855753	7.77873018336281e-05	0.000535653464764903
Pex5l	10.717153947314	-1.89335828387609	0.479417391739473	-3.94928994337566	7.83833611964492e-05	0.000539164957585713
Pappa	0.510714012040484	3.07901451766034	0.779794685451442	3.94849384729754	7.86444369453522e-05	0.00054067531637153
Ubl3	2.34058791493951	0.747263626588673	0.189327235005642	3.94694205810592	7.91557033192407e-05	0.000543903218799086
Tmem184c	0.514783012756167	-1.56793441365708	0.397542836949739	-3.9440640553041	8.01122442971222e-05	0.000550185724144917
Leprotl1	1.02189558555201	-1.35001690210824	0.342386166772782	-3.94296567187002	8.04801787078686e-05	0.000552421374186571
Gaa	0.985381777769843	-1.474077059853	0.374036334925372	-3.94099963616399	8.11427493010705e-05	0.000556676007316665
Sfxn1	1.54048625450701	-1.40866580818155	0.357663962742818	-3.93851758890919	8.19865849070367e-05	0.000562169067457302
Psmd1	2.50617851146048	-0.574208944807179	0.145854194645946	-3.93686959912975	8.25514357244206e-05	0.000565744400114546
Tpcn1	1.9223050436571	1.85537112194503	0.471350507938236	3.93628752000444	8.27518216521438e-05	0.000566819522862319
Tmem186	0.890971761311496	-0.983234560416739	0.249802893317455	-3.93604152201402	8.28366467752123e-05	0.000567102382652373
Slc9a8	1.78144005149106	0.883001425306643	0.224621450547506	3.93106456731698	8.45705538438192e-05	0.00057866868459941
Ptms	2.63462192280182	-0.657591242168322	0.167289859426309	-3.93084939172891	8.46462863101713e-05	0.000578882844120163
Prkra	0.867079423312944	-1.33038121060427	0.338524301484015	-3.92994300489559	8.496599922959e-05	0.000580493059576736
Skil	1.01862210726561	-0.999307860734688	0.254281385694409	-3.92992927109355	8.4970852365124e-05	0.000580493059576736
Dars2	0.570621845363951	-1.12740645189945	0.286919795886119	-3.9293435589468	8.51780703709666e-05	0.000581603721589598
C1qbp	0.54803514095849	-1.25390710815736	0.319201560383969	-3.92826121103241	8.55622493349356e-05	0.000583920892789702
Gm15952	1.98549466996017	-0.819380380911685	0.208692696066125	-3.92625327266874	8.62793063902373e-05	0.000588506179922519
Wdr37	2.82450564024522	-0.580749330125839	0.147960238136886	-3.92503646546281	8.67166007932254e-05	0.000591179421838901
Tollip	0.718457333126201	-1.38547967247643	0.353405991398833	-3.92036271652468	8.84157922102277e-05	0.000602448190855045
Gm26917	3.28374467003811	-1.26217180390695	0.321993095514694	-3.91987226275585	8.85959142329905e-05	0.00060335994282666
Triobp	0.487982685809563	1.31079268850068	0.334668781672571	3.91668646818427	8.9774382049293e-05	0.000611066169978155
Ppif	0.385893585954434	-2.15450626308844	0.550123731434977	-3.91640305621516	8.98799340888794e-05	0.000611465159952961
Arfgef2	2.97907602455862	-0.710019236796075	0.181395675819893	-3.9142015573792	9.07038466751996e-05	0.000616748285221556
Cdh13	2.1300996644059	2.18724986441927	0.558896129386335	3.91351764561486	9.09612501063377e-05	0.000618175882308486
Rev1	2.8714356854414	0.55994869502567	0.143143077320178	3.91181121370749	9.16065105723141e-05	0.000622236506640306
