baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Trnp1	0.826966151141237	1.19880961915281	0.571087043890507	2.09917145201889	0.0358017896015674	0.36275964414957
Vopp1	0.545266472750506	-0.92519329006579	0.440964612798915	-2.09811232741184	0.0358952238458656	0.363078354269336
Insr	4.45337202696188	0.600033059957757	0.285989760324038	2.09809281030864	0.0358969475622021	0.363078354269336
Gls2	1.00904960830028	-0.979265443560582	0.46682573715843	-2.09771091354426	0.0359306902210713	0.363097462615241
Zbtb34	0.855815034459638	-1.79109289680411	0.854952989098222	-2.09496068163151	0.0361744878150296	0.364086671761603
Trpc5	2.53602995735437	-0.365307289011935	0.174343105336483	-2.09533544964047	0.0361411832941316	0.364086671761603
Tmem246	0.818108961032157	-1.03937214946374	0.495981474254414	-2.0955866366303	0.0361188756856945	0.364086671761603
Arpc4	1.02566129040935	-1.19975670853917	0.57272938574419	-2.09480557205955	0.0361882795952186	0.364086671761603
Nlgn2	1.56012510238412	-0.598687145691317	0.285643555052893	-2.09592387120535	0.0360889447561738	0.364086671761603
Mpdz	1.43759329823561	1.69944690729804	0.81180926288872	2.09340664733335	0.0363128695385969	0.365017989303762
Paf1	0.437481883512435	-1.45446304344141	0.695164167725975	-2.09225836279688	0.0364154101866313	0.365404278800537
Pde2a	1.74136454466856	-1.26191306606001	0.603059720025255	-2.09251758019448	0.0363922407962417	0.365404278800537
Nrip3	0.560094331348419	0.968721965050843	0.463209985251338	2.09132358087059	0.0364990673704734	0.365921608580498
Osgin2	0.452344324869688	-1.30407044901077	0.623742285281387	-2.0907199652537	0.0365531741920729	0.365998279262468
Zfp219	0.578763258997671	-1.15980461101605	0.55479186041152	-2.09052203858174	0.0365709307904159	0.365998279262468
Prrc2c	5.19949780752638	-0.362845484654547	0.173721176190425	-2.08866582998962	0.0367378148004771	0.367345921851438
Clic1	1.69707152371233	-1.9594333555391	0.938820054022786	-2.08712345581354	0.0368769763021815	0.368414244407158
Fam102b	1.46861162037521	-1.95839901633871	0.93861571337275	-2.08647584782226	0.0369355407531731	0.368676207570421
Daam2	2.70526330334277	-2.03840366822459	0.977354952382125	-2.08563292512751	0.0370118865169728	0.369115043225698
Psmd9	1.94824634019486	-0.630929587889416	0.302600999415456	-2.08502149400763	0.0370673495219541	0.369345032518142
Lrrc4b	1.17527690952659	-0.581252147278502	0.278854031547283	-2.08443157179151	0.0371209285127519	0.369555863857519
Matn4	0.786385778851635	-1.07556202180202	0.516390048663866	-2.08284808079665	0.0372650733650497	0.370667165172951
Paqr7	0.702326634039609	-1.95871892955584	0.940746994533699	-2.08208895796337	0.0373343449477704	0.371032430740746
Dip2a	2.2716484229263	-0.770910418388636	0.370768844146473	-2.0792211388832	0.0375970295786242	0.373317543699248
Gm26827	1.15659777991365	1.03227115874107	0.496652275397423	2.07845853100149	0.0376671465719992	0.373688253937527
Entpd6	0.36746506641759	1.45548577465723	0.701727778764741	2.07414587066702	0.0380657655579886	0.377104291839455
Tenm1	10.796797512191	0.792290986351096	0.382178229103161	2.07309293417976	0.0381636314684417	0.377104291839455
Fam63a	0.623235346688782	-1.50615809257575	0.726859397263593	-2.07214503691634	0.0382519173466896	0.377104291839455
Cdc25a	0.353553071902732	1.60447684956515	0.773966053273855	2.07305842779313	0.0381668423055498	0.377104291839455
Ksr1	1.41126137341428	-0.786545704845149	0.379437461240224	-2.07292580514917	0.0381791850491096	0.377104291839455
Pde8b	5.13696845015743	-2.00299082569286	0.966747910657586	-2.07188534219889	0.0382761352450433	0.377104291839455
Ywhaz	3.14102318840106	-0.532808302583251	0.257029843201763	-2.07294334364515	0.0381775526055514	0.377104291839455
Sun2	0.27079021990377	1.83385885315159	0.884947951250972	2.07227877137771	0.0382394509873395	0.377104291839455
Ugt8a	1.90375585089788	-2.09185088769383	1.01041132706474	-2.07029635521872	0.03842460070145	0.37824008928828
Ptcd3	1.76349761138715	0.790203067386309	0.382045299428497	2.06834914228333	0.0386072038501859	0.379709677901872
Slc25a33	1.22731130894431	-0.715594817877003	0.346078338843133	-2.06772495576893	0.0386658938474207	0.379959072385128
Camk4	7.17718473844584	-0.469614826027012	0.22721671412702	-2.06681461718738	0.0387516255920961	0.380473540158745
Mvb12b	2.5515108604389	0.79476388155623	0.384836103889839	2.06520093495109	0.0389039921048326	0.381633032002725
B4galt5	1.20208324428367	-0.703377664296557	0.340875812008817	-2.06344257796257	0.0390705981530994	0.381633032002725
Slc12a9	1.10516252192349	-1.05256761722566	0.510007284985812	-2.06382859267382	0.0390339710593147	0.381633032002725
Arglu1	11.1100847819779	-0.358808353240829	0.173876938820663	-2.06357643327793	0.0390578939563645	0.381633032002725
Rnf144b	1.07648502092178	-1.95799929342918	0.948768704983066	-2.06372668401213	0.0390436378514137	0.381633032002725
Mllt1	0.503635118831416	-1.19676513058122	0.579669784483791	-2.06456358881456	0.0389643114108318	0.381633032002725
Poln	0.548331180398524	-1.21204046346823	0.587608214748402	-2.06266766366974	0.0391442141938082	0.381942616174684
Recql	0.518466809059426	-0.89647400712538	0.434708161020974	-2.06224333359623	0.0391845749914098	0.381942616174684
Ccdc85b	1.23922659542667	-1.10056670186957	0.533724102821414	-2.06205171558053	0.0392028126085078	0.381942616174684
Pde4b	24.3560315871837	0.684904832395532	0.332411379581258	2.06041331454511	0.0393590451170394	0.38256772625543
Hadha	1.49241166129569	-0.643692600562631	0.312423127644068	-2.06032314386138	0.0393676588207404	0.38256772625543
Gpam	0.660304757978751	-1.31424920619183	0.637754723107794	-2.06074397973481	0.0393274714695137	0.38256772625543
Med22	0.311796086578757	-1.8738759322459	0.909699367660748	-2.05988483543139	0.0394095517596321	0.382648620534963
Cyp46a1	0.49661857668893	-1.07131278540558	0.520184232435241	-2.05948723280257	0.0394475868238042	0.382691950812378
Clip3	1.2444321781157	-0.755160441958516	0.36685987710635	-2.05844380670607	0.0395475502308855	0.383009791913223
Fam134b	2.4817691191864	-0.754992978044665	0.366756249956587	-2.05856881275789	0.0395355629437059	0.383009791913223
Nusap1	0.326856198542202	-1.79797851244884	0.873642896842495	-2.0580245303282	0.0395877787043628	0.383073929924475
Fgf13	7.79637679840314	0.505329487083677	0.245714121763349	2.0565748661787	0.0397271379491219	0.38377088600173
Tmub2	0.623734330822542	-1.18242736295073	0.57494907597763	-2.05657755156865	0.0397268794125854	0.38377088600173
C130071C03Rik	5.34657193946365	-0.421614948567028	0.205043746842483	-2.0562194900336	0.0397613644690302	0.383776285844603
Dnajb4	1.54491268971096	-0.603829439541877	0.293763212259644	-2.05549712946419	0.0398310126400625	0.384015037607258
X1700008O03Rik	0.475234728415634	-1.57612425475986	0.767001974377796	-2.05491551183873	0.0398871659379764	0.384015037607258
Mesdc2	0.758916019945105	-0.778340324258216	0.378715366624018	-2.05521188959554	0.0398585432382925	0.384015037607258
Ubqln2	0.426096296505717	-1.15749989825872	0.563578222226787	-2.053840713868	0.0399911109548856	0.384180627550291
Ralyl	1.89865381423834	1.01349842959859	0.493500603975381	2.05369237936971	0.0400054745944552	0.384180627550291
RP24.120F8.4	0.764526213850843	1.37830211978409	0.671080995605078	2.05385360159298	0.0399898632074429	0.384180627550291
Ctsz	1.1034385184608	1.38162849236656	0.673106220473485	2.05261584329836	0.0401098497553217	0.384858735152283
Notch2	1.95684233208849	-2.12165913530887	1.03449863659441	-2.05090568537954	0.0402761323829805	0.385804733641676
Trim23	0.973111103486834	-0.79730015773498	0.388694798906266	-2.0512241480423	0.0402451232971022	0.385804733641676
Ankrd13b	0.883142874945049	0.838391218242608	0.408895734442752	2.05037897836028	0.0403274629360367	0.385972082290413
Ppp1r16b	4.38265208487807	-0.80119701826591	0.391216529245971	-2.04796310577709	0.04056361460517	0.38790657960095
Rprd1b	1.27015311048469	-0.716427046859039	0.349993100910914	-2.04697476891522	0.0406605619355752	0.38850774979348
Prkcd	1.90528908443689	0.499470493348266	0.244056807608573	2.04653374860714	0.0407038855606418	0.38859597278539
Sgk3	1.86979391599321	-0.994340841156404	0.48609829752135	-2.04555507852346	0.0408001649717013	0.389189188713325
Pskh1	0.900147005056189	-0.925992471389345	0.452954091837765	-2.04434066956394	0.040919904133278	0.389679187314315
Ttc19	5.48560964479685	-0.463948863216421	0.226914640047016	-2.04459643115267	0.0408946616468093	0.389679187314315
Cacng3	1.4629358080279	-1.94587141773379	0.952082971487167	-2.04380445403231	0.0409728689870911	0.38985787444395
Ube4a	2.06026466997535	-0.528303354361058	0.25872693069185	-2.04193414635402	0.0411580640847244	0.39129338824168
Hist3h2ba	0.645669170627503	-1.31383149314351	0.643687311883805	-2.04110205201726	0.0412406844732082	0.391752135258417
Fam168b	2.77008776354596	-0.569725394370001	0.279609239828845	-2.03757713700285	0.0415922404316108	0.391931193058743
X1110034G24Rik	1.95780194092759	-0.82640391950706	0.405528310446412	-2.03784519654705	0.0415654167700282	0.391931193058743
Gm37240	8.39738129351596	0.611124646272812	0.299733839404863	2.03889106243803	0.041460901111705	0.391931193058743
Creb3l2	2.30166774686207	-1.10684414515206	0.542715951067916	-2.03945386711796	0.0414047509725687	0.391931193058743
Nkd1	0.575317716882471	1.83905678976111	0.901971080428841	2.03893099198561	0.041456915279401	0.391931193058743
Rgl3	0.455506322907332	1.47101800401685	0.721967383375579	2.03751310362397	0.0415986501675925	0.391931193058743
Fam193b	1.74138888949913	0.731176286344872	0.358865511949849	2.03746601999206	0.0416033637688464	0.391931193058743
Gtf2h5	1.37095059038801	0.776517615912695	0.380948658540724	2.03837865944259	0.0415120788198618	0.391931193058743
Flywch1	1.49715347730155	-0.529483938499728	0.259552996086312	-2.0399839203692	0.0413519272924565	0.391931193058743
Hdgfrp2	0.749057051315665	-0.870227062745967	0.42666084111825	-2.03962252656034	0.0413879366312714	0.391931193058743
Tnr	20.6538629685413	0.472752539031848	0.232155759811075	2.03635929350436	0.0417142898506058	0.392628323640957
Map4k3	5.37536972118318	0.405834780623613	0.199325459507156	2.03604086315448	0.0417462521495604	0.392628323640957
Rffl	2.96090658579932	-1.06081527133303	0.522065449371035	-2.03195839259438	0.0421578682814831	0.39617274570538
Disc1	1.49917120563556	-2.00582218179107	0.988982154046689	-2.02816822688226	0.0425430815077376	0.399134638770947
Plekhd1	0.722139636711918	-0.74436296560604	0.366979602104521	-2.02834969937657	0.042524569945242	0.399134638770947
B3galt1	13.5655038839474	-0.304224562428746	0.150106366315931	-2.02672657992693	0.0426903826219881	0.400187229858587
Gm5089	1.15866340120658	1.93612886673735	0.955700978461207	2.02587306110615	0.0427777944716918	0.400677139837974
Gm11817	1.41916510484094	-0.501821111433966	0.247907091822063	-2.02423056051237	0.0429464345432287	0.40126754701497
Wipi1	1.13703849435254	-2.11949350337985	1.04688601428544	-2.02456950848324	0.0429115878749919	0.40126754701497
Phldb2	1.87719600235868	-2.12267127738019	1.04846729971999	-2.02454695339291	0.0429139059831588	0.40126754701497
Zic1	4.46942369119118	0.479178124199188	0.236864329019788	2.02300669831613	0.0430724569262023	0.402115427110385
Atp5h	1.26481191983	0.917195253916632	0.453491211298814	2.02252046139936	0.0431226119365172	0.402254217237611
A330033J07Rik	2.11566325326956	-2.09227751185697	1.03469984026435	-2.02211059713939	0.0431649274873576	0.402319712533434
Cd2ap	3.20182050156837	-0.52230666067931	0.258401736921723	-2.02129701952248	0.0432490275171627	0.402480834224487
Gpatch11	0.980248192440314	-0.995798213433	0.492662046261211	-2.0212602553618	0.0432528311189575	0.402480834224487
Gm26944	0.491588249950645	1.51888785162747	0.75192883140849	2.01998884493142	0.0433845446318397	0.403048430528395
Fbxo31	0.851411006986299	-0.86016885419064	0.425814833331072	-2.02005375778409	0.0433778116961286	0.403048430528395
Nit1	1.49224992076185	-0.818176514036596	0.405146879691156	-2.01945653551693	0.0434397905101816	0.403233039108762
Tmem69	0.456783409811329	-1.29816937075501	0.643216176107878	-2.01824739329517	0.0435655025241051	0.403319294646025
Gnl2	0.665491764691492	-0.791946972933221	0.392440297891517	-2.01800624754429	0.0435906106679448	0.403319294646025
Cadm4	2.3233044031771	-0.555521248923843	0.275221564205999	-2.01845102699891	0.0435443096564104	0.403319294646025
Rnf180	1.67938361126786	-0.926866743683486	0.459147035987773	-2.01867086365808	0.0435214402667382	0.403319294646025
Atp1b3	2.86648838721671	0.500466962262543	0.248049171428515	2.01761190888224	0.0436316956238304	0.403372018180083
Clcn2	0.599218329359484	1.89603114550861	0.939934270315317	2.01719546290461	0.0436751193770773	0.403446260761187
Phkg1	2.69495377195715	-1.32862375697242	0.659030712481052	-2.01602707098513	0.0437971451133347	0.403918816461895
Rnf14	1.75719286802807	-0.624251430678352	0.309627954735348	-2.01613394763379	0.0437859710681811	0.403918816461895
Atg9a	0.651213978125253	1.13400018399117	0.562683134422724	2.01534418683897	0.0438685980961075	0.403924192001236
Pcca	7.82868683440127	0.43252527432947	0.214609111036238	2.01540965451572	0.0438617436800957	0.403924192001236
Ralgds	1.06237592079568	0.69872613340519	0.346790133915688	2.0148385581669	0.0439215675078714	0.404085510913822
Golga3	1.10868138337867	-0.640172127976018	0.318044125935944	-2.01284059591452	0.044131401625156	0.405688586391253
Clvs1	5.50952990314378	-0.34634645959908	0.17221187682806	-2.0111647696917	0.0443080556567843	0.406984308164129
Eif3a	1.64305070245127	-0.587215044312583	0.292180677654464	-2.00976686421075	0.0444558693727106	0.408013248775787
Ints7	0.571283198267159	1.50271761370454	0.747844646511348	2.00939810255329	0.0444949313015782	0.40804321955486
Fancm	0.475405145663042	-0.863415597544833	0.42996186859172	-2.00812132567204	0.0446304006195072	0.408956540724889
Rapgef4	7.53003331680343	0.796383383275466	0.396701123302182	2.00751481782125	0.0446948744660694	0.409088956832475
Bmp1	0.651829609558293	1.58389293057415	0.7890844320727	2.0072540607774	0.0447226179672124	0.409088956832475
Sptb	1.75135082343866	-1.51033910193979	0.752545722455361	-2.00697320690621	0.0447525159373714	0.409088956832475
Lonrf3	0.574695964482038	-1.30543511110877	0.65077003353931	-2.00598528486164	0.0448578180077547	0.409722970729483
Nt5c3	0.725794532051526	-1.04700643406025	0.522287114168504	-2.00465683655075	0.0449997459454589	0.410361683225829
Gm15810	0.257193723959595	-0.917870031626688	0.457821073039318	-2.00486628003657	0.0449773444404249	0.410361683225829
Hcn2	1.38357504148903	-0.698251186667593	0.348513159034639	-2.00351455480679	0.045122086935255	0.41114841644682
Gm38399	2.39012822049118	-1.01328959700967	0.506171974476413	-2.00186823471968	0.0452989048374766	0.412429885177633
Tbc1d10b	0.685073882811906	-0.967253152973437	0.483576033216549	-2.00020903959956	0.0454776961143724	0.413727260979834
Snx6	2.8778450850672	-0.562812677945623	0.281605423899661	-1.99858607178731	0.0456531586273023	0.414881464747359
Gm20517	0.305952778359803	1.68717109836063	0.844276749829268	1.99836262067126	0.0456773610192066	0.414881464747359
Rabgap1l	9.73988417045378	-0.452469319494218	0.226520116519938	-1.99747963423987	0.0457731046553671	0.415089594245449
Tusc3	2.1468398727493	-0.508079761070356	0.254352033824859	-1.99754550191727	0.0457659566863715	0.415089594245449
Wdr12	0.862344294579425	1.01477395696698	0.508752466250431	1.9946320151448	0.0460830291638748	0.415554507947772
Rapgef1	4.73424945792557	0.463088407362387	0.232106627984525	1.99515374198302	0.0460261144422797	0.415554507947772
Blvra	0.38465685466678	-0.9998006371474	0.501039245007091	-1.99545374361493	0.0459934143447698	0.415554507947772
Ddx27	0.440603163782279	-1.11648757433491	0.559285951574431	-1.99627323230973	0.0459041900110085	0.415554507947772
Stat2	1.05765112743708	0.930945143697268	0.466952173925795	1.99366272539339	0.0461889254820447	0.415554507947772
Med4	0.66299743116905	-0.911590959608413	0.457049657698597	-1.99451185282271	0.0460961459600803	0.415554507947772
Cbx5	2.5206578003042	-0.497703439804442	0.249490674396689	-1.99487792883632	0.0460561952754387	0.415554507947772
X0610009O20Rik	0.770223968479153	-0.759756173827248	0.38107170041418	-1.99373549125134	0.0461809685982372	0.415554507947772
Mcc	7.34333449397788	0.949482756952878	0.47611108017362	1.99424629354695	0.0461251452918976	0.415554507947772
Arl3	3.09313413241233	-0.44750006559788	0.224435461354953	-1.9938919763225	0.0461638610007664	0.415554507947772
Fibp	0.775259238071395	-0.74535382923601	0.374292963666203	-1.99136479065826	0.0464407971793445	0.417491046567309
X2900011O08Rik	1.80475757696406	-0.506229786873071	0.254297070248875	-1.99070239534271	0.0465136152282086	0.417816154441568
Gusb	1.13982637799158	1.47879484430924	0.743719629172794	1.98837678380769	0.0467700344612307	0.418925705283406
Polr2j	0.599549262838522	-1.06243777303368	0.534358468120183	-1.98824915561126	0.0467841409619945	0.418925705283406
