baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Grhl3	0.000207187386427651	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Ifnlr1	0.0119888736018427	-0.333899015001858	8.03087227604366	-0.0415769300674709	0.966835964474625	NA
Il22ra1	0.0118957069572792	-0.652111521762773	8.03194594972102	-0.0811897298419224	0.9352910669515	NA
Myom3	0.0136402154343267	1.49038931831552	8.00988270373653	0.186068806927756	0.85239080318203	NA
Cnr2	0.0622614207022304	-0.47163625985902	6.9841952832034	-0.0675290768276881	0.946160514890136	NA
Tcea3	0.0456471976543317	1.03839556259513	6.02518771196423	0.172342441801969	0.863168319764037	NA
Gm27022	0.0402898754786843	1.63945527689848	2.89950771557475	0.565425388624462	0.57178445987024	NA
Htr1d	0.01406995311223	0	8.03232690243424	0	1	NA
X6030445D17Rik	0.0286070463595896	-0.765820765458163	8.03091760622111	-0.0953590614433553	0.924029632081685	NA
Lactbl1	0.0179472066981306	0.0921637671768085	8.02226699748944	0.0114884941134035	0.990833709556718	NA
Cela3a	0.00188077583971864	-0.586625388242104	8.02983928145544	-0.0730556823966439	0.941761807698836	NA
Ldlrad2	0.0587154875933653	-1.04038676107745	8.01622767759196	-0.129785081327677	0.896736466451838	NA
X1700095J12Rik	0.00150352687847999	-0.124290956958898	8.02465672546477	-0.0154886322507084	0.987642353556401	NA
X2310026L22Rik	0.000217233762966647	-1.03033532471106	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Cda	0.0708466078502115	1.46758163803436	2.78127196110183	0.527665635924709	0.597731428293934	NA
AB041806	0.0308934971694299	-1.71375880886528	7.18122951062176	-0.238644205192225	0.811381484491407	NA
Vwa5b1	0.0686394257045999	1.09613056078893	4.17584125882872	0.262493349925947	0.792941111659211	NA
Ubxn10	0.0284609535324222	-1.10595359209506	8.02185607570265	-0.13786754357821	0.890345101881871	NA
Pla2g2c	0.00299466954459771	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Pla2g2d	0.00417327883126387	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Pla2g5	0.0201848121590099	0.216971464198482	8.02560914488521	0.0270348904714304	0.978431905622379	NA
Gm16287	0.00704122228341527	-0.0384472941264368	8.02366613196122	-0.00479173653216788	0.996176762032282	NA
Emc1	0.0110698310845814	-0.956682832156792	8.02685496350464	-0.119185264528449	0.905128580634584	NA
Gm21969	0.0234581910196986	1.26905487312308	8.01522993890686	0.158330438776677	0.87419642396997	NA
Tas1r2	0	NA	NA	NA	NA	NA
Pax7	0.04574215650123	-1.03421540543172	8.03148578097274	-0.128770122196053	0.897539547694093	NA
Gm1667	0	NA	NA	NA	NA	NA
Gm13028	0.00395798592430246	-1.77305333191338	8.03186668621267	-0.220752335812167	0.825285278459178	NA
X4933427I22Rik	0.0581220592660562	-2.3899771990785	8.02725813357089	-0.29773269518808	0.765907187308169	NA
Klhdc7a	0.0317116321372758	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Padi6	0.0396599540126472	-0.0696356068958593	8.02922310523876	-0.00867277020244023	0.993080217303674	NA
Padi4	0.0563053098134338	-0.251948747577707	8.02624241241154	-0.0313906227387427	0.974958019438016	NA
Padi1	0.000706231592790925	-1.03415170344064	8.03148570118119	-0.128762191942712	0.897545822880984	NA
X4921514A10Rik	0.00595567707339951	0.236985723255386	8.01453472093276	0.0295694923669636	0.976410396233895	NA
Gm13055	0.00586291158206099	0	8.03232690243424	0	1	NA
Epha2	0.0514358526889481	1.90658731682301	8.00975463144578	0.238033173867507	0.811855364523602	NA
Clcnka	0.00958249663641459	0.0189585435726064	8.02819987046023	0.00236149371945315	0.998115802372068	NA
Gm13075	0.0186037868595489	-0.902880631823291	5.40056988937809	-0.167182473390278	0.867226474540091	NA
Clcnkb	0.00361808985167208	0	8.03232690243424	0	1	NA
Hspb7	0.000217233762966647	-1.03033532471106	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Fblim1	0.0486997048975361	-1.52129652336788	2.75770064264318	-0.551653975722965	0.581185448309261	NA
Agmat	0.0297462108281681	0.293930277454446	8.02469313143075	0.0366282264804861	0.970781437149684	NA
Ctrc	0.0112611427725069	-1.37565805014689	8.03195950823697	-0.171273031037584	0.864009085225255	NA
Gm29367	0.0268786652962444	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Fhad1os2	0.00148769118895882	0	8.03232690243424	0	1	NA
Fhad1os1	0	NA	NA	NA	NA	NA
X4930455G09Rik	0.00499005868446314	-0.682432860342058	8.03202407467776	-0.0849639958741578	0.932290014301111	NA
Tmem51os1	0.00539795763180343	2.13610642998492	8.00830363434682	0.266736443511379	0.78967209229816	NA
Gm13062	0.00255103305736387	-0.599871336463637	8.02063036689432	-0.07479104621747	0.9403809659487	NA
Pramel1	0.00126750560823371	0	8.03232690243424	0	1	NA
Gm13103	0.0068002819998485	0.488644472448769	8.02258071118225	0.0609086390078536	0.951431969288841	NA
Gm13125	0.0295129487045548	1.63922053409795	7.1781954584713	0.228361089299043	0.819365536515789	NA
Pramef12	0.000166024460633777	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
X1700012P22Rik	0.0226049571328066	1.70717434313308	7.25254839744492	0.235389583023606	0.813906370504655	NA
Gm13212	0.00372788334879005	-0.602591856133546	8.02482149279967	-0.0750909981828538	0.940142310013825	NA
Gm13242	0.011915885742838	-3.25355333995313	8.02395739491359	-0.405479887270533	0.685124799546111	NA
Zfp600	0.0427554011230136	-2.84696691403669	8.02653452425374	-0.354694408332018	0.72281854043775	NA
Gm13166	0.0408572608998595	-0.0644824099624335	3.48560083710679	-0.0184996541416822	0.985240253474023	NA
Gm13248	0.0408021484632539	-4.16445458830975	7.06128936904552	-0.589758381318491	0.55535264859454	NA
Rex2	0.0256215566360178	-1.73631599323584	8.03195940248209	-0.216175892609626	0.828850644179091	NA
Gm13139	0.0719690597550075	-3.08015211711691	5.18948890602313	-0.593536699450683	0.552822029873095	NA
Gm16503	0.0481188860822072	0.797076145758359	5.3317285037002	0.149496761735934	0.881161664415735	NA
Gm13154	0.000888468675285818	-1.03422501241566	8.03148581673341	-0.128771317787909	0.897538601626216	NA
X2610305D13Rik	0.0500598954536769	-1.80010852383552	8.02849723365703	-0.224214877510216	0.822590107577948	NA
Gm13157	0.0584991004461403	-1.51694665096207	8.02026188577792	-0.189139291530121	0.849983647034914	NA
Gm20707	0.000131839902895908	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Fv1	0.00280570466463068	-1.41239121254381	8.031866686198	-0.175848438193187	0.860413014343855	NA
Nppb	0.00115302326242589	0	8.03232690243424	0	1	NA
Gm13054	0.00467083969631313	0.0125053681429403	8.02827232586411	0.00155766616220188	0.998757162720882	NA
Draxin	0.00795049319294599	0.956349401434914	8.01022425992638	0.119391089487887	0.90496552036131	NA
Gm13209	0.0177885534569165	0.506369687019254	8.02240208569594	0.0631194599335926	0.949671378409714	NA
Gm572	0.0158151997926908	0.223212181339937	8.0209838522948	0.027828528949859	0.977798911958452	NA
Gm13205	0.0362583285055152	-1.03420881391572	8.03148584855594	-0.128769300403072	0.897540197976241	NA
Ube4bos2	0.0354242977967148	-0.652157532691744	8.03194609858851	-0.0811954568278727	0.935286512514563	NA
Rbp7	0.0109422884267767	-1.66865529344864	8.02632485274622	-0.207897801803737	0.835308765581823	NA
Gm13097	0.0314245357243195	0.968999589199404	7.17445129014385	0.13506253649399	0.892562430257088	NA
Gm16188	0.0204966357326842	-1.41241636534264	8.03186657291021	-0.175851572299075	0.860410552055938	NA
Gm13067	0.0309364664976143	0.403372606463415	7.19040187299093	0.0560987568690132	0.955263134255641	NA
Gpr157	0.0271135054202815	-0.553741535853298	3.53444590258107	-0.156669970659028	0.875504954715228	NA
Slc2a7	0.0384140378157528	1.12578816498008	5.30370794097274	0.212264358729678	0.83190079946189	NA
X1700045H11Rik	0.0203364671373036	-0.330058413865535	6.18466701258994	-0.0533672084840858	0.957439331804253	NA
Uts2	0.000217233762966647	-1.03033532471106	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Gm13090	0.00116839330324176	-0.204568835990077	8.0302996113107	-0.0254746206109098	0.979676391734937	NA
Klhl21	0.0496934576253193	2.94944746899745	4.19401651373862	0.703251276988477	0.481899168751362	NA
Tnfrsf25	0.0055729527975586	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Espn	0.0308399127068218	-3.06247461311593	4.18602466743373	-0.731594975285561	0.464415816038168	NA
Hes2	0	NA	NA	NA	NA	NA
Ccdc27	0.019961720873991	0	8.03232690243424	0	1	NA
Trp73os	0.000383258223600424	-0.652156875088561	8.03194609691352	-0.0811953749713496	0.935286577611682	NA
Arhgef16	0.0192492090542122	-1.96974082906418	8.02720806045412	-0.245383054012025	0.806159848925382	NA
B230104I21Rik	0	NA	NA	NA	NA	NA
Gm13133	0	NA	NA	NA	NA	NA
Gm13134	0.00913088311697712	0	8.03232690243424	0	1	NA
Gm13111	0	NA	NA	NA	NA	NA
Ttc34	0.0305674118545024	-0.255591759325373	8.02686639061198	-0.0318420348474102	0.974598024657971	NA
Gm13112	0.0120324062353238	0.0744262776999436	8.0274391992729	0.00927148444882459	0.992602531684296	NA
Mmel1	0.0315472831855708	0.982858666049659	7.14641832770364	0.137531644661709	0.890610581567625	NA
Hes5	0.00356382040555108	1.23924476389172	8.01554965487225	0.154605088515477	0.877132658181782	NA
Gm26840	0.0427972216866647	0.408224209754053	8.02341878355035	0.0508790854331318	0.95942187132735	NA
Ankrd65	0.0198322845063009	-0.0739968404841817	8.02927509570237	-0.00921588058725104	0.992646895251583	NA
Tas1r3	0.000567391321311512	-0.264842133751764	8.03056030884347	-0.0329792845787002	0.97369110716569	NA
Cptp	0.0659690332331109	1.46962356241376	2.6343960526228	0.557859764840826	0.57694014813768	NA
Tnfrsf4	0.0274046941868848	1.03052611577938	7.15827783048393	0.143962855338029	0.885529801176643	NA
Tnfrsf18	0.0272470557571611	1.80870712645407	8.01044691901053	0.225793534960154	0.821362005596624	NA
Ttll10	0.00875758101775184	-0.864898013233838	8.02583853399608	-0.107764193058492	0.914182747230436	NA
Perm1	0.00606359501239986	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Plekhn1	0.0393566799508828	2.38773986679334	4.20808632434888	0.567417035381943	0.570430878626422	NA
Gm17590	0.0389073632861491	0.582465370423992	8.01800619293612	0.0726446645722406	0.942088883400741	NA
X4833413G10Rik	0.0111068297743036	0.263306978418671	8.01576942206743	0.0328486218295883	0.973795304500554	NA
Lrrd1	0.0520142704133885	2.89002167056379	5.22836496498349	0.552758212159911	0.580428986389357	NA
Gm42744	0.00419048471240195	-2.50866454111731	8.02880042025014	-0.312458201699719	0.754692324174235	NA
X1700015F17Rik	0.0162218371550276	0.704746494031492	8.01728361754012	0.0879034006592527	0.929953453734534	NA
Steap1	0.0104029232815474	-1.77305507758728	8.0318666509455	-0.220752554124957	0.825285108463727	NA
Gm26825	0.0125522379353311	0.00797965664247228	8.02315433146647	0.000994578480333652	0.999206441316865	NA
Gm43325	0	NA	NA	NA	NA	NA
Gm15731	0.00316490137869174	-0.546765498854427	8.0149958453747	-0.0682178143822688	0.9456122461787	NA
Dbf4	0.0392080852689648	1.72162818874313	5.26672647264003	0.3268877162478	0.743752812180321	NA
Gm15611	0.00104952572912746	0.372134865592433	8.02381062737561	0.0463788196001018	0.963008317854625	NA
Gm42831	0.0316080292991558	1.24765262587789	3.1992274620589	0.389985595170827	0.696547198686215	NA
X1700003C15Rik	0.0147052486094106	-1.22828086154936	8.0069413949384	-0.153402004706294	0.878081264071862	NA
Speer3	0.0198279290979125	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Speer4e	0	NA	NA	NA	NA	NA
Gm21149	0	NA	NA	NA	NA	NA
Gm30613	0.0228401962037963	1.41146805990019	6.13695287410019	0.229994932152244	0.818095707725722	NA
Speer4cos	0.0287257850413888	1.23273780032391	8.01150282155901	0.153870981235457	0.877711465197445	NA
Hgf	0.00422079694678746	-0.203416446449021	8.03029473022643	-0.0253311308342583	0.979790843078229	NA
Cd36	0.0198420361159167	0.97924547570935	4.75223432207418	0.206060015004046	0.836744031871599	NA
Gnat3	0.000407870816766518	-0.652095417845362	8.03194594024142	-0.0811877249544538	0.93529266135674	NA
Gm43030	0.000417917193305514	-0.652156488830308	8.03194609592881	-0.0811953268910594	0.935286615847956	NA
Lrrc17	0.0758617326971468	-0.647804372406106	1.78562326418113	-0.362788940646549	0.716762553949572	NA
Slc26a5	0.00483783272898691	0.00441692236192689	8.02319291451245	0.000550519276924965	0.999560749190705	NA
Gm42951	0.00403708600896356	-1.74964108827736	8.03027251603478	-0.217880661557088	0.827522095028878	NA
Gm15587	0.00414483442273267	-0.204562410357456	8.03029953681345	-0.0254738206737715	0.979677029785369	NA
Asic3	0.00753410915853281	-0.264841772155991	8.03056025799726	-0.0329792397600463	0.97369114290636	NA
Gbx1	0.0178255403722165	1.66551910164001	5.31290140006476	0.313485791703139	0.753911613668843	NA
Asb10	0.000166024460633777	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
X4931409K22Rik	0.00118169748768439	-1.41239395293891	8.03186667935982	-0.175848779533214	0.860412746172434	NA
Gm26648	0.0205914149724255	1.21010742904011	7.198079588025	0.168115316626019	0.866492559919496	NA
Wdr86	0.0182260544099165	0.317557583567753	8.01525091834706	0.0396191693563651	0.968396744500469	NA
Crygn	0.000363607605801723	-0.682433076837944	8.03202407524265	-0.0849640228222706	0.932289992877096	NA
Galntl5	0.0111154621881892	0.588531001592354	8.02160208297589	0.0733682617891734	0.941513072930864	NA
Gm43972	0.000424421149394298	-0.652156417417878	8.03194609574676	-0.0811953180018503	0.935286622917177	NA
Gm21663	0	NA	NA	NA	NA	NA
X4930584F24Rik	0.00099537484335173	-1.03421393610881	8.03148585282168	-0.128769938098747	0.897539693369694	NA
Speer4b	0.0151081264316961	2.4554633574125	8.00663188319013	0.306678687522494	0.759087953467402	NA
Gm26608	0.0121725563530723	-2.82524056031898	8.0141662789054	-0.352530813810974	0.724440213719292	NA
X4632411P08Rik	0.0206953789747997	0.631041184612093	8.02120558769963	0.0786716133519608	0.93729382474229	NA
Gm5129	0.000615694839347352	-0.682433066892815	8.03202407521677	-0.0849640215843597	0.932289993861248	NA
Gm42450	0.0102929301236402	-1.03033532471106	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Gm42806	0.000298360776024406	-1.77305333185327	8.03186668621389	-0.22075233580465	0.825285278465031	NA
Gm4961	0.011196057557186	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Adgrf3	0.00542292770737896	0.66280095769084	8.01724002298082	0.0826719613970606	0.934112380096117	NA
Drc1	0.0560254070746226	0.379721332375653	2.19074615770204	0.173329680867252	0.862392294807555	NA
X1700001C02Rik	0.0372197593147408	0.194106099795467	7.12208285953825	0.0272541198443809	0.97825705032145	NA
Cib4	0.000396019321183532	-1.37565804823298	8.03195950824292	-0.17127303079917	0.864009085412712	NA
Gm42765	0	NA	NA	NA	NA	NA
Gm15461	0.0702765671493728	1.39556198486393	1.91000756066137	0.730657832778787	0.46498817770715	NA
Dnajc5g	0.000639638519672333	-0.204569837459412	8.0302996155542	-0.0254747453087769	0.979676292272713	NA
Trim54	0.016034082211499	-0.652113518411475	8.03194598638283	-0.0811899780597446	0.935290869554007	NA
Gm29609	0.0232132790832771	0.482190377000074	7.2110414292755	0.0668683409642426	0.946686516858335	NA
Gtf3c2	0	NA	NA	NA	NA	NA
Krtcap3	0.00370335417642949	2.01597328701455	8.00903438232077	0.251712402616803	0.801263369709525	NA
X4930566F21Rik	0.000373211847061428	-0.652156932362104	8.03194609705952	-0.0811953821005917	0.93528657194209	NA
AI839979	0.013084742963543	-0.652155084661649	8.03194609234605	-0.0811951521043091	0.935286754848656	NA
Gm17130	0.0539560238438709	-0.496809022687239	2.50313189592886	-0.198474967897321	0.842673467892918	NA
Plb1	0.0298881680363905	-0.599447665932968	6.12461899056073	-0.0978750950641726	0.922031476276621	NA
Gm36840	0.000546214675751211	-0.333901171001061	8.03087242506282	-0.0415771977598622	0.966835751071528	NA
Gm20671	0.0664000280501159	1.3525960840891	2.71926679081181	0.497412055580357	0.618898505891182	NA
Slc5a1	0.0244066879520536	-3.18366063576686	6.10386908289245	-0.521580753540377	0.601962266701271	NA
Spon2	0.00545818742500566	-1.03033532471106	8.03232690243424	-0.128273579652094	0.89793247274036	NA
Gm9903	0.00765455951612669	0.65212517155171	8.0116428647118	0.0813971843932373	0.935126088211295	NA
Tacc3	0.0654104434831965	1.71103180203598	2.51446619649417	0.680475165831065	0.49620364125621	NA
Gm42849	0.013242967239996	0.00799182038663063	8.02315436597983	0.000996094556091048	0.999205231664024	NA
Haus3	0.00364350808827518	0.0984609226270968	8.02711794227456	0.0122660366192647	0.990213364168978	NA
Gm42846	0.021970639166026	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Gm43458	0.0239518755255453	2.83688491236544	6.07863296874732	0.466697845872747	0.640716071158318	NA
Msantd1	0.0514718229216901	0.741655639781006	2.64172890803766	0.280746308799689	0.77890498725923	NA
Gm43791	0.0075203055156565	0	8.03232690243424	0	1	NA
Hgfac	0	NA	NA	NA	NA	NA
X4931431C16Rik	0.00434856020218379	-0.203415981397647	8.03029472825561	-0.0253310729283574	0.979790889265633	NA
Htra3	0.050819464590565	0.360256754985608	5.28395223417307	0.0681794117395134	0.945642815881101	NA
X2210406O10Rik	0.0552006582747513	-0.39969456561557	3.86344070865558	-0.103455597162421	0.917601388663554	NA
Ccdc96	0.00666542955462441	-0.0596454701288028	8.02910459531159	-0.00742865775638685	0.994072843183722	NA
Man2b2	0.063959686596842	-0.804051754450812	4.21554589463792	-0.190734907067089	0.848733288831945	NA
Ppp2r2cos	0.0150736729614462	0.0768413399497194	6.2124680103281	0.0123688910465168	0.990131304434783	NA
Gm26647	0.038878348089902	-1.06514444017582	8.02767610089649	-0.132684032936615	0.894443271074583	NA
Gm20052	0	NA	NA	NA	NA	NA
Gm43453	0.000231767702905815	-1.03033532471105	8.03232690243424	-0.128273579652093	0.897932472740361	NA
Gm43020	0.00197789022155139	0	8.03232690243424	0	1	NA
Gm43699	0.014578769318489	-1.89144871758725	8.02970214128668	-0.2355565230573	0.813776813686498	NA
Gm7879	0.035565175368796	0.572567255818109	3.87391849451978	0.147800542687743	0.882500181040068	NA
Gm42985	0.000231767702905815	-1.03033532471105	8.03232690243424	-0.128273579652093	0.897932472740361	NA
Gm43507	0.0746240658651248	0.188631294397755	8.02595848531077	0.0235026501498844	0.981249324556042	NA
Clrn2	0.000562040581816223	-1.08435854682122	8.03161589269394	-0.135011255681141	0.892602975068995	NA
Ncapg	0.00687592687241681	0.483110437068241	8.01875714284519	0.0602475456560373	0.951958478504276	NA
X4930518C09Rik	0	NA	NA	NA	NA	NA
X4930448I18Rik	0	NA	NA	NA	NA	NA
Gm43016	0.0471551540373557	-0.430451134172494	3.49811489110452	-0.1230523146244	0.902065671628105	NA
C130083M11Rik	0.0208925406759446	-0.646920231526563	8.03009993573442	-0.0805619153813678	0.935790354839643	NA
Gm43683	0.000217233762966647	-1.03033532471106	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Smim20.1	0.0502494727416041	-0.113513165279346	6.07542577761139	-0.0186839851945282	0.985093203989535	NA
Gm42745	0.0367268409188858	-0.315936858180847	8.01750280706825	-0.0394058930546698	0.968566781582277	NA
Gm42747	0	NA	NA	NA	NA	NA
Gm10440	0	NA	NA	NA	NA	NA
Dthd1	0.0148755087678114	1.07621805128989	7.29501404594926	0.147527892956901	0.882715365199694	NA
Gm43837	0.000598475593878459	-0.264842133766403	8.03056030884354	-0.032979284580523	0.973691107164236	NA
Gm31363	0.00105483084668626	-0.373692010097772	8.02785854886301	-0.0465494014154868	0.962872360097703	NA
Gm3716	0	NA	NA	NA	NA	NA
Tlr1	0	NA	NA	NA	NA	NA
Tlr6	0.0451425944472351	0	8.03232690243424	0	1	NA
Tmem156	0.00134462166314725	-1.06451327223219	8.03156379147037	-0.132541221096035	0.894556220884023	NA
Chrna9	0.0406153007969125	1.18074720615322	4.70509096729733	0.250950983596276	0.801852006088232	NA
Gm26725	0.0012819991178656	-0.334883582514253	8.0273492803121	-0.0417178287402529	0.966723641054043	NA
X1700126H18Rik	0.0149154610384269	0.153322752120644	8.02640403973426	0.0191022967896493	0.984759499192025	NA
Phox2b	0.000166024460633777	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Gm42670	0.0126321700567969	0.172049944849239	6.18860698971855	0.0278010778734334	0.977820806277455	NA
Gm43698	0.00333495128823689	0.301361404584668	8.02460707677417	0.0375546617674161	0.970042757067744	NA
Gm26756	0.032275216324855	-0.613782908066074	3.54101275054031	-0.173335413144847	0.862387789304732	NA
Gm15477	0.0498158014020715	-1.92096050393249	3.83066621003074	-0.50146903922414	0.61604106207378	NA
Yipf7	0.00239375220934482	-0.652154886943228	8.03194609184397	-0.0811951274928822	0.93528677442111	NA
Gm5868	0.00185159993799439	-1.51273093617579	8.0293232818017	-0.188400800800282	0.850562471990254	NA
Gm34411	0.00229053075315813	-1.54300479631515	8.02940129062793	-0.192169346189755	0.847609556567852	NA
Cwh43	0.0147365601990688	0.93291219326415	7.28546095031577	0.12805122416087	0.898108435654489	NA
Lrrc66	0.00667682746564458	-1.51273172148327	8.0293232785242	-0.188400898682126	0.850562395265662	NA
Spata18	0.00120398655816522	-1.7730562936924	8.03186667882199	-0.220752704768806	0.825284991160622	NA
Dancr	0.00594288953261736	0.13415268707378	8.02665054710713	0.0167134082001526	0.986665250458667	NA
Gm42802	0.0246585903228724	0	8.03232690243424	0	1	NA
Gm42800	0	NA	NA	NA	NA	NA
Gm32780	0.0115527819230267	0.896103940074506	8.01074035927286	0.111862811660999	0.910932183476913	NA
Nmu	0.00632000503596139	-1.03421243268355	8.03148577396381	-0.128769752171662	0.897539840493197	NA
Arl9	0.00617156052322227	-0.333900118998962	8.03087235262141	-0.0415770671401558	0.966835855200934	NA
X1700112J05Rik	0.0307256948516424	0.692665121206897	8.01739893092898	0.086395242044746	0.931152229088447	NA
Thegl	0.0217495354758689	-3.62306534235911	4.70097194377848	-0.770705587203954	0.440881459470381	NA
Hopxos	0.031227658833393	-0.835145364764859	5.40778314698989	-0.154433959732598	0.87726757884068	NA
Gm15831	0.0132317800164723	-1.77305607791219	8.03186667935677	-0.220752677888596	0.82528501209166	NA
Gm42757	0	NA	NA	NA	NA	NA
Gm34728	0.0110836492603748	-0.997477379086243	8.03157867962796	-0.124194435350093	0.901161328076365	NA
Gnrhr	0.0222191802715076	-0.296567817827869	8.01764278204813	-0.0369894027321719	0.970493455354055	NA
Tmprss11c	0.0437350807595884	0.378012182910985	8.00640874795497	0.0472137002757371	0.962342908458427	NA
Tmprss11d	0.0513585810703413	0.80242871054472	2.73264085824593	0.293645873047436	0.769028518644686	NA
Tmprss11g	0.000979003709961678	-1.77305607569733	8.03186667936604	-0.220752677612582	0.825285012306586	NA
Tmprss11f	0.0124986594568315	-0.164580557551297	8.01474421354849	-0.0205347236500802	0.983616812443767	NA
Gm43055	0.0513355503717	0.124755980000812	2.68953527347227	0.0463857013631012	0.963002832905276	NA
Gm43057	0.0307188070888246	0.388927661375289	7.16419436803238	0.054287703738293	0.956705946102487	NA
Ugt2b35	0	NA	NA	NA	NA	NA
Ugt2b5	0.058561737489341	-0.685049635838996	8.03027059836372	-0.0853084123937971	0.932016203792246	NA
Ugt2a1	0.00361808985167208	0	8.03232690243424	0	1	NA
Sult1e1	0.000728561454944721	-1.71365682515864	8.03042621825578	-0.213395500884242	0.831018489465192	NA
X1700066N21Rik	0.000499044206363274	-1.412391207091	8.03186668621267	-0.17584843751397	0.860413014877477	NA
Smr2	0.0207528658333186	-0.184626784445694	6.18153037559239	-0.0298674880212007	0.976172735076068	NA
Gc	0.0430816291146368	1.70720875806121	5.30177271710478	0.322007156691826	0.747447272793378	NA
Npffr2	0.0189497479920416	1.47347947853149	7.25161334087643	0.203193332196253	0.838983924266468	NA
Gm9958	0.0629529566858735	-0.311095694106649	1.66662292060985	-0.186662315908156	0.851925404268147	NA
Alb	0.0718986345949799	1.31236103526144	4.20997340472153	0.311726680693426	0.755248249354924	NA
Afp	0.00119824782031217	-1.41239395293892	8.03186667935982	-0.175848779533215	0.860412746172433	NA
Afm	0.0614639269566959	2.00941259398417	1.98869844581274	1.01041593219678	0.312296057870419	NA
X5830473C10Rik	0.00156618546678135	0.606756404690401	8.02143080785119	0.0756419171622751	0.939703986901029	NA
Ppbp	0.000166024460633777	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Areg	0.00044878498083976	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Gm1045	0	NA	NA	NA	NA	NA
U90926	0.000131839902895908	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
Ppef2	0.0675263637855723	-0.291469215542355	2.26849631975135	-0.128485646198581	0.897764656746092	NA
Gm43599	0.0191567777842835	0.849962641009347	6.16726345361946	0.137818442069394	0.890383908781864	NA
Fam47e	0.0415593265302789	0.376712872416565	3.85844175420183	0.0976334220948977	0.922223384286694	NA
Stbd1	0.000200683430338867	-1.03033532471105	8.03232690243424	-0.128273579652094	0.897932472740361	NA
X4932430I15Rik	0.0344608753479692	0	8.03232690243424	0	1	NA
Gm16427	0.0411512126456184	1.71076724933933	5.25808390868376	0.325359442536469	0.744909047219908	NA
C87414	0.000498547793868553	-0.359833801136278	8.03099345911347	-0.044805639920917	0.964262229602661	NA
AA792892	0.0117211804478163	-0.652156969611335	8.03194609715215	-0.0811953867372898	0.935286568254715	NA
Gm6205	0	NA	NA	NA	NA	NA
Gm3259	0.00121353379707263	0.536943516074727	8.02209923460024	0.0669330433808183	0.946635007199146	NA
Gm3286	0.00170270988646572	0	8.03232690243424	0	1	NA
Gm33050	0.000788187456924079	-1.41240575110649	8.03186664991513	-0.175850249097626	0.860411591619544	NA
Gm42604	0	NA	NA	NA	NA	NA
Gm9484	0.0218483546669666	-0.333898538186215	8.03087230287067	-0.0415768705557504	0.966836011917085	NA
A730035I17Rik	0.0225776829541564	1.13409877457138	8.01673129035451	0.141466482222735	0.887501437027401	NA
X1700010H22Rik	0	NA	NA	NA	NA	NA
Gm43251	0.00445404810924054	0.912276896277595	8.01099956687292	0.113878035900793	0.9093344770966	NA
Gm35911	0.0590276933413268	-0.170860163223643	8.01805054231232	-0.021309439535457	0.982998813889405	NA
Gm42691	0.00634299167287572	0.185517048633418	8.02134102187344	0.0231279343600442	0.981548223245564	NA
Gm17092	0.0197655928583162	0.888666289535522	8.01474972624185	0.110878857093423	0.911712411801723	NA
Plac8	0.0122329595420067	0.316505638562417	8.02443348857502	0.0394427393551271	0.968537405326309	NA
Gm15777	0.000788028755196021	0.0514941659226785	8.02775070034109	0.00641451981318884	0.994881988773787	NA
Hpse	0.0010387549260257	-0.394853882372658	8.02809909882495	-0.0491839820998786	0.960772676249352	NA
X4930458D05Rik	0.0162350118406926	1.71129277523132	8.0111838809224	0.213612969152604	0.830848884913028	NA
Nkx6.1	0	NA	NA	NA	NA	NA
Gm43270	0.000464862848626491	-1.37565804823298	8.03195950824292	-0.17127303079917	0.864009085412712	NA
Gm20548	0.0209221248007517	2.08768148786543	5.32641897508828	0.391948417431963	0.695096327378195	NA
Gm29707	0.0507033365804448	2.42681860490075	7.00099349901244	0.34663917417479	0.72886241181402	NA
X4930429D17Rik	0.055575681037681	0.786725113490526	3.81233535344866	0.206363040118926	0.83650733915721	NA
