paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
37,57000000,0.1676499999999999,0.26397,0.122055,0.0578339999999999,0.19371,0.314245,-0.017935,-0.0400875,0.119665,0.0160695,0.526985,0.155505,0.047611,0.098578,0.21066,0.363315,0.30784,0.38872,0.507285,0.0940205,-0.15759,0.0574125,0.36238,0.1522899999999999,0.1577049999999999,0.0612324999999999,0.29484,-0.018754,0.17684,0.1117949999999999,0.172355,0.3256849999999999,0.4254699999999999,0.19201,0.0265644999999999,0.2044399999999999,0.2698899999999999,0.3541,0.123635,0.124345,0.32531,0.15189,-0.275995,0.541595,0.083954,-0.0820585,-0.034055,-0.003438,-0.1765699999999999,-0.172195,-0.1667449999999999,-0.293535,-0.28964,-0.18857,-0.25204,0.08677,0.8172976809784724,0.7393774872790633
38,58500000,0.43199,0.5811599999999999,0.478,0.3403199999999999,0.2794,0.33263,0.205585,0.0204745,0.1054599999999999,0.1762,0.5143800000000001,0.520865,0.338595,0.21442,0.17551,0.3806549999999999,0.49914,0.53891,0.5162850000000001,0.3307799999999999,-0.070542,0.400665,0.49432,0.14463,0.466175,0.3873,0.4827249999999999,0.11691,0.46689,0.40609,0.5709200000000001,0.4865149999999999,0.48499,0.53047,0.18843,0.2086049999999999,0.247435,0.469875,0.401325,0.3549799999999999,0.5010950000000001,0.22411,-0.384995,0.756505,0.213915,-0.11441,-0.0942645,0.2998849999999999,-0.17874,-0.17652,-0.16446,-0.2963949999999999,-0.0999565,-0.18787,-0.0502605,0.17978,0.7986744719770148,0.8226299765584955
39,60000000,0.38006,0.4224199999999999,0.34501,0.27015,0.31395,0.42563,0.06977,0.016861,0.06446,0.062836,0.44913,0.42111,0.23538,0.091692,0.1943,0.41257,0.41886,0.52237,0.51371,0.2358199999999999,-0.075116,0.30294,0.5041899999999999,0.15341,0.36516,0.26968,0.43001,0.10027,0.3558699999999999,0.28235,0.4066599999999999,0.4852,0.50393,0.44516,0.15444,0.24566,0.17893,0.43816,0.34541,0.2201699999999999,0.44805,0.10239,-0.39507,0.68053,0.1925,-0.052246,-0.073286,0.1761599999999999,-0.17623,-0.17471,-0.1665599999999999,-0.29025,-0.062477,-0.19588,-0.064982,0.19477,0.7947553758737417,0.8264964560968893
40,61500000,0.28713,0.33688,0.21627,0.19969,0.2984,0.38016,-0.026847,-0.0608559999999999,0.009018,0.002653,0.39734,0.23618,0.12904,-0.003967,0.18798,0.39471,0.38794,0.40811,0.5819,0.11829,-0.1321,0.1507599999999999,0.49716,0.045484,0.24239,0.16209,0.39943,-0.005323,0.2373699999999999,0.22177,0.22421,0.37575,0.49188,0.25285,0.081124,0.25576,0.3241699999999999,0.53196,0.22333,0.21777,0.39082,0.1156599999999999,-0.37151,0.5723699999999999,0.13682,-0.095074,-0.12102,0.059582,-0.17564,-0.1734,-0.1672799999999999,-0.29846,-0.12927,-0.19355,-0.14633,0.15667,0.8023448289035646,0.7954723240204191
41,63000000,0.342185,0.43152,0.325735,0.25692,0.3816849999999999,0.4718,0.086734,0.039457,0.0413399999999999,0.1078199999999999,0.389465,0.40015,0.21583,0.099061,0.285145,0.4790999999999999,0.4844099999999999,0.5973299999999999,0.67473,0.223015,-0.0706185,0.3165949999999999,0.63739,0.19832,0.37764,0.31994,0.50299,0.119805,0.42904,0.3064499999999999,0.33937,0.454575,0.633095,0.4083799999999999,0.093516,0.33411,0.521095,0.59589,0.32881,0.3236199999999999,0.4957299999999999,0.113005,-0.3921049999999999,0.72128,0.2486449999999999,-0.102135,-0.1283449999999999,0.1910899999999999,-0.1777499999999999,-0.17067,-0.16942,-0.28817,-0.061739,-0.18991,-0.0220215,0.16107,0.7960178474973715,0.8086316776299316
42,64500000,0.37892,0.38934,0.225515,0.136815,0.339755,0.51537,0.1069599999999999,-0.018272,0.10835,0.083331,0.5109950000000001,0.2350499999999999,0.1377549999999999,0.062628,0.23155,0.518175,0.4023299999999999,0.5361149999999999,0.6827300000000001,0.15162,-0.130005,0.1758449999999999,0.52276,0.159805,0.275085,0.1548399999999999,0.3783499999999999,0.0539529999999999,0.2851,0.20389,0.264125,0.37663,0.61774,0.31138,0.1775749999999999,0.32266,0.312115,0.516035,0.2352199999999999,0.27468,0.4266649999999999,0.20628,-0.3164199999999999,0.6635899999999999,0.191975,-0.0847509999999999,-0.0492024999999999,0.10813,-0.1724399999999999,-0.1686949999999999,-0.16838,-0.29879,-0.185205,-0.18681,-0.1981,0.153925,0.7976616733620802,0.8182140704213485
43,66000000,0.4898899999999999,0.5321199999999999,0.36908,0.25915,0.42526,0.62121,0.1510099999999999,-0.01261,0.1106299999999999,0.1134299999999999,0.3884599999999999,0.47205,0.2992,0.0497839999999999,0.13084,0.62066,0.55911,0.65478,0.68216,0.19994,-0.023481,0.34174,0.50663,0.18435,0.4195399999999999,0.31513,0.5744600000000001,0.1129599999999999,0.42632,0.35932,0.39465,0.5201399999999999,0.6803899999999999,0.5092800000000001,0.1578099999999999,0.44855,0.23164,0.51995,0.4416,0.31966,0.54268,0.23449,-0.4121,0.83445,0.19501,-0.10797,-0.092146,0.264,-0.178,-0.17207,-0.16137,-0.28889,-0.091293,-0.1883,-0.034582,0.15597,0.7674987436425603,0.9442171828799916
44,67500000,0.26028,0.23043,0.026969,0.0377459999999999,0.45161,0.5279699999999999,-0.08939,-0.033488,0.1208299999999999,-0.073156,0.70803,0.027312,-0.062683,0.0190639999999999,0.23339,0.43361,0.294,0.41001,0.67074,-0.025973,-0.17911,-0.0177219999999999,0.32777,0.11264,0.066312,-0.053275,0.31749,-0.12887,0.056311,0.08169,0.053319,0.21871,0.49518,0.074886,0.042802,0.36143,0.22725,0.45976,0.032772,0.070069,0.31044,-0.0464689999999999,-0.24085,0.5241899999999999,0.051663,-0.088086,-0.023155,-0.1095599999999999,-0.17273,-0.17669,-0.1687,-0.29719,-0.30155,-0.1838,-0.30316,0.083629,0.8076686781434367,0.7678306774296324
45,69000000,0.17602,0.19982,0.018538,-0.006542,0.36555,0.39728,-0.10869,-0.050291,0.090172,-0.089507,0.68916,-0.000914,-0.10833,-0.047593,0.24618,0.50084,0.31023,0.40934,0.6354,0.019812,-0.1728299999999999,-0.0126299999999999,0.39403,0.043676,0.05646,-0.041085,0.27543,-0.13296,0.061301,0.0535429999999999,0.011134,0.20072,0.57371,0.12534,-0.009433,0.35102,0.20933,0.44558,0.02033,0.056232,0.30593,0.004121,-0.2113,0.5170100000000001,0.064981,-0.05886,-0.002949,-0.15992,-0.17237,-0.16741,-0.16707,-0.29005,-0.33473,-0.18778,-0.32204,0.050238,0.8039653512635606,0.7923735227974298
46,70500000,0.2347199999999999,0.26846,0.0309519999999999,0.05087,0.4682199999999999,0.59278,-0.04032,-0.03831,0.16915,-0.014412,0.57703,0.03208,-0.091074,-0.013802,0.20175,0.57839,0.37626,0.45785,0.7619100000000001,0.074574,-0.16587,0.003334,0.44015,0.082791,0.0878429999999999,-0.023721,0.3822,-0.12112,0.094141,0.13149,0.084746,0.2625099999999999,0.5705600000000001,0.10311,0.078957,0.45164,0.27936,0.56016,0.051799,0.087808,0.3819099999999999,0.067532,-0.2174,0.62733,0.079644,-0.062072,-0.075281,-0.15217,-0.17201,-0.16587,-0.16193,-0.2893,-0.28893,-0.19549,-0.29724,0.030826,0.8127938802501375,0.7643661403644302
47,72000000,0.79288,1.12515,1.0116,0.859615,0.54613,0.6133949999999999,0.370175,0.0772279999999999,0.0873609999999999,0.42871,0.1928699999999999,0.9746,0.76546,0.26581,0.18241,0.82285,1.01045,0.811555,0.867105,0.78738,0.15352,0.91933,0.957415,0.1497649999999999,1.09945,0.95138,0.94772,0.4026349999999999,0.980155,0.9798,0.8613600000000001,0.93552,0.92032,0.88874,0.4386449999999999,0.5499149999999999,0.397815,1.0306,0.91752,0.7240800000000001,0.851755,0.2901,-0.5514950000000001,1.0366,0.4087199999999999,-0.0775715,-0.1368599999999999,0.7186250000000001,-0.17225,-0.166215,-0.15524,-0.285965,0.337825,-0.1813449999999999,0.420505,0.358645,0.7057566787305802,1.187128401199234
48,73500000,0.85307,1.1447,1.13355,0.972535,0.481205,0.61242,0.541755,0.135195,0.0296425,0.5314049999999999,0.0553204999999999,1.15455,0.97091,0.3069349999999999,0.1446,0.87107,1.10105,0.92974,0.887535,0.8781,0.371835,1.0996,1.0854,0.289695,1.24685,1.05,0.92895,0.4365249999999999,1.08895,1.103,1.1229,1.06495,0.88883,1.0726,0.51112,0.511755,0.550705,1.1218,1.1099,0.84345,0.91485,0.379205,-0.595635,1.0363,0.51783,-0.108565,-0.0531405,0.8634549999999999,-0.17325,-0.161985,-0.15717,-0.280065,0.72472,-0.18251,0.73468,0.497025,0.688236741046736,1.2651960962162636
49,75000000,0.4445699999999999,0.6694,0.59541,0.5009899999999999,0.3536,0.49366,0.2157599999999999,-0.0080349999999999,0.0558559999999999,0.23351,0.23396,0.57924,0.47716,0.053626,0.1393599999999999,0.6280100000000001,0.6622600000000001,0.66556,0.70398,0.35456,0.19897,0.5068199999999999,0.73032,0.07565,0.6171,0.44251,0.6482600000000001,0.14709,0.60715,0.57023,0.55279,0.6419199999999999,0.8157,0.45202,0.25169,0.31043,0.52472,0.84972,0.52649,0.47334,0.62121,0.24498,-0.45805,0.6904,0.3316199999999999,-0.076206,-0.11859,0.41981,-0.17726,-0.16495,-0.16218,-0.29278,0.12918,-0.197,0.11355,0.33131,0.7404663576149672,1.0548702274145416
50,76525000,0.40447,0.6342,0.49017,0.37521,0.50075,0.5393899999999999,0.16502,-0.048636,0.072682,0.13648,0.38223,0.4304699999999999,0.2973699999999999,0.13223,0.15297,0.7064,0.6531899999999999,0.70863,0.8793799999999999,0.34129,0.038087,0.38859,0.70534,0.23335,0.54484,0.37621,0.62236,0.15324,0.4873699999999999,0.46761,0.3865099999999999,0.5381199999999999,0.84914,0.45607,0.22548,0.4370699999999999,0.61368,0.8894200000000001,0.4851899999999999,0.34806,0.61034,0.21485,-0.43772,0.74138,0.26128,-0.10892,-0.099935,0.24491,-0.17079,-0.16793,-0.16392,-0.28738,-0.045937,-0.17856,-0.071683,0.23812,0.7749218821288566,0.9263722512350664
51,78025000,0.46035,0.58028,0.42161,0.36122,0.47921,0.56307,0.1169299999999999,-0.0504839999999999,0.083525,0.0913139999999999,0.3852,0.4464,0.30644,0.1026099999999999,0.27309,0.67411,0.58135,0.70001,0.6986399999999999,0.29105,-0.014957,0.34204,0.62073,0.10335,0.48712,0.31832,0.6164,0.059213,0.4251,0.4917399999999999,0.39191,0.53898,0.74282,0.41571,0.2555699999999999,0.39704,0.42258,0.6762,0.43046,0.34281,0.53415,0.18291,-0.39181,0.73456,0.1881,-0.089615,-0.089236,0.2697699999999999,-0.17038,-0.16363,-0.16187,-0.28829,-0.059317,-0.18702,-0.051599,0.26444,0.7829882868408997,0.8878046425784167
52,79525000,0.3054,0.30568,0.12303,0.12286,0.36391,0.4832,0.019742,-0.079798,0.11874,0.011273,0.4998,0.1714,0.03422,0.004945,0.19666,0.56099,0.40221,0.52218,0.6543899999999999,0.1192599999999999,-0.14464,0.11447,0.43621,0.14335,0.25124,0.07238,0.3759699999999999,-0.011726,0.15969,0.2003599999999999,0.15415,0.35076,0.5666100000000001,0.23214,0.071486,0.34673,0.18274,0.45628,0.17249,0.2055199999999999,0.33193,0.073004,-0.27482,0.61633,0.17854,-0.0561679999999999,-0.03818,-0.01183,-0.17265,-0.16889,-0.16827,-0.29503,-0.24979,-0.19708,-0.25013,0.13081,0.8099955075489071,0.7575591641737573
53,81025000,0.4037,0.380205,0.2075449999999999,0.17612,0.4806249999999999,0.42061,0.00792,-0.052299,0.1619249999999999,0.0280374999999999,0.53502,0.236495,0.082993,0.0088685,0.192655,0.45772,0.41172,0.511315,0.594195,0.1060049999999999,-0.100509,0.131375,0.4143899999999999,0.11544,0.287485,0.1254949999999999,0.4210999999999999,-0.03705,0.206855,0.22976,0.2227599999999999,0.35125,0.521,0.29601,0.064307,0.3228149999999999,0.175195,0.4455749999999999,0.19491,0.17029,0.434675,-0.0005919999999999,-0.27663,0.56856,0.1399099999999999,-0.077869,-0.0353505,0.0545955,-0.172655,-0.1744049999999999,-0.16585,-0.297795,-0.236575,-0.194605,-0.232185,0.185925,0.8030301967252529,0.79270355529713
54,82525000,0.59058,0.872125,0.6064700000000001,0.3883149999999999,0.53654,0.579645,0.210535,0.0218355,0.1055049999999999,0.2153449999999999,0.353695,0.773325,0.4662899999999998,0.17084,0.0463725,0.673015,0.7877400000000001,0.743795,0.723415,0.476425,0.016442,0.537765,0.687745,0.30061,0.709955,0.548765,0.785335,0.2358,0.6499349999999999,0.7014549999999999,0.52368,0.80044,0.7467,0.66882,0.284315,0.50763,0.213335,0.62933,0.6883349999999999,0.48303,0.6986899999999999,0.3076549999999999,-0.4824449999999999,0.91247,0.412145,-0.10048,-0.0940165,0.3819499999999999,-0.171705,-0.168655,-0.1579249999999999,-0.279585,0.0726975,-0.186475,0.0701435,0.1783,0.7615959551081447,0.9601442463175958
55,84025000,0.723635,1.0711,0.8997649999999999,0.71815,0.59823,0.61075,0.276985,0.0520649999999999,0.047902,0.263215,0.141505,1.1836,0.7018549999999999,0.1597649999999999,-0.0733429999999999,0.793195,0.93789,0.8396250000000001,0.76812,0.6803600000000001,0.034235,0.8241449999999999,0.799115,0.0801135,0.982925,0.825615,0.855,0.399395,0.961655,0.92758,0.699155,0.89117,0.89843,1.03965,0.411015,0.4870299999999999,0.2609749999999999,0.706375,0.939255,0.63682,0.776085,0.29129,-0.645855,0.99362,0.3388299999999999,-0.16502,-0.16519,0.6418550000000001,-0.179815,-0.1628749999999999,-0.15034,-0.275,0.22718,-0.18444,0.37418,0.1816499999999999,0.7177281199305601,1.1801218740056316
56,85650000,0.8107,1.1914,1.1487,0.94323,0.55811,0.46274,0.53478,0.15524,0.018556,0.46213,0.10199,1.1725,0.95831,0.2496199999999999,0.037787,0.7810600000000001,1.0623,0.93049,0.8196399999999999,0.89735,0.2116,0.98513,0.91891,0.2020799999999999,1.1806,0.9992,0.96601,0.50744,1.067,0.8906799999999999,1.0573,1.0246,0.8949600000000001,1.1748,0.51435,0.50877,0.39737,0.93915,1.0757,0.8488700000000001,0.98756,0.42971,-0.55629,1.101,0.39439,-0.08076,-0.0974169999999999,0.89466,-0.17095,-0.15735,-0.15778,-0.26987,0.35539,-0.17438,0.51802,0.37845,0.6635192927949436,1.3819542006545693
57,87150000,0.781475,1.2402,1.23865,1.09965,0.5362,0.645205,0.53484,0.15678,-0.012921,0.54411,-0.076408,1.23375,1.0608499999999998,0.18203,-0.075493,0.855925,1.15685,0.96193,0.92965,1.0084,0.2889299999999999,1.1501,1.1666,0.20942,1.26465,1.1351,1.04265,0.51807,1.178,1.08905,1.08455,1.07335,0.934915,1.18325,0.4655299999999999,0.55733,0.73081,1.331,1.1474,0.8748600000000001,1.0497,0.473,-0.669665,1.136,0.5482750000000001,-0.15266,-0.17135,1.06035,-0.16874,-0.15536,-0.15387,-0.2762249999999999,0.67443,-0.176415,0.79775,0.460205,0.6298814171043061,1.5185728918116217
58,88650000,0.8932399999999999,1.3987,1.3134,1.2236,0.5927,0.7095600000000001,0.62071,0.17581,0.0233729999999999,0.64645,-0.1331,1.2966,1.0756,0.35146,-0.01965,0.91824,1.331,1.0605,1.08,1.2384,0.3295599999999999,1.2234,1.4407,0.27599,1.4657,1.2221,1.1059,0.6251,1.2166,1.1783,1.1493,1.3993,1.128,1.4466,0.61153,0.57625,1.0073,1.6819,1.2325,1.0696,1.0266,0.56711,-0.70702,1.1882,0.55602,-0.096316,-0.091971,1.0989,-0.17512,-0.16922,-0.16233,-0.29572,0.87084,-0.16564,0.89063,0.49506,0.5954507030952723,1.6131347474640991
59,90150000,0.97069,1.3369,1.3136,1.1786,0.5286,0.69225,0.67206,0.19454,0.0534179999999999,0.5575600000000001,-0.12117,1.2835,1.0474,0.2442099999999999,-0.0633659999999999,0.96498,1.274,1.101,1.0584,1.2685,0.34426,1.2633,1.4457,0.21513,1.428,1.1504,1.147,0.6245,1.2258,1.1547,1.1924,1.3391,1.083,1.4248,0.5835,0.52971,1.0705,1.7346,1.2448,1.0547,1.0949,0.5141899999999999,-0.72977,1.2341,0.56611,-0.1200599999999999,-0.18955,1.0479,-0.17668,-0.16277,-0.15127,-0.2881,0.84237,-0.16736,0.86735,0.46117,0.6257043720660537,1.5279859014344268
60,91650000,1.01,1.3169,1.43175,1.2275,0.474635,0.517185,0.75571,0.251265,-0.0055365,0.74661,-0.0215635,1.45955,1.3672,0.310555,-0.0825869999999999,0.78429,1.2412,1.0065,0.86024,1.2063,0.648775,1.39335,1.31945,0.2871249999999999,1.4508,1.36415,1.0856,0.781925,1.3934000000000002,1.2412,1.2824,1.1007,1.0013,1.40475,0.651165,0.51902,0.633875,1.3505,1.35485,1.003,1.021,0.50452,-0.69204,1.1738,0.63164,-0.1118649999999999,-0.16499,1.30205,-0.162805,-0.1592649999999999,-0.15991,-0.27896,0.949045,-0.156245,1.18955,0.7352099999999999,0.6042510493203299,1.6320850957093551
61,93150000,0.57804,0.63677,0.5969800000000001,0.4329,0.69081,0.55455,0.20255,-0.038563,-0.000185,0.21609,0.086187,0.57214,0.4445699999999999,0.020402,-0.007639,0.6966899999999999,0.79103,0.77442,0.87687,0.46624,0.061186,0.4733699999999999,0.73559,0.15818,0.63068,0.3798,0.79442,0.15009,0.63246,0.5624100000000001,0.6188899999999999,0.52412,0.8322700000000001,0.5558,0.23455,0.703,0.44723,0.8132199999999999,0.64049,0.45506,0.70833,0.2806099999999999,-0.55467,0.95079,0.3609,-0.14006,-0.20024,0.34898,-0.17517,-0.15408,-0.1487,-0.25661,0.15405,-0.19111,0.16144,0.11845,0.7412353436105472,1.0594362520914928
62,94650000,0.25121,0.085263,-0.027781,0.003665,0.83729,0.65085,-0.12637,-0.1647799999999999,0.040081,-0.16457,0.36446,-0.11819,-0.16601,-0.12182,-0.025189,0.5222899999999999,0.3316,0.5452,0.98355,-0.037555,-0.16049,-0.10029,0.39184,0.075946,-0.067147,-0.15765,0.44741,-0.2001099999999999,0.091286,-0.030704,-0.018936,0.10998,0.64931,0.041911,0.006845,0.83473,0.39105,0.54381,0.009858,-0.004885,0.54133,-0.10346,-0.38545,0.68138,0.1171599999999999,-0.12394,-0.21859,-0.2247,-0.17055,-0.14595,-0.14966,-0.24803,-0.32622,-0.19331,-0.30993,-0.11221,0.800568269947904,0.7830572040831703
63,96150000,0.17358,-0.0940745,-0.2066949999999999,-0.1827949999999999,0.6551199999999999,0.5016750000000001,-0.182155,-0.188895,0.1590099999999999,-0.21383,0.5020800000000001,-0.276165,-0.318415,-0.185745,0.081363,0.372145,0.1713049999999999,0.416725,0.65866,-0.1111199999999999,-0.197265,-0.2400799999999999,0.2519949999999999,0.1265449999999999,-0.20074,-0.2588049999999999,0.27812,-0.25148,-0.0810189999999999,-0.196545,-0.16906,0.027965,0.480995,-0.1122,-0.1095549999999999,0.7214700000000001,0.16507,0.32992,-0.13201,-0.069271,0.380525,-0.0484575,-0.2883099999999999,0.4721499999999999,0.0050465,-0.079562,-0.121835,-0.35968,-0.168875,-0.145905,-0.15138,-0.257925,-0.3951949999999999,-0.18855,-0.426705,-0.0783175,0.8092572812288888,0.755350139379888
64,97650000,0.2693,0.3003,0.1127,0.056335,0.62947,0.58644,-0.041757,-0.09779,0.062868,-0.038217,0.4032,0.10004,-0.038858,-0.032019,0.0605159999999999,0.49871,0.39568,0.602,0.76573,0.11595,-0.1400799999999999,0.033027,0.41972,0.14181,0.13354,-0.005005,0.47238,-0.09686,0.2071599999999999,0.13009,0.11484,0.36705,0.674,0.12863,0.06246,0.66572,0.18709,0.44876,0.1464099999999999,0.0549309999999999,0.51208,0.039117,-0.36183,0.6917300000000001,0.17684,-0.1065599999999999,-0.15397,-0.072626,-0.17323,-0.15111,-0.16542,-0.27038,-0.31283,-0.19284,-0.31028,-0.082015,0.7910407208612491,0.8167171144733443
65,99150000,0.084188,-0.19196,-0.30263,-0.2633,0.7337,0.65788,-0.28228,-0.16971,0.13635,-0.24641,0.46991,-0.38167,-0.35533,-0.14227,-0.04699,0.44555,0.099886,0.45569,0.7804300000000001,-0.21831,-0.24479,-0.33085,0.18717,0.099122,-0.3561,-0.38805,0.26698,-0.32964,-0.15354,-0.29353,-0.29788,-0.12702,0.56453,-0.2905,-0.19036,0.74543,0.14715,0.27615,-0.2519699999999999,-0.13192,0.32264,-0.10765,-0.3099,0.44542,-0.041712,-0.1742,-0.14589,-0.4217399999999999,-0.16675,-0.15299,-0.15571,-0.24735,-0.44124,-0.19334,-0.47411,-0.11596,0.8234778515099073,0.7053137168551822
66,100650000,0.0960845,-0.192215,-0.2867699999999999,-0.2234,0.7777700000000001,0.60128,-0.2696599999999999,-0.199025,0.152425,-0.245595,0.5208349999999999,-0.36455,-0.33406,-0.18174,-0.0026284999999999,0.40121,0.095395,0.449355,0.735175,-0.23091,-0.22933,-0.30116,0.157135,-0.023832,-0.3338749999999999,-0.391115,0.2414299999999999,-0.332735,-0.116575,-0.2855899999999999,-0.295135,-0.12174,0.5473399999999999,-0.223795,-0.12031,0.85655,0.118105,0.27997,-0.23162,-0.095958,0.35043,-0.0920225,-0.313655,0.4425,-0.0097749999999999,-0.1185149999999999,-0.1818,-0.4178749999999999,-0.16777,-0.133995,-0.146765,-0.22066,-0.434265,-0.18836,-0.46954,-0.12844,0.8091103930932768,0.752212494525458
67,102150000,0.14701,-0.17431,-0.2706199999999999,-0.19788,0.835,0.60641,-0.26933,-0.20232,0.2222,-0.26014,0.58321,-0.35161,-0.32819,-0.094717,0.035862,0.37119,0.1122799999999999,0.43741,0.7138800000000001,-0.20253,-0.22019,-0.29595,0.14657,0.057309,-0.33071,-0.36379,0.28103,-0.27378,-0.11358,-0.2584,-0.29313,-0.17059,0.5855100000000001,-0.19252,-0.13305,0.8842,0.10361,0.24001,-0.2195599999999999,-0.10275,0.32781,-0.078029,-0.26654,0.3769,-0.0145449999999999,-0.13197,-0.15654,-0.41961,-0.16433,-0.1350299999999999,-0.14079,-0.20759,-0.44122,-0.19455,-0.45382,-0.054371,0.8126508577280879,0.7447130023521602
68,103650000,0.26957,0.0926429999999999,-0.061797,-0.072679,0.80301,0.5854600000000001,-0.14374,-0.1604,0.090728,-0.14304,0.6060800000000001,-0.091897,-0.14854,-0.11572,0.053877,0.49792,0.30549,0.49486,0.83906,-0.0748809999999999,-0.18015,-0.1125299999999999,0.31108,0.1459,-0.019351,-0.16947,0.37206,-0.26953,0.036973,-0.055848,-0.074927,0.11703,0.6328699999999999,-0.012713,-0.0027429999999999,0.7553300000000001,0.14444,0.40307,0.030402,0.006945,0.4366899999999999,-0.020521,-0.31474,0.5837100000000001,0.072334,-0.1122,-0.19991,-0.23124,-0.17062,-0.15267,-0.14497,-0.25324,-0.37099,-0.19463,-0.39044,-0.013554,0.8184094651497357,0.7354508780536677
69,105150000,0.348605,0.361015,0.2289799999999999,0.172225,0.553095,0.42428,0.047443,0.0140795,0.084132,-0.0045334999999999,0.4601749999999999,0.218795,0.08234,0.062807,0.164215,0.480215,0.40292,0.534645,0.645745,0.14952,-0.1487649999999999,0.1989399999999999,0.37997,0.12976,0.2489099999999999,0.1231649999999999,0.44379,0.0101754999999999,0.25016,0.20574,0.19206,0.37528,0.559555,0.3073849999999999,0.11207,0.4471699999999999,0.13813,0.4124449999999999,0.2280849999999999,0.107745,0.412405,0.1402949999999999,-0.36393,0.6400250000000001,0.1736049999999999,-0.104185,-0.11007,0.0377205,-0.1640499999999999,-0.1596449999999999,-0.155845,-0.25417,-0.249815,-0.18523,-0.2890549999999999,0.056122,0.7827273588723782,0.8624492902077765
70,106650000,0.146425,-0.0271585,-0.18757,-0.182235,0.666475,0.5423,-0.1024549999999999,-0.1436,0.124955,-0.1975549999999999,0.57053,-0.215825,-0.2588,-0.11652,-0.0063335,0.40345,0.1582999999999999,0.517655,0.818755,-0.15853,-0.20886,-0.22153,0.2232999999999999,0.15553,-0.17375,-0.26444,0.2900549999999999,-0.2338699999999999,-0.0667115,-0.197755,-0.18453,0.0512065,0.6238349999999999,-0.105245,-0.0032039999999999,0.758745,0.124585,0.370735,-0.0905735,-0.1099999999999999,0.340845,-0.0872189999999999,-0.230725,0.5664899999999999,0.0478105,-0.0774289999999999,-0.17045,-0.34307,-0.16502,-0.1575549999999999,-0.15746,-0.256305,-0.36898,-0.1917,-0.41803,-0.095576,0.8106409903345406,0.7584220217937294
