paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
290,67850000,0.317245,0.31653,0.231155,0.242885,0.4265,0.4882949999999999,0.0270244999999999,-0.0435064999999999,0.0235705,-0.018555,0.165895,0.17641,0.0624679999999999,0.18288,0.0030535,0.362625,0.39488,0.551145,0.6733,0.06738,-0.0751145,0.0886295,0.44265,0.11734,0.33885,0.0176525,0.40035,-0.0424965,0.24684,0.203455,0.3484399999999999,0.26644,0.611375,0.23351,0.0254749999999999,0.417315,0.4291849999999999,0.51366,0.2482199999999999,0.2009,0.409565,-0.0034575,-0.2331099999999999,0.635465,0.32501,-0.05508,-0.12785,0.0069249999999999,-0.17955,-0.181955,-0.169595,-0.2843799999999999,-0.164395,-0.1702449999999999,-0.137055,-0.0497709999999999,0.7906004376253178,0.8430625227979991
291,69350000,0.5219400000000001,0.1571699999999999,0.2072199999999999,0.179525,0.4947899999999999,0.48634,0.0480839999999999,-0.0397945,0.075835,0.044605,0.2128199999999999,0.10721,0.0398219999999999,0.0553889999999999,0.22549,0.396505,0.338725,0.594565,0.78838,0.102165,-0.143795,0.0775105,0.5132099999999999,0.0228619999999999,0.174905,0.095584,0.5183150000000001,-0.020411,0.327445,0.2029949999999999,0.19556,0.26774,0.673705,0.15374,0.10672,0.495815,0.214715,0.5593300000000001,0.2353499999999999,0.2877,0.29912,0.104195,-0.2202549999999999,0.57591,0.1502,0.0038144999999999,0.078402,-0.0146699999999999,-0.17814,-0.173285,-0.15667,-0.251675,-0.232005,-0.16019,-0.2596199999999999,0.064086,0.7751800438898211,0.9870778947177196
292,70850000,0.252,-0.0181589999999999,-0.1158099999999999,-0.0557779999999999,0.654795,0.72125,-0.182925,-0.21954,0.0433734999999999,-0.10233,0.54666,-0.20577,-0.2018899999999999,-0.088613,-0.0350045,0.43833,0.13324,0.5166649999999999,0.87591,-0.136235,-0.2153949999999999,-0.26629,0.28102,0.0077214999999999,-0.0908845,-0.20995,0.27641,-0.0755925,0.0035639999999998,-0.0885865,-0.0986249999999999,0.1114249999999999,0.577245,-0.0602349999999999,-0.0638725,0.66027,0.172155,0.4493749999999999,-0.0414884999999999,0.0755079999999999,0.2912549999999999,0.017512,-0.158345,0.53938,0.0438409999999999,-0.0842874999999999,-0.0912445,-0.215975,-0.17936,-0.14645,-0.166265,-0.2718399999999999,-0.346655,-0.16048,-0.373535,-0.0905945,0.8188326472501926,0.7244256214881453
293,72375000,0.2577799999999999,0.054794,-0.0093899999999999,0.02788,0.82882,0.68333,-0.0841675,-0.184095,0.057396,-0.1237649999999999,0.55407,-0.15327,-0.174085,-0.057807,0.002943,0.3467499999999999,0.252115,0.57324,0.8770249999999999,-0.0251724999999999,-0.15317,-0.1625849999999999,0.372975,0.044425,-0.0470504999999999,-0.164265,0.324825,-0.04027,0.0962745,-0.006184,-0.022103,0.1405449999999999,0.66307,0.0127565,0.027927,0.713535,0.253635,0.48222,-0.0175595,0.0529794999999999,0.382635,0.0732149999999999,-0.219615,0.646055,0.1147999999999999,-0.1649749999999999,-0.0550054999999999,-0.19008,-0.1807899999999999,-0.13744,-0.15638,-0.2731249999999999,-0.32957,-0.15917,-0.311925,-0.087035,0.8026018584368466,0.7934672202804183
294,73875000,0.27954,0.0093165,-0.106485,-0.0709055,0.840725,0.6005400000000001,-0.182805,-0.1174949999999999,-0.043694,-0.18813,0.6135550000000001,-0.211385,-0.2029099999999999,0.0252519999999999,0.129215,0.25494,0.123655,0.552215,0.87116,-0.0933525,-0.1979149999999999,-0.169975,0.321105,0.07278,-0.143375,-0.151195,0.2277649999999998,-0.10479,0.022314,0.004276,-0.050013,0.13774,0.61606,-0.048927,-0.0668235,0.5833550000000001,0.158175,0.4439,-0.0103019999999999,-0.0174604999999999,0.28162,0.0778715,-0.115565,0.52644,0.20015,-0.1001345,-0.0836585,-0.2325299999999999,-0.17415,-0.14406,-0.169545,-0.29215,-0.39012,-0.18401,-0.422355,-0.156795,0.8053291568535201,0.784427222345649
295,75375000,0.23004,0.19067,-0.029528,0.070549,0.7471399999999999,0.65049,-0.12445,-0.14972,0.072657,-0.14228,0.50925,-0.14649,-0.20554,-0.19139,0.021371,0.4771399999999999,0.22425,0.54469,0.81476,-0.12258,-0.16092,-0.14244,0.41407,0.16175,0.0040869999999999,-0.16972,0.36478,-0.098894,0.14411,0.000938,-0.0400019999999999,0.3245699999999999,0.58812,-0.052532,-0.010055,0.55407,0.14318,0.46584,0.042204,0.016424,0.33853,0.009318,-0.14379,0.5806399999999999,0.069712,-0.12174,-0.14465,-0.23463,-0.17932,-0.15689,-0.17644,-0.29391,-0.31395,-0.18403,-0.32521,-0.17816,0.8132724473563613,0.7702870827180317
296,76875000,0.2425,0.06398,-0.1054599999999999,-0.0373,0.74698,0.6805399999999999,-0.1825099999999999,-0.05637,0.30021,-0.12361,0.4886,-0.16895,-0.21422,-0.004661,0.1813,0.39874,0.079724,0.49804,0.90375,-0.12202,-0.17529,-0.11897,0.34081,0.19192,-0.10608,-0.16292,0.33921,-0.18638,0.057418,-0.095959,-0.03657,0.13107,0.59726,-0.058235,0.005277,0.5328,0.1584,0.47542,-0.058676,-0.007804,0.33668,0.0077129999999999,-0.066772,0.51958,0.036251,-0.1512599999999999,-0.041947,-0.22466,-0.17122,-0.15987,-0.16771,-0.28193,-0.29312,-0.16935,-0.34044,-0.007429,0.818095955720712,0.7342590135131366
297,78375000,0.53325,0.50143,0.36113,0.24043,0.6259899999999999,0.63515,0.042804,0.165,0.2667199999999999,0.09089,0.28286,0.31177,0.18779,-0.016071,0.005644,0.55194,0.48527,0.60128,0.82309,0.2226,-0.02681,0.26269,0.69284,0.22338,0.42738,0.252,0.59037,0.006178,0.4451699999999999,0.32014,0.3875,0.65585,0.71648,0.25176,0.1122099999999999,0.6220899999999999,0.22182,0.55107,0.48246,0.30283,0.61045,0.24773,-0.251,0.76694,0.2055,-0.11388,-0.016753,0.16716,-0.17612,-0.16956,-0.1655599999999999,-0.28304,0.1115,-0.17932,0.018056,0.08194,0.7711831904131518,0.9517689671386412
298,79875000,0.291285,0.32238,0.2273699999999999,0.21454,0.48449,0.43775,0.13556,0.022857,0.160985,0.10095,0.511505,0.26486,0.18039,0.149455,0.16407,0.5685,0.40036,0.46083,0.6379049999999999,0.04324,-0.0805435,0.1181949999999999,0.48971,0.1868049999999999,0.3424899999999999,0.1596549999999999,0.433765,0.0387144999999999,0.283435,0.309025,0.297725,0.372715,0.650115,0.17347,0.066923,0.3816699999999999,0.1241549999999999,0.463495,0.28749,0.1381049999999999,0.41799,0.1062949999999999,-0.2037749999999999,0.59355,0.2423399999999999,-0.0831905,-0.0630489999999999,0.1036499999999999,-0.173345,-0.154015,-0.162755,-0.275155,-0.039179,-0.168875,-0.0226994999999999,0.170865,0.7980944332329747,0.8361584447070352
299,81375000,0.2581699999999999,0.28479,0.081855,0.15405,0.39749,0.39603,0.079486,-0.026656,0.10475,0.024527,0.43995,0.099738,0.056198,0.1014299999999999,0.056432,0.41195,0.30377,0.3981699999999999,0.65362,-0.012128,-0.14837,0.0219949999999999,0.42505,0.029711,0.2114599999999999,0.0232199999999999,0.39965,-0.083553,0.14475,0.18428,0.20615,0.36001,0.56765,0.086983,0.075048,0.30499,0.07331,0.40112,0.093301,0.1543,0.32598,-0.001159,-0.22299,0.52167,0.13654,-0.095887,-0.1074799999999999,0.0367529999999999,-0.17664,-0.17365,-0.1626,-0.2797699999999999,-0.16071,-0.17923,-0.21254,0.018191,0.8124890891962293,0.7565501780827839
300,82875000,0.34826,0.39968,0.30611,0.25222,0.36695,0.4835899999999999,0.1070599999999999,0.007802,0.21266,0.11669,0.73335,0.2514699999999999,0.21848,0.1767099999999999,0.11533,0.30161,0.42925,0.4928899999999999,0.57048,0.021658,-0.082557,0.17502,0.53167,0.25417,0.44404,0.17363,0.45388,0.016071,0.30761,0.30979,0.31359,0.4826399999999999,0.6659,0.24372,0.14914,0.27562,0.17882,0.43661,0.31048,0.16129,0.4856399999999999,0.1663599999999999,-0.26097,0.5765,0.19219,-0.010838,-0.11447,0.15333,-0.17217,-0.17214,-0.16827,-0.2858199999999999,-0.13368,-0.17331,-0.097474,0.25236,0.7904546799486117,0.8221639429152412
301,84375000,0.528025,0.81864,0.75392,0.6132249999999999,0.4418599999999999,0.36998,0.2883449999999999,0.066304,0.0578964999999999,0.33848,0.283195,0.53606,0.464465,0.1642999999999999,0.22298,0.5576699999999999,0.7997000000000001,0.48333,0.691735,0.477365,0.120055,0.5388649999999999,0.828255,0.1387,0.73285,0.621975,0.74968,0.147835,0.665735,0.654505,0.64977,0.6475150000000001,0.76405,0.57667,0.34084,0.3497949999999999,0.3189349999999999,0.712345,0.64436,0.33209,0.7775399999999999,0.342035,-0.406535,0.7664549999999999,0.530465,-0.036643,-0.0583309999999999,0.4326199999999999,-0.178015,-0.1859649999999999,-0.1586,-0.28652,0.370215,-0.14345,0.38386,0.410675,0.7115751223762032,1.1198054786549207
302,85875000,0.69634,1.0278,0.967785,0.917575,0.46534,0.468665,0.5030699999999999,0.24897,0.0539504999999999,0.445665,0.2317499999999999,0.948765,0.811755,0.27624,0.215505,0.574065,0.8769100000000001,0.7469250000000001,0.701755,0.5972999999999999,0.230335,0.85086,0.8363700000000001,0.2696199999999999,1.12195,0.76315,0.762465,0.36103,0.88851,0.8991800000000001,0.99361,0.93583,0.79514,0.92981,0.45674,0.48962,0.3489,0.7158800000000001,0.855885,0.641665,0.7490399999999999,0.52282,-0.46534,1.00388,0.51613,-0.0039695,-0.006103,0.75376,-0.179275,-0.166535,-0.16804,-0.311515,0.53796,-0.17106,0.557295,0.4579,0.7104906312345634,1.219045222720404
303,87375000,1.3515,1.0846,1.67075,1.35275,0.272865,0.197935,1.13405,0.29836,-0.0004759999999999,0.957505,0.0732519999999999,1.45635,1.7959,0.436955,0.254555,0.6602700000000001,1.1606,0.76985,0.3849749999999999,1.1006,1.4572500000000002,1.5632,0.8781049999999999,0.4073949999999999,1.4391,1.5498500000000002,1.3566,0.8071999999999999,1.52755,1.26765,1.76235,0.93107,0.7673350000000001,1.17875,0.73041,0.3177949999999999,0.1985,0.66282,1.55035,1.2152500000000002,0.929805,0.4488699999999999,-0.6062350000000001,0.97049,0.93408,-0.0371385,-0.025175,1.8385,-0.19488,-0.1793449999999999,-0.1435449999999999,-0.304805,1.13775,-0.1389699999999999,1.21385,1.1925,0.638205106284934,1.5359356868496996
304,88875000,0.90292,1.0852,1.5911,1.246,0.27031,0.38332,0.96088,0.2325199999999999,0.032477,0.96586,-0.12322,1.5584,1.5049,0.4341899999999999,0.095775,0.77888,1.0805,0.98264,0.56138,1.0627,1.1432,1.5296,0.89055,0.38447,1.5279,1.4604,1.1779,0.76081,1.4347,1.1927,1.895,1.1102,0.76989,1.2508,0.4897899999999999,0.39535,0.41052,0.67692,1.3875,1.1227,1.0003,0.59515,-0.6817300000000001,0.97421,0.93705,-0.13007,-0.15569,1.4931,-0.17437,-0.1662,-0.16234,-0.28459,1.1259,-0.15712,1.3211,1.0439,0.6788951547352944,1.385767430997947
305,90375000,0.47641,0.23221,0.17334,0.1406049999999999,0.608005,0.59196,0.0121959999999999,0.0149509999999999,0.096769,-0.0305359999999999,0.4923349999999999,0.07546,0.0530984999999999,-0.0693564999999999,0.173975,0.297375,0.45764,0.6399900000000001,0.8979650000000001,0.0753785,-0.038683,0.0929635,0.6508400000000001,0.094481,0.18704,-0.013222,0.4869599999999999,0.0874419999999999,0.25894,0.095039,0.176425,0.263125,0.7450600000000001,0.11839,0.2265349999999999,0.541155,0.4959099999999999,0.70953,0.24342,0.080876,0.5378000000000001,-0.1489399999999999,-0.3274149999999999,0.699255,0.16752,-0.0549375,-0.0518605,0.0038789999999999,-0.1708449999999999,-0.15095,-0.1716099999999999,-0.309315,-0.199715,-0.16498,-0.123175,0.0815595,0.7841640599212927,0.85333908932846
306,91875000,0.2216149999999999,-0.0055375,-0.0186125,0.0474629999999999,0.57623,0.53627,-0.0460445,-0.1134199999999999,0.1042449999999999,-0.138125,0.523155,-0.12578,-0.119655,-0.14464,0.19717,0.4590249999999999,0.25172,0.4302449999999999,0.70119,0.033338,-0.1530099999999999,-0.14381,0.43726,0.0043779999999999,-0.0677995,-0.1732,0.28863,-0.0857459999999999,0.0541409999999999,-0.12772,0.0026265,0.0783875,0.544525,0.042129,0.028631,0.4904,0.4377149999999999,0.5998300000000001,-0.0661789999999999,-0.011911,0.3925849999999999,-0.125535,-0.1425799999999999,0.483955,0.087496,-0.1281,0.083394,-0.201915,-0.1708999999999999,-0.13442,-0.170985,-0.2899049999999999,-0.290535,-0.15197,-0.24845,-0.0141305,0.7791450423689177,0.8769855440189589
307,93375000,0.63579,0.50707,0.67857,0.55029,0.50061,0.45496,0.30254,-0.095706,0.088992,0.28276,0.18116,0.4773,0.5465,0.1014299999999999,0.17173,0.5463399999999999,0.62174,0.52459,0.65009,0.46852,0.3202,0.5045,0.68993,0.12673,0.54078,0.63283,0.68777,0.18049,0.66167,0.32461,0.7832100000000001,0.40871,0.68365,0.47218,0.2847,0.48599,0.39893,0.72167,0.61542,0.5395,0.60463,0.089838,-0.4967,0.69057,0.42213,-0.079631,-0.093677,0.44583,-0.18204,-0.13741,-0.15139,-0.28431,0.49417,-0.14797,0.38464,0.52499,0.7334283997173978,1.122710195072238
308,94975000,0.790635,1.17795,1.6289,1.3274,0.2275249999999999,0.2435899999999999,1.1144500000000002,0.271105,0.10658,0.7038800000000001,0.0983735,1.5932,1.64235,0.5376299999999999,0.4866049999999999,0.68237,1.01625,0.843,0.554535,1.10535,0.843045,1.54155,1.06215,0.328135,1.54025,1.4994,1.0548,0.923475,1.5772,1.2324,1.9725,1.04295,0.695075,1.2061,0.6918449999999999,0.31971,0.3788499999999999,0.74985,1.5154,1.00337,1.24185,0.5587949999999999,-0.651985,1.0491,0.86877,-0.0695529999999999,-0.0784795,1.5947,-0.183315,-0.168175,-0.12511,-0.28781,1.2003,-0.16921,1.4017499999999998,1.0816,0.6559522107473875,1.4579868666634734
309,96475000,0.6581,0.90662,0.92128,0.75227,0.43127,0.36819,0.46458,0.053384,0.27066,0.35054,0.16677,0.96957,0.79689,0.14469,0.32503,0.52974,0.88433,0.6674,0.7561,0.56719,0.1755799999999999,0.6560199999999999,0.92685,0.38335,0.95989,0.66223,0.7540399999999999,0.48115,0.94579,0.80652,1.0531,0.8726,0.98037,0.72431,0.38661,0.4439899999999999,0.4137399999999999,0.78735,0.88538,0.76186,0.7702100000000001,0.41631,-0.55357,0.97635,0.73269,-0.0550919999999999,-0.14232,0.73656,-0.19342,-0.177,-0.17389,-0.29898,0.66604,-0.15869,0.50396,0.49566,0.7544393196031223,1.0233450421567714
310,97975000,0.469035,0.440865,0.34629,0.41135,0.484055,0.50664,0.1829449999999999,-0.077357,0.0851395,0.0419444999999999,0.28295,0.3218949999999999,0.23382,0.01982,0.1825549999999999,0.660075,0.614535,0.685155,0.9439,0.2137299999999999,-0.009257,0.1951149999999999,0.69279,0.199895,0.5164850000000001,0.1774049999999999,0.64958,0.2851599999999999,0.454715,0.320885,0.404375,0.397515,0.73424,0.2963099999999999,0.283405,0.46952,0.51472,0.8169649999999999,0.39452,0.3223,0.66035,0.079467,-0.257295,0.78226,0.37227,-0.093877,-0.0869094999999999,0.1076049999999999,-0.18029,-0.17362,-0.16272,-0.286155,0.13817,-0.1530349999999999,0.19775,0.248815,0.7867714342860938,0.8750548054841643
311,99475000,0.31019,0.66363,0.43488,0.42094,0.425,0.4375,0.33458,0.099507,0.1105,0.25831,0.40499,0.4215399999999999,0.22383,0.24059,0.40539,0.74452,0.5221100000000001,0.49405,0.75652,0.21815,-0.052361,0.29521,0.6785800000000001,0.2686199999999999,0.5227,0.22503,0.59283,0.0522309999999999,0.38272,0.44405,0.51486,0.6005,0.7418899999999999,0.43221,0.28405,0.3436599999999999,0.31792,0.68815,0.34088,0.4407,0.64958,0.1934799999999999,-0.21269,0.81079,0.2872699999999999,-0.025236,-0.00261,0.22848,-0.1850099999999999,-0.1669,-0.1784,-0.30687,0.069171,-0.16105,-0.064741,0.19655,0.7740952970147754,0.9300010012768642
312,100975000,0.5899300000000001,0.99392,0.81617,0.5354300000000001,0.35386,0.48696,0.2293099999999999,0.28006,-0.04888,0.35689,0.25078,0.72733,0.58228,0.25779,0.2390699999999999,0.81584,0.83149,0.68687,0.81291,0.40785,0.053632,0.68685,0.8933700000000001,0.16175,0.86574,0.7047,0.6897,0.17354,0.70195,0.55048,0.61378,0.82699,0.75562,0.55443,0.39335,0.49431,0.35061,0.95867,0.7586,0.62536,0.719,0.2690099999999999,-0.39297,0.95658,0.4902,0.023341,-0.081245,0.56114,-0.17438,-0.16851,-0.16197,-0.29862,0.31207,-0.12891,0.4099,0.28667,0.74609048205384,1.099825718866886
313,102475000,0.5935699999999999,1.0258,0.80806,0.76952,0.6331399999999999,0.74059,0.3971,0.1084599999999999,0.13341,0.3044,0.3015199999999999,0.8953399999999999,0.69022,0.4834199999999999,0.20838,0.63473,0.95497,0.86445,0.95503,0.65638,0.1233099999999999,0.62988,0.95454,0.094481,1.0411,0.76954,0.84439,0.26784,0.84296,0.7492800000000001,0.8932100000000001,0.94889,0.8909799999999999,0.83572,0.43358,0.55042,0.44568,0.92122,0.92216,0.75981,0.93663,0.18404,-0.39404,1.0274,0.51625,-0.055709,-0.23033,0.43573,-0.17747,-0.17344,-0.16292,-0.2886,0.44903,-0.1445,0.37111,0.28626,0.727812981990468,1.130620018684021
314,103975000,0.840345,1.37725,1.18225,1.2005,0.48669,0.589715,0.614555,0.17734,-0.0246435,0.6013999999999999,0.2347249999999999,1.24405,1.1171,0.3724499999999999,0.141515,0.679065,1.0702,0.76166,0.8651449999999999,0.9859,0.2050249999999999,0.98712,0.98951,0.27951,1.3431,0.976665,0.9784,0.402575,1.1082,1.18025,1.2431,1.06865,0.91027,1.14795,0.328095,0.5585249999999999,0.4921299999999999,0.912475,1.10275,0.7798200000000001,0.96789,0.43744,-0.517475,1.1299,0.614685,-0.0857935,-0.0679945,0.97155,-0.1785949999999999,-0.17431,-0.146995,-0.29235,0.67028,-0.13526,0.57935,0.389055,0.6987724249371325,1.2935779195960089
315,105475000,0.57634,0.7822100000000001,0.65973,0.61444,0.67338,0.70212,0.35003,0.052074,0.13427,0.30139,0.3214,0.61117,0.38249,0.17835,0.20002,0.6392800000000001,0.76608,0.81283,0.8780700000000001,0.3883,0.059725,0.36454,0.81516,0.50426,0.72607,0.49983,0.78032,0.19605,0.6817300000000001,0.54283,0.7198899999999999,0.63664,0.96835,0.52442,0.33442,0.6497,0.4625399999999999,0.77965,0.58213,0.4406199999999999,0.75002,0.19975,-0.3998,0.95019,0.39182,-0.082105,-0.038526,0.39695,-0.18398,-0.1464,-0.15621,-0.29024,0.17029,-0.16501,0.11704,0.26786,0.7475908343839505,1.1073564300547627
316,106975000,0.75699,1.034,1.00685,0.88776,0.447255,0.4054199999999999,0.36994,0.22393,0.047198,0.417625,0.22115,1.000425,0.97391,0.392575,0.19679,0.585175,0.807385,0.66104,0.642675,0.5413049999999999,0.260575,0.91598,0.8411799999999999,0.191305,1.1344,0.99516,0.827785,0.3377449999999999,0.97479,1.0313,1.0744,0.908855,0.753305,0.90147,0.24454,0.493705,0.3243399999999999,0.669395,0.95796,0.70951,0.92832,0.3257,-0.480525,1.02645,0.512705,-0.11084,-0.1318099999999999,0.8653500000000001,-0.182345,-0.17459,-0.1602599999999999,-0.2952349999999999,0.408675,-0.14873,0.483055,0.402865,0.7132484028693695,1.2640752515597191
317,108475000,0.51672,0.5467,0.51136,0.46673,0.6057899999999999,0.4835899999999999,0.066432,0.18369,0.19025,0.33109,0.4004,0.46366,0.38944,0.15357,0.20177,0.48338,0.6026600000000001,0.54504,0.68404,0.30158,0.006639,0.2815,0.5704899999999999,0.24536,0.5261,0.32328,0.58486,0.023953,0.52396,0.4920899999999999,0.56957,0.52818,0.71301,0.40447,0.25149,0.45041,0.14006,0.51342,0.50183,0.34104,0.55152,0.32704,-0.22618,0.68693,0.21746,-0.05932,0.0009699999999999,0.26334,-0.18308,-0.1672,-0.16764,-0.29267,-0.078185,-0.16485,-0.030545,0.18142,0.7768008571306513,0.8865225673464447
318,109975000,0.24465,0.13043,0.0045899999999999,-0.083393,0.43622,0.4721899999999999,-0.12643,0.0082469999999999,0.15816,-0.048872,0.4992399999999999,-0.0578269999999999,-0.088785,-0.015805,0.34715,0.37106,0.20869,0.3584699999999999,0.7571,-0.070858,-0.15058,-0.057132,0.37974,0.17162,0.013848,-0.0223599999999999,0.25756,-0.061153,0.079535,0.026841,0.034705,0.20985,0.48851,0.067534,-0.0014269999999999,0.47257,0.17357,0.50984,0.052094,0.038131,0.36509,0.15514,-0.042172,0.47995,0.10169,-0.014408,0.086272,-0.13518,-0.18679,-0.17834,-0.17823,-0.30871,-0.2762,-0.17299,-0.28528,0.10551,0.8051953691373945,0.7764925720932085
319,111475000,0.1023049999999999,-0.0063704999999999,-0.1395199999999999,-0.1840749999999999,0.4953249999999999,0.5878899999999999,-0.197915,-0.18602,0.022025,-0.2158649999999999,0.497315,-0.22683,-0.28423,-0.10841,0.0415465,0.30778,0.0884139999999999,0.3960249999999999,0.720705,-0.1303949999999999,-0.17695,-0.1944899999999999,0.362395,0.116245,-0.147245,-0.1778,0.18837,-0.252565,0.005506,-0.12404,-0.1420449999999999,0.1412749999999999,0.592715,-0.12364,-0.10266,0.56843,0.1983049999999999,0.45838,-0.10941,-0.0741729999999999,0.3602849999999999,-0.0953634999999999,-0.19791,0.541115,-0.03147,-0.089654,-0.089505,-0.3217,-0.1847649999999999,-0.1629,-0.17851,-0.289415,-0.33258,-0.18219,-0.42427,-0.0095195,0.8145293429094562,0.7667338589047068
320,113525000,0.20157,0.25217,-0.017749,0.037256,0.57021,0.45752,-0.041795,-0.076664,0.042624,-0.065082,0.38433,0.051864,-0.11432,-0.081664,0.041004,0.29684,0.20321,0.45887,0.68957,0.006661,-0.2109,-0.1257,0.32806,0.10001,0.062097,-0.078645,0.26415,-0.1239099999999999,0.1075599999999999,0.10749,0.0546559999999999,0.2241199999999999,0.53018,0.08307,0.060332,0.33378,0.16162,0.39518,0.061831,0.031588,0.42805,0.033361,-0.21756,0.55381,0.11899,-0.039944,-0.019198,-0.14323,-0.17347,-0.15272,-0.16567,-0.28844,-0.21416,-0.16444,-0.26137,0.021619,0.7990478714527612,0.8646454732002136
321,115025000,0.30854,0.1824599999999999,-0.024819,0.1144299999999999,0.31518,0.38588,0.074943,0.075767,0.15597,0.059023,0.6784100000000001,0.043336,-0.040841,-0.040313,0.29814,0.39981,0.28699,0.50674,0.53033,-0.017759,-0.14759,-0.047857,0.40112,0.16477,0.1265099999999999,-0.06716,0.32753,-0.054159,0.16899,0.19409,0.1209599999999999,0.34275,0.52961,0.074572,0.007614,0.28784,0.10152,0.40605,0.16352,0.12962,0.34052,0.064569,-0.13575,0.59388,0.2138199999999999,-0.023601,-0.02222,-0.13421,-0.18382,-0.17912,-0.17282,-0.29898,-0.25038,-0.14344,-0.26873,0.21354,0.8043660967868722,0.8509686639922038
322,116525000,0.1741599999999999,0.221615,0.0660699999999999,0.1229749999999999,0.366785,0.4136999999999999,-0.0038835,-0.0715735,0.13565,0.008614,0.5798,0.045242,-0.040827,0.0286895,0.27161,0.4784,0.25525,0.3706699999999999,0.5245,-0.006809,-0.143315,-0.0882825,0.326805,0.053632,0.17552,-0.0433314999999999,0.392935,-0.0322415,0.091382,0.106585,0.187115,0.274515,0.4381299999999999,0.0436705,0.0294439999999999,0.21594,0.1610449999999999,0.3577,0.048291,0.169115,0.2976599999999999,0.002719,-0.13844,0.4600099999999999,0.032642,-0.1130499999999999,-0.0619049999999999,-0.0711034999999999,-0.17658,-0.1545449999999999,-0.17484,-0.3023349999999999,-0.25478,-0.16072,-0.28872,0.110465,0.8161400573108919,0.7770690236153657
