paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
1524,61600000,0.64665,1.0219,0.8966200000000001,0.76879,0.41029,0.39934,0.29246,-0.10272,-0.019957,0.37626,0.10742,0.94313,0.71133,0.066465,0.12937,0.84052,0.93272,0.79786,0.98908,0.63762,0.1182599999999999,0.72485,0.87397,0.033885,1.0356,0.67113,0.83588,0.040336,0.8843700000000001,0.76603,0.76945,0.80455,0.90524,0.71187,0.28972,0.66909,0.46225,0.94774,0.8525299999999999,0.6008,0.77378,0.096079,-0.43692,0.9419,0.63427,0.66446,-0.1052099999999999,0.66689,-0.19242,-0.19775,-0.17329,-0.3140699999999999,0.52012,-0.16118,0.4395,0.16816,0.6427131062647168,1.5123837636277848
1525,63100000,0.48385,0.9062,0.72893,0.68055,0.3913,0.46861,0.19893,-0.13125,-0.041274,0.26866,-0.019584,0.8403200000000001,0.52949,-0.0532789999999999,0.17504,0.72016,0.83201,0.73452,0.9579,0.57813,0.069038,0.58725,0.84636,0.032264,0.87145,0.52273,0.72459,0.037159,0.75868,0.56763,0.57095,0.64298,0.74997,0.57465,0.11997,0.66104,0.51059,0.93549,0.70821,0.4565899999999999,0.6560699999999999,0.026149,-0.45403,0.89404,0.5455300000000001,0.55693,-0.1526,0.50345,-0.19883,-0.1929,-0.1851,-0.32043,0.48906,-0.15877,0.44911,0.075072,0.64527362353991,1.4956648282124565
1526,64600000,0.69482,1.0824,0.961705,0.8550850000000001,0.36806,0.4704999999999999,0.288405,-0.13258,-0.012655,0.5304850000000001,0.09032,1.02,0.77443,0.119945,0.177765,0.75738,1.03435,0.7885949999999999,0.969665,0.808235,0.135215,0.770165,0.93468,0.156545,1.1492,0.80061,0.91227,0.146955,0.963185,0.85769,0.766625,0.8406549999999999,0.90066,0.8202750000000001,0.31811,0.594685,0.48618,0.95283,0.972395,0.6564000000000001,0.77837,0.14043,-0.4413199999999999,0.95206,0.7927150000000001,0.77371,-0.10776,0.717965,-0.198505,-0.18644,-0.18449,-0.315355,0.601005,-0.155185,0.62147,0.20477,0.6318745073879346,1.5342680175960886
1527,66100000,0.6907300000000001,1.0215,0.87575,0.8643200000000001,0.42491,0.50726,0.33375,-0.1111299999999999,-0.012639,0.41381,0.031206,0.94129,0.64653,0.0552039999999999,0.21063,0.85251,0.95451,0.79196,1.002,0.77423,0.0890929999999999,0.7369399999999999,0.93879,0.0530929999999999,1.0381,0.7067899999999999,0.8642,0.074561,0.92165,0.7441399999999999,0.70023,0.71138,0.90348,0.7074199999999999,0.24653,0.63983,0.5380699999999999,1.0398,0.90817,0.55596,0.81808,0.1223,-0.4455399999999999,0.95264,0.69776,0.70027,-0.17732,0.6299600000000001,-0.18581,-0.19619,-0.16415,-0.30777,0.51881,-0.15915,0.46121,0.13252,0.6243737283590924,1.541867046493903
1528,67600000,0.550705,0.943955,0.776165,0.706165,0.406725,0.46351,0.2130949999999999,-0.0578474999999999,-0.0190165,0.331935,0.0075505,0.959295,0.53714,0.063045,0.13704,0.6821999999999999,0.871055,0.6996899999999999,0.85864,0.6914,0.031637,0.63387,0.74541,0.0672679999999999,1.0291,0.63967,0.67282,0.0931804999999999,0.743465,0.77512,0.581845,0.816925,0.8206150000000001,0.7674700000000001,0.23987,0.6109850000000001,0.28203,0.714845,0.7327199999999999,0.4517449999999999,0.6275649999999999,0.0973735,-0.400935,0.86653,0.576025,0.5350550000000001,-0.16132,0.4817699999999999,-0.192745,-0.1925549999999999,-0.1871799999999999,-0.3240299999999999,0.34224,-0.16212,0.328565,0.052613,0.6841769110868356,1.3020094768671189
1529,69100000,0.42925,0.717455,0.5435650000000001,0.5206149999999999,0.3729249999999999,0.4466,0.160835,-0.0601325,0.0620665,0.1710949999999998,0.1299699999999999,0.6450400000000001,0.3753949999999999,0.0245175,0.147645,0.5063549999999999,0.66433,0.5418000000000001,0.7741,0.4142549999999999,-0.054467,0.402405,0.589445,0.062484,0.738275,0.399085,0.550365,-0.039899,0.51546,0.560705,0.392235,0.54078,0.713975,0.445455,0.1389449999999999,0.581065,0.212465,0.600115,0.45957,0.299355,0.5166550000000001,0.0389555,-0.36405,0.7493449999999999,0.381105,0.31993,-0.1434649999999999,0.31096,-0.19168,-0.1873149999999999,-0.19669,-0.327405,0.114255,-0.15069,0.1196,0.0398865,0.7119053334963485,1.1678000931116463
1530,70600000,0.095622,0.094911,0.009883,0.0470019999999999,0.40219,0.37553,-0.05611,-0.0703179999999999,0.050685,-0.060749,0.17599,0.0043409999999999,-0.025731,-0.098964,0.055445,0.39119,0.27718,0.28528,0.56505,0.07893,-0.2203,-0.046906,0.23844,0.006881,0.030159,-0.10589,0.21455,-0.13169,0.057122,0.040458,-0.01864,0.12661,0.4352399999999999,0.088904,0.019867,0.4851,-0.01693,0.19994,-0.074638,0.04174,0.27437,0.002315,-0.19439,0.3925099999999999,-0.062937,-0.067993,-0.083378,-0.1156799999999999,-0.18692,-0.17564,-0.19913,-0.30235,-0.24257,-0.15646,-0.3059,-0.11137,0.7645409462149454,0.9582655899370374
1531,72100000,0.09266,0.089,0.021443,0.02943,0.39382,0.35048,-0.067033,-0.11194,0.006187,-0.078388,0.13504,0.053877,0.027574,-0.093377,0.065513,0.34447,0.30679,0.2998099999999999,0.58244,0.054139,-0.2056,-0.0150669999999999,0.28495,-0.0366279999999999,0.1061599999999999,-0.053332,0.30312,-0.094988,0.12201,0.031957,0.042535,0.15058,0.46573,0.14131,-0.0153289999999999,0.46861,0.019384,0.27118,-0.0277399999999999,0.072147,0.33,-0.021577,-0.26927,0.42766,-0.044709,-0.033058,-0.12304,-0.10011,-0.1830099999999999,-0.18353,-0.20209,-0.3038599999999999,-0.22801,-0.16885,-0.24071,-0.08946,0.7751355096316737,0.9022107278929266
1532,73600000,0.512895,0.83657,0.677655,0.69921,0.39095,0.48581,0.27391,-0.133035,0.0439485,0.29167,0.052759,0.772725,0.4745749999999999,0.0142669999999999,0.079507,0.644685,0.8720600000000001,0.634185,0.83512,0.6274200000000001,-0.008242,0.499575,0.76091,0.0533279999999999,0.8565349999999999,0.4754099999999999,0.7122899999999999,-0.02281,0.707485,0.59107,0.6089450000000001,0.669435,0.784905,0.666855,0.234845,0.5503199999999999,0.43282,0.7702849999999999,0.648485,0.53481,0.661115,0.076802,-0.3985,0.821245,0.5037,0.56043,-0.1778549999999999,0.431925,-0.183835,-0.17621,-0.167875,-0.2883099999999999,0.308365,-0.15241,0.27378,0.071124,0.6778036174534063,1.3444135138940971
1533,75100000,0.80542,1.051,0.94866,0.8567299999999999,0.37187,0.41835,0.37704,-0.0733419999999999,-0.000957,0.5481699999999999,0.03717,1.0392,0.80442,0.20176,0.21986,0.7778,0.99413,0.82289,0.91757,0.794,0.1131099999999999,0.8218700000000001,0.94047,0.051385,1.1558,0.78135,0.82331,0.081762,0.98738,0.77364,0.81995,0.86839,0.8953899999999999,0.93362,0.35056,0.59337,0.59201,0.93386,0.98541,0.57955,0.79976,0.099622,-0.46761,0.8663,0.7934100000000001,0.7951699999999999,-0.1418299999999999,0.75502,-0.19143,-0.19213,-0.18834,-0.31563,0.53915,-0.14219,0.50967,0.18323,0.6216030902588946,1.583799329636244
1534,76625000,0.63542,0.988445,0.8930549999999999,0.8532700000000001,0.397505,0.446665,0.3,-0.10804,0.0388759999999999,0.54868,0.0056854999999999,0.96803,0.723185,0.173045,0.1400549999999999,0.8709,0.96846,0.8772850000000001,1.0129,0.748745,0.110945,0.761185,0.954375,0.0674975,1.0325,0.68482,0.8132,0.046526,0.93246,0.64937,0.823165,0.7817350000000001,0.914365,0.802215,0.24922,0.633515,0.542575,0.978865,0.8427899999999999,0.58513,0.84467,0.126425,-0.4546699999999999,0.972925,0.68569,0.719785,-0.15858,0.68327,-0.19124,-0.185105,-0.18353,-0.3230949999999999,0.5392250000000001,-0.14642,0.54226,0.20764,0.6398392161603188,1.5645270382594676
1535,78150000,0.57498,1.0412,0.8153199999999999,0.80157,0.4758699999999999,0.43508,0.35336,-0.1431,0.048456,0.37062,0.061157,0.91065,0.6211300000000001,0.058571,0.0934919999999999,0.78032,0.93569,0.71316,1.0179,0.65468,0.076008,0.63095,0.8801899999999999,0.097441,1.0153,0.64188,0.78814,0.038446,0.8581799999999999,0.6956600000000001,0.6660699999999999,0.79532,0.8587100000000001,0.72639,0.29914,0.66383,0.46756,0.95223,0.80583,0.53659,0.80432,0.034586,-0.44496,0.94577,0.63173,0.63721,-0.18303,0.5684100000000001,-0.19208,-0.18103,-0.17545,-0.31726,0.51649,-0.14795,0.46892,0.13104,0.6422372358591895,1.5289994928151018
1536,79650000,0.6311950000000001,0.9631,0.77511,0.78728,0.466765,0.45376,0.26981,-0.097928,-0.0530985,0.37263,0.0535715,0.8315100000000001,0.638775,0.0885985,0.1318999999999999,0.791115,0.8597699999999999,0.7581100000000001,0.974425,0.5761350000000001,0.0207644999999999,0.59992,0.882695,0.0042684999999999,0.90565,0.588425,0.7520199999999999,0.0361444999999999,0.8543099999999999,0.551555,0.6689050000000001,0.670075,0.8366800000000001,0.6786449999999999,0.215735,0.65815,0.5094350000000001,0.901165,0.77136,0.523385,0.77698,-0.0449539999999999,-0.4216,0.913935,0.53816,0.64195,-0.1686949999999999,0.56592,-0.1865,-0.1917649999999999,-0.179255,-0.29337,0.38555,-0.164095,0.40669,0.0918045,0.6455783795460728,1.5030228342836986
1537,81150000,0.467725,0.854305,0.67277,0.6624599999999999,0.505255,0.5822849999999999,0.2530599999999999,-0.15381,-0.0542414999999999,0.256225,0.003855,0.73395,0.4649149999999999,-0.008903,0.102045,0.7582549999999999,0.83311,0.76304,0.993445,0.506425,-0.0201854999999999,0.51042,0.8894200000000001,0.10297,0.80026,0.4369899999999999,0.700645,-0.048622,0.7298600000000001,0.526375,0.52725,0.649405,0.83334,0.630835,0.151005,0.683305,0.6081,1.05905,0.63912,0.4349899999999999,0.92545,0.0018355,-0.405745,0.899685,0.48212,0.44728,-0.203805,0.42578,-0.18958,-0.17694,-0.1764899999999999,-0.2929549999999999,0.320835,-0.162955,0.3067,0.029614,0.659350027298916,1.4243772857583106
1538,82700000,0.366745,0.594595,0.49121,0.4554499999999999,0.45355,0.4266749999999999,0.14577,-0.1190149999999999,0.004454,0.15553,0.11097,0.587935,0.3288999999999999,-0.086183,0.09346,0.65007,0.67638,0.580535,0.8550850000000001,0.407985,-0.0764725,0.3297449999999999,0.5988,0.0674869999999999,0.6321399999999999,0.31622,0.560225,-0.0932205,0.578655,0.438125,0.431765,0.4860249999999999,0.646915,0.46316,0.12997,0.652915,0.2293749999999999,0.6332,0.476305,0.336515,0.606435,0.0496065,-0.3938399999999999,0.7868649999999999,0.360225,0.3384049999999999,-0.16013,0.2479,-0.17572,-0.159405,-0.18178,-0.2563999999999999,0.131475,-0.1577049999999999,0.0439315,-0.059455,0.7166052343398259,1.1768213054636734
1539,84200000,-0.0032689999999999,-0.0179679999999999,-0.093721,-0.065598,0.35617,0.29303,-0.054811,-0.043134,0.03271,-0.133695,0.1887649999999999,-0.1169149999999999,-0.0266379999999999,-0.169765,0.11956,0.309265,0.163955,0.27093,0.428135,0.0470025,-0.23402,-0.1611699999999999,0.1505449999999999,0.0337709999999999,-0.0329799999999999,-0.177945,0.15006,-0.1278649999999999,0.0120509999999999,-0.078323,-0.0410355,-0.0080975,0.354325,0.090475,0.0009785,0.355415,-0.0579365,0.1313099999999999,-0.1193899999999999,-0.034742,0.281675,-0.0637669999999999,-0.10705,0.330435,-0.12955,-0.163285,-0.0441185,-0.15512,-0.17047,-0.1411149999999999,-0.1803549999999999,-0.28946,-0.32387,-0.15126,-0.33462,-0.094523,0.7890870522441599,0.8656256149794286
1540,85700000,-0.11164,-0.22615,-0.26337,-0.25087,0.30019,0.2288599999999999,-0.14222,-0.018265,0.033104,-0.27318,0.25349,-0.29975,-0.20071,-0.18438,0.090377,0.15513,0.006764,0.11352,0.26087,-0.13679,-0.30074,-0.3266199999999999,0.011067,-0.0009339999999999,-0.2600699999999999,-0.31633,-0.004141,-0.16075,-0.17152,-0.2154599999999999,-0.26094,-0.1538,0.19007,-0.10434,-0.071809,0.29906,-0.20881,-0.049339,-0.28714,-0.14378,0.095861,-0.064202,-0.0308769999999999,0.15086,-0.26325,-0.24839,-0.052624,-0.30984,-0.15655,-0.1111,-0.18261,-0.24397,-0.47889,-0.16303,-0.49852,-0.20581,0.8263000279674246,0.7038588938179426
1541,87200000,-0.0720289999999999,-0.288555,-0.296805,-0.24308,0.3288149999999999,0.1565599999999999,-0.14681,-0.0847235,0.0406715,-0.276375,0.2906499999999999,-0.349535,-0.2116299999999999,-0.16262,0.1036249999999999,0.1298949999999999,-0.089181,0.09802,0.209245,-0.14703,-0.304315,-0.36257,-0.0469295,0.0161935,-0.3211299999999999,-0.3483849999999999,-0.0303209999999999,-0.22782,-0.1955,-0.30809,-0.300645,-0.26515,0.152575,-0.155345,-0.14131,0.27862,-0.257255,-0.10978,-0.31412,-0.1526449999999999,0.0852495,-0.11725,0.001521,0.0833685,-0.2768049999999999,-0.26755,-0.091812,-0.31183,-0.15703,-0.0887145,-0.18552,-0.2377949999999999,-0.459245,-0.165275,-0.49002,-0.14074,0.8246720111023647,0.7171480211110259
1542,88700000,-0.008022,-0.1767,-0.2218099999999999,-0.21669,0.29629,0.2130099999999999,0.000989,-0.0310839999999999,0.11624,-0.15119,0.2615699999999999,-0.19992,-0.083847,-0.13534,0.1626,0.15613,-0.035449,0.13422,0.1847599999999999,-0.094671,-0.28096,-0.25309,0.009032,0.006565,-0.2189199999999999,-0.2347699999999999,0.0053549999999999,-0.13691,-0.11294,-0.22538,-0.21505,-0.13093,0.187,-0.06247,0.032607,0.34212,-0.24853,-0.10537,-0.19805,-0.111,0.12292,-0.006304,-0.020744,0.15214,-0.15509,-0.16261,-0.046392,-0.18319,-0.15683,0.0520529999999999,-0.18698,-0.2332699999999999,-0.4144,-0.16734,-0.45804,-0.15356,0.8262593623652742,0.7082142899311972
1543,3050000,0.83386,0.96569,1.2115,1.0559,0.078615,0.22787,0.5484899999999999,-0.023518,0.048869,0.8203,0.054695,1.1492,0.96621,0.29294,0.0961549999999999,0.4933399999999999,0.8431299999999999,0.74745,0.43209,0.8514,0.6894,1.1959,0.78318,-0.006318,1.2811,0.99492,0.91366,0.34761,1.1229,0.83073,1.3927,0.79624,0.62243,0.93702,0.3989,0.35579,0.17394,0.4318899999999999,1.1173,0.70892,0.8885799999999999,0.17171,-0.4574899999999999,0.77142,0.90457,0.8954200000000001,-0.1086099999999999,0.95777,-0.1385,-0.18347,-0.18644,-0.30219,0.76461,-0.052935,0.86177,0.43852,0.623177882669286,1.6235254944514548
1544,4575000,1.04,1.077,1.5495,1.3201,-0.088513,0.10264,0.86034,0.036456,-0.000404,0.94596,-0.023737,1.3169,1.4977,0.30068,0.16343,0.48286,0.85559,0.72502,0.37584,1.0445,1.4535,1.4121,0.8014399999999999,0.057999,1.4669,1.2798,0.8590700000000001,0.4092699999999999,1.2805,1.0613,1.889,0.93463,0.59688,1.0021,0.42415,0.21886,0.17068,0.45879,1.3419,0.78023,0.89384,0.29489,-0.56496,0.77658,1.144,1.1024,-0.15917,1.5093,-0.19254,-0.19865,-0.18597,-0.33005,1.2173,-0.094495,1.3887,0.95724,0.5787997043728602,1.7370671371426207
1545,6075000,0.970605,1.0771,1.3727,1.17715,0.0274319999999999,0.10782,0.726865,0.01965,-0.0039419999999999,0.97852,0.0459954999999999,1.2503000000000002,1.2673,0.34203,0.2854299999999999,0.485745,0.8888349999999999,0.74097,0.4573599999999999,0.94944,0.964485,1.30925,0.7995399999999999,0.0086684999999999,1.39275,1.2157,0.911225,0.3918099999999999,1.2469,0.97955,1.6283,0.7792749999999999,0.643875,1.00215,0.46468,0.29084,0.16378,0.441675,1.24635,0.869945,0.8670100000000001,0.180945,-0.486595,0.73054,1.06745,0.952305,-0.084812,1.2721,-0.16271,-0.19017,-0.17446,-0.326725,0.886215,-0.070639,0.990045,0.6106450000000001,0.5975644116430708,1.6956695998041402
1546,7675000,0.3825699999999999,0.41994,0.55074,0.49471,0.2145099999999999,0.2249199999999999,0.24663,-0.14409,-0.009114,0.41655,2.4e-05,0.4848,0.34296,0.0298569999999999,-0.04971,0.3982199999999999,0.4510699999999999,0.50203,0.44131,0.33804,0.13259,0.40007,0.42189,0.005093,0.57892,0.2838,0.6309100000000001,0.068508,0.56976,0.28661,0.8237899999999999,0.31628,0.41826,0.266,0.1302299999999999,0.44419,0.1111,0.3042,0.44296,0.18205,0.625,-0.003578,-0.42598,0.58313,0.3618099999999999,0.31537,-0.15616,0.2871,-0.042344,-0.16833,-0.16684,-0.27235,0.23408,0.13108,0.33801,0.12128,0.686320460667115,1.2898137398438123
1547,9175000,0.389025,0.5182100000000001,0.601785,0.59003,0.2879,0.28548,0.29872,-0.1542299999999999,-0.0451975,0.39043,-0.056984,0.505035,0.367025,-0.0549025,-0.048931,0.4202,0.478855,0.521805,0.5493399999999999,0.34883,0.1874549999999999,0.42205,0.491465,-0.016958,0.63425,0.329765,0.6394199999999999,0.17068,0.598095,0.38468,0.8187899999999999,0.3099749999999999,0.46964,0.34734,0.182145,0.558145,0.214245,0.424425,0.4608,0.26865,0.689495,0.0401225,-0.4447199999999999,0.6096299999999999,0.392625,0.334225,-0.16441,0.315025,-0.0245479999999999,-0.1642,-0.168405,-0.2568199999999999,0.28343,0.093759,0.34545,0.100303,0.6635209418977801,1.3794013384964787
1548,10675000,0.25254,0.24197,0.39476,0.38354,0.17965,0.21364,0.1064799999999999,-0.1102,-0.039757,0.2838,0.029604,0.3175199999999999,0.208,-0.092623,-0.016827,0.3579,0.38268,0.49158,0.43455,0.27734,0.017359,0.2091199999999999,0.4017199999999999,-0.055737,0.37024,0.17942,0.51813,0.19915,0.4435699999999999,0.14567,0.553,0.15845,0.35904,0.17757,0.007176,0.4567,0.15834,0.2872699999999999,0.28757,0.1414099999999999,0.5339,-0.085631,-0.40439,0.4964699999999999,0.20658,0.20567,-0.15336,0.1098,-0.048351,-0.17265,-0.17535,-0.27001,0.095473,0.062846,0.090617,-0.028704,0.6958727115048249,1.2699503880177323
1549,12175000,0.0650129999999999,-0.041131,0.0563514999999999,0.0016765,0.2583299999999999,0.2931,-0.0574054999999999,-0.223915,-0.035792,0.1242,-0.12658,-0.0532794999999999,-0.1074749999999999,-0.224545,-0.1097649999999999,0.280095,0.175505,0.2879699999999999,0.350945,0.0252045,-0.1663899999999999,-0.093099,0.179345,-0.15342,0.0298075,-0.1672799999999999,0.3439799999999999,-0.015392,0.1603,-0.138755,0.1156299999999999,-0.0513914999999999,0.2277749999999999,-0.0619625,-0.10007,0.4138699999999999,0.056954,0.098437,-0.0163349999999999,-0.0754725,0.30665,-0.19128,-0.399605,0.3279849999999999,-0.0450055,-0.068937,-0.218675,-0.20606,0.0781365,-0.170035,-0.17661,-0.21591,-0.146705,0.1037299999999999,-0.14599,-0.17073,0.7420359875535367,1.0634159253545374
1550,13675000,0.34951,0.3791799999999999,0.3783799999999999,0.294415,0.45735,0.4665399999999999,0.0526694999999999,-0.18698,-0.007793,0.31582,-0.031002,0.35077,0.20954,-0.0794009999999999,-0.056392,0.4820799999999999,0.477055,0.491065,0.65107,0.2576999999999999,-0.0141855,0.241815,0.4733549999999999,-0.076294,0.40477,0.19648,0.560845,0.0317685,0.4600849999999999,0.18364,0.26408,0.3274749999999999,0.534585,0.21111,0.0369465,0.612565,0.4501549999999999,0.5699449999999999,0.372905,0.174175,0.464075,-0.12021,-0.48328,0.612695,0.286595,0.263455,-0.2544299999999999,0.143525,0.080242,-0.17928,-0.1770999999999999,-0.2374149999999999,0.143765,0.13554,0.1168049999999999,-0.053554,0.6809309308880211,1.2845493228617946
1551,15175000,0.5845899999999999,0.6352899999999999,0.67303,0.50449,0.38687,0.47694,0.14035,-0.15655,-0.002649,0.4503,-0.011077,0.63683,0.4717,-0.006476,0.051654,0.51369,0.65282,0.6130899999999999,0.67657,0.44592,0.088505,0.46629,0.66299,0.0214789999999999,0.6856,0.5239,0.6902,0.11852,0.71186,0.4282899999999999,0.5080899999999999,0.52751,0.6473399999999999,0.50435,0.14309,0.62631,0.4897399999999999,0.61578,0.70652,0.38204,0.54296,-0.023163,-0.46155,0.67396,0.53299,0.51276,-0.17964,0.38882,-0.0004059999999999,-0.18255,-0.1805,-0.25095,0.38798,0.07919,0.39201,0.08727,0.6524114412115111,1.4521834905095807
1552,16675000,0.3348349999999999,0.4284,0.433685,0.3773149999999999,0.36854,0.47173,0.0175449999999999,-0.226345,-0.0272275,0.348085,-0.12655,0.39293,0.2147799999999999,-0.0739625,-0.0489535,0.5251250000000001,0.53812,0.53073,0.7353000000000001,0.30877,-0.0078624999999999,0.2621749999999999,0.5546399999999999,-0.1088799999999999,0.4665399999999999,0.13196,0.64258,0.0665244999999999,0.5049049999999999,0.1951199999999999,0.28726,0.3485749999999999,0.53974,0.286145,0.0074649999999999,0.60346,0.37793,0.5399050000000001,0.390505,0.25142,0.51691,-0.0870345,-0.5078050000000001,0.69327,0.26788,0.29298,-0.21955,0.1478749999999999,0.0283995,-0.1867099999999999,-0.18247,-0.2472449999999998,0.260555,0.132995,0.166435,-0.0735505,0.649957660737724,1.421100661256417
1553,18175000,0.4499899999999999,0.6856,0.58911,0.49401,0.43298,0.55486,0.088483,-0.26076,-0.002128,0.39958,-0.087519,0.51217,0.36826,-0.026557,-0.089173,0.64896,0.6036199999999999,0.56758,0.84147,0.34615,0.0437899999999999,0.41413,0.63808,-0.003874,0.60145,0.4199699999999999,0.7288100000000001,0.0118409999999999,0.6299,0.318,0.37958,0.4210399999999999,0.64532,0.30456,0.13883,0.73056,0.4395,0.76375,0.5501,0.31029,0.54432,-0.067611,-0.52088,0.77046,0.40347,0.39109,-0.21606,0.32304,-0.085852,-0.17376,-0.16918,-0.2618,0.33871,0.062826,0.30305,0.028648,0.6204657326606798,1.5273455771337834
1554,19675000,0.5892299999999999,0.80972,0.71087,0.6682049999999999,0.5635650000000001,0.616835,0.2008399999999999,-0.2330199999999999,-0.0067775,0.46653,-0.0460934999999999,0.6792199999999999,0.4953399999999999,0.0370535,-0.0284104999999999,0.72993,0.74167,0.694935,0.893375,0.429345,0.0800625,0.5453699999999999,0.7120200000000001,-0.0239365,0.753755,0.5425449999999999,0.80509,0.0823485,0.73583,0.4739899999999999,0.485105,0.60606,0.74257,0.47193,0.21633,0.76888,0.501725,0.93269,0.713465,0.3866549999999999,0.60649,-0.0207255,-0.4723449999999999,0.8790150000000001,0.555775,0.537395,-0.1596249999999999,0.446835,-0.087723,-0.1754,-0.16875,-0.2611799999999999,0.466215,0.027427,0.4061,0.0677885,0.5878122277242919,1.663543117364646
1555,21175000,0.77355,1.2326,0.97595,0.9052,0.4989699999999999,0.5424899999999999,0.35559,-0.15704,2.7e-05,0.59143,-0.028392,1.0994,0.7744,0.18695,0.11596,0.7667,1.0386,0.80876,0.8844,0.74245,0.2203699999999999,0.83472,0.9889,-0.052149,1.1661,0.84719,0.89345,0.15805,0.99366,0.8522299999999999,0.76655,0.91865,0.88403,0.77725,0.30437,0.60505,0.59787,0.99747,1.0037,0.60473,0.74398,0.14795,-0.5262899999999999,0.8886200000000001,0.79247,0.74945,-0.19913,0.72002,-0.16499,-0.17372,-0.18442,-0.32691,0.67154,-0.065003,0.67061,0.25286,0.5658878683024743,1.8237495361992213
1556,22675000,0.90032,1.3684500000000002,1.228,1.0541,0.3462699999999999,0.436385,0.46028,-0.0968185,0.0141375,0.743865,0.0133019999999999,1.3036,1.0165,0.3174,0.178285,0.8170299999999999,1.10705,0.8573,0.81586,0.924005,0.322955,1.0948,1.00835,0.0547125,1.3958,1.11765,0.97992,0.31568,1.1813,1.1026,0.99113,1.146,0.897735,1.0165,0.396605,0.50413,0.53369,0.953345,1.3004,0.791945,0.786525,0.24667,-0.5543199999999999,0.883265,0.98883,0.9964,-0.1575749999999999,0.98382,-0.1834049999999999,-0.1842499999999999,-0.1827,-0.33161,0.87174,-0.0841919999999999,0.92346,0.439145,0.5446173114352653,1.931822472658545
1557,24175000,1.0129,1.2948,1.1995,1.073,0.32332,0.46348,0.48445,-0.089465,0.046416,0.70627,0.054858,1.1234,0.92784,0.25131,0.34846,0.86041,1.0798,0.94631,0.94929,0.8992899999999999,0.3209599999999999,1.0666,1.1036,0.10645,1.3011,1.0639,1.0526,0.23093,1.1969,1.0315,0.94058,0.99041,0.96426,0.8614799999999999,0.38864,0.5969800000000001,0.7851600000000001,1.1021,1.241,0.80467,0.8438899999999999,0.24139,-0.52479,0.92939,1.0019,1.0284,-0.11029,0.93727,-0.19062,-0.17119,-0.1829599999999999,-0.32838,0.90437,-0.097651,0.90535,0.42765,0.5451510004982448,1.8631430384429928
1558,25675000,0.7496,1.1246,1.0226,0.9499,0.38924,0.53023,0.3444,-0.106,0.010375,0.49173,-0.03521,0.97833,0.7085100000000001,0.15596,0.31156,0.86555,1.0363,0.92578,1.0199,0.70528,0.24022,0.88434,1.0671,0.1158599999999999,1.1722,0.85303,1.0046,0.1689,1.0455,0.8569,0.82619,0.92989,1.0002,0.7943100000000001,0.28674,0.65075,0.77723,1.1395,1.0293,0.74288,0.833,0.12262,-0.49796,0.99027,0.8598899999999999,0.85975,-0.2005,0.68706,-0.18386,-0.19119,-0.18753,-0.32549,0.72084,-0.092542,0.74256,0.22986,0.5589078554502541,1.81582805287574
1559,27175000,0.896205,1.22575,1.1336499999999998,0.947255,0.379235,0.4834349999999999,0.409205,-0.130955,0.022292,0.5793550000000001,0.017965,1.06365,0.839865,0.189575,0.182425,0.81282,1.05615,0.85806,1.0005,0.75454,0.284805,1.01465,1.01405,0.072598,1.2124,0.973965,0.966135,0.15963,1.09965,0.91441,0.924905,0.922345,0.907765,0.804425,0.31247,0.6149849999999999,0.671635,1.0951499999999998,1.1593,0.75667,0.84957,0.159575,-0.5808500000000001,0.974375,0.90393,0.96835,-0.1435449999999999,0.8095899999999999,-0.18457,-0.177365,-0.196715,-0.3339,0.866545,-0.10641,0.90623,0.3684199999999999,0.5472973361386759,1.8597180359394043
