paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
389,61800000,-0.016468,0.4690549999999999,0.3043,0.298645,-0.0064305,0.2365749999999999,0.0700784999999999,0.1057349999999999,-0.0024545,0.17176,0.187475,0.26896,0.248935,-0.039105,0.2126799999999999,0.2859299999999999,0.53628,0.4126049999999999,0.48972,0.3411299999999999,-0.2339649999999999,0.2895,0.6864,0.1961399999999999,0.5083599999999999,0.295545,0.2856849999999999,-0.0367639999999999,0.36761,0.2220099999999999,0.21544,0.533725,0.5660700000000001,0.27465,0.1305049999999999,0.094773,0.44608,0.50781,0.27313,0.270935,0.4713,0.0821764999999999,-0.0811135,0.54343,0.236845,-0.0713209999999999,-0.007644,0.190405,-0.15752,-0.11439,-0.1376899999999999,-0.2351899999999999,-0.3182899999999999,-0.21702,-0.36056,0.02868,0.8162526044942287,0.99513256005967
390,63300000,-0.025546,0.6027399999999999,0.25831,0.26975,0.15365,0.3276699999999999,0.097328,0.15002,0.0825299999999999,0.081714,0.29933,0.33236,0.25532,0.014408,0.13292,0.4107,0.55173,0.4274,0.6051,0.29415,-0.2331,0.24409,0.67896,0.035144,0.5315300000000001,0.17482,0.27288,-0.10492,0.28328,0.3059199999999999,0.12833,0.5687800000000001,0.60465,0.297,0.15495,0.1305599999999999,0.58282,0.6221300000000001,0.25433,0.20471,0.5149600000000001,0.1948099999999999,-0.02089,0.62411,0.2821099999999999,-0.084337,0.002898,0.1817599999999999,-0.1648599999999999,-0.12807,-0.13439,-0.22921,-0.28381,-0.21838,-0.3526,-0.11294,0.8049184673610591,1.165273584272024
391,64800000,-0.026386,0.82137,0.4176899999999999,0.3441599999999999,0.12014,0.3257,0.10558,0.091878,0.012978,0.20614,0.1723,0.57493,0.29878,0.007061,0.064952,0.34743,0.6185,0.41447,0.41501,0.2935,-0.25342,0.4173199999999999,0.5663699999999999,0.0258589999999999,0.6000300000000001,0.37295,0.31368,-0.062433,0.41795,0.44805,0.2036099999999999,0.74775,0.52436,0.47412,0.073741,0.0647659999999999,0.53938,0.4265,0.37,0.28949,0.45583,0.051515,-0.16301,0.6491100000000001,0.19492,-0.086755,-0.022412,0.27783,-0.17451,-0.1436,-0.14103,-0.23914,-0.171,-0.21211,-0.26873,-0.08846,0.7917575269241941,1.157444808956292
392,66300000,-0.120835,0.503145,0.001875,0.196125,0.180465,0.39142,-0.15949,0.091059,0.068115,-0.027933,0.4072699999999999,0.0293569999999999,-0.0670405,-0.0459899999999999,0.37314,0.4186149999999999,0.432315,0.368755,0.40369,0.14192,-0.3527549999999999,-0.0046914999999999,0.5894999999999999,0.192145,0.262155,-0.0807484999999999,0.0868565,-0.18167,0.006417,0.306315,0.0062209999999999,0.56872,0.599315,0.2631249999999999,0.0406979999999999,0.1001364999999999,0.6779200000000001,0.46418,-0.0160429999999999,0.043207,0.51183,0.15758,0.1254749999999999,0.5441050000000001,0.094017,-0.023542,0.063203,-0.10356,-0.1661649999999999,-0.1332,-0.14039,-0.24051,-0.48647,-0.22025,-0.548,-0.17796,0.8396069731831739,0.9044521743435674
393,67800000,-0.17392,0.28119,-0.1131799999999999,0.061131,0.12915,0.30358,-0.1155,0.050938,0.0810309999999999,-0.15005,0.41122,-0.06901,-0.17995,-0.18884,0.31909,0.35734,0.28261,0.30135,0.3623699999999999,0.054018,-0.33868,-0.13043,0.39223,0.1637,0.1013,-0.12362,-0.0080349999999999,-0.15564,-0.074656,0.091245,-0.039659,0.4297899999999999,0.48385,0.1044,-0.11256,0.044874,0.4632699999999999,0.37184,-0.056925,-0.0893429999999999,0.38988,0.06766,0.18758,0.37923,0.010548,0.035205,0.10487,-0.21783,-0.17775,-0.12808,-0.14454,-0.23998,-0.49208,-0.2207,-0.55741,-0.14555,0.84077793611579,0.9038273048053398
394,69300000,-0.14187,0.1162499999999999,-0.105595,0.0692165,0.1120199999999999,0.2763649999999999,-0.113275,-0.038006,0.1374,-0.1761,0.4566649999999999,-0.1751249999999999,-0.1985199999999999,-0.16149,0.3404549999999999,0.336075,0.28357,0.20822,0.30963,-0.0029579999999999,-0.352855,-0.18637,0.480535,0.1599399999999999,0.0359789999999999,-0.213685,-0.0045165,-0.2189549999999999,-0.0618455,0.022865,-0.052876,0.21847,0.42381,0.0174409999999999,-0.1213199999999999,0.0090879999999999,0.65177,0.4202249999999999,-0.10223,-0.038412,0.3646049999999999,0.159355,0.270005,0.33377,0.080194,-0.01038,0.0137494999999999,-0.249245,-0.17274,-0.12397,-0.14335,-0.23659,-0.56176,-0.22431,-0.623505,-0.1274,0.8553114310301735,0.8116182815776376
395,70800000,-0.132545,0.0045325,-0.1808199999999999,-0.003034,0.209965,0.3447199999999999,-0.2430949999999999,-0.0472414999999999,0.083253,-0.2155849999999999,0.4809799999999999,-0.25318,-0.2452449999999999,-0.104765,0.346835,0.33196,0.203215,0.34217,0.501275,-0.0400925,-0.3628249999999999,-0.2276449999999999,0.3343399999999999,0.037184,-0.034395,-0.2082999999999999,-0.0332144999999999,-0.2471699999999999,-0.1101449999999999,-0.14327,-0.10932,0.336295,0.45693,-0.0763804999999999,-0.102535,0.10244,0.5748,0.455905,-0.116615,-0.084439,0.2878549999999999,-0.031181,0.11877,0.406165,-0.0247694999999999,-0.040447,-0.04049,-0.3004549999999999,-0.171085,-0.127055,-0.141945,-0.23478,-0.53971,-0.22189,-0.634115,-0.17048,0.8619033080980938,0.8088629011616206
396,72300000,-0.159115,-0.0530354999999999,-0.19261,-0.086651,0.13677,0.29198,-0.1724399999999999,-0.0284674999999999,0.1553,-0.1572299999999999,0.5073799999999999,-0.3028,-0.2530199999999999,-0.1435799999999999,0.293075,0.3507899999999999,0.161555,0.27419,0.395545,-0.039522,-0.3541649999999999,-0.214945,0.307125,0.069118,-0.1183749999999999,-0.15885,-0.0541435,-0.214645,-0.145135,-0.11824,-0.1312849999999999,0.25092,0.47147,-0.0584784999999999,-0.0709529999999999,0.042122,0.412425,0.2794149999999999,-0.1603,-0.123795,0.32632,-0.0583015,0.103795,0.36657,-0.016913,0.012073,0.01222,-0.306805,-0.1730749999999999,-0.11308,-0.1384949999999999,-0.23299,-0.5801149999999999,-0.217015,-0.65671,-0.20824,0.8696562833267476,0.7669449752809454
397,73950000,-0.16823,-0.015787,-0.19885,-0.13535,0.092194,0.28103,-0.19219,0.0314959999999999,0.047488,-0.18538,0.56722,-0.27044,-0.19715,-0.17905,0.39991,0.32106,0.17882,0.26388,0.19391,-0.024923,-0.3528199999999999,-0.1363599999999999,0.33438,0.18949,-0.083128,-0.17592,-0.034718,-0.2015,-0.13951,-0.088657,-0.12199,0.09638,0.3759099999999999,-0.040121,-0.068871,0.004674,0.76256,0.4158199999999999,-0.14493,-0.015085,0.27371,0.035962,0.16926,0.25872,0.034141,0.0750779999999999,0.025606,-0.26887,-0.17164,-0.11579,-0.14715,-0.23722,-0.60174,-0.22452,-0.64777,-0.12065,0.8538858455503024,0.8371174729704434
398,75450000,-0.16268,0.12147,-0.19522,0.026462,0.097287,0.34553,-0.10278,-0.054339,0.0580059999999999,-0.17362,0.52461,-0.24539,-0.17132,-0.21909,0.51922,0.44347,0.23965,0.34447,0.26113,0.036315,-0.35783,-0.20983,0.52537,0.1001399999999999,0.015408,-0.1779099999999999,-0.038936,-0.2285,-0.10588,-0.011142,-0.12755,0.1260599999999999,0.50307,0.0284959999999999,-0.079511,0.0326329999999999,1.4274,0.61811,-0.1448,-0.051419,0.39227,0.0844289999999999,0.20379,0.37253,0.052199,0.038607,0.032832,-0.17809,-0.16677,-0.12395,-0.13871,-0.23063,-0.54105,-0.21895,-0.61527,-0.10032,0.8494310052104469,0.807280355937932
399,76950000,-0.139355,0.0803925,-0.19981,-0.032192,0.12905,0.36395,-0.11312,-0.0583474999999999,0.072991,-0.24451,0.6222,-0.26771,-0.197415,-0.1279799999999999,0.721565,0.521205,0.24589,0.2831249999999999,0.28029,-0.0610784999999999,-0.34523,-0.21805,0.59827,0.1553349999999999,-0.0799209999999999,-0.20256,-0.0109695,-0.2428199999999999,-0.0986235,-0.13845,-0.2206,0.0888874999999999,0.559725,-0.0215794999999999,-0.10581,0.0555634999999999,1.5818,0.6405000000000001,-0.12088,-0.1011229999999999,0.3830349999999999,0.1574749999999999,0.26149,0.346665,0.0764305,0.1029349999999999,0.10002,-0.24245,-0.14752,-0.10677,-0.126195,-0.22886,-0.56884,-0.21797,-0.634485,-0.0479275,0.8575116924191521,0.7938721238984554
400,78450000,-0.11007,0.052857,-0.10189,-0.057502,0.14203,0.344,-0.15571,-0.0297829999999999,0.051447,-0.13474,0.56963,-0.24659,-0.19352,-0.083074,0.46225,0.42058,0.26456,0.43463,0.39573,0.021293,-0.34542,-0.1245599999999999,0.53542,0.17431,-0.060082,-0.20425,0.072181,-0.2165699999999999,-0.025514,-0.13273,-0.19062,0.21608,0.44404,0.0724,-0.1059799999999999,0.1402,1.1703,0.58925,-0.060698,-0.074485,0.37184,0.1355,0.15098,0.35455,0.015862,0.052078,-0.013593,-0.2076599999999999,-0.15621,-0.11925,-0.1322,-0.2316599999999999,-0.50214,-0.21859,-0.57991,-0.10014,0.8455373521737565,0.8194480696664206
401,79950000,-0.127325,0.109985,-0.101655,0.0231495,0.1020599999999999,0.34385,-0.10517,-0.0088779999999999,0.101675,-0.1223699999999999,0.606205,-0.256995,-0.1595049999999999,-0.1824899999999999,0.484855,0.4178149999999999,0.2962049999999999,0.47284,0.333515,0.049237,-0.35256,-0.1133649999999999,0.53722,0.1175299999999999,-0.007983,-0.1170049999999999,0.0606629999999999,-0.17091,-0.038928,-0.0414475,-0.147605,0.21791,0.57917,0.0765514999999999,-0.1164949999999999,0.074864,0.99207,0.523755,-0.0480019999999999,-0.0594675,0.31984,0.1280749999999999,0.2219449999999999,0.457275,0.0158739999999999,0.0441745,-0.0630789999999999,-0.1953849999999999,-0.157185,-0.10804,-0.13257,-0.23314,-0.549145,-0.218805,-0.61703,-0.1129,0.8499062378477105,0.8487087984100905
402,81450000,-0.0597899999999999,0.23331,0.15236,0.18504,0.067116,0.1894,0.019879,0.078286,0.11688,0.090239,0.32066,0.054946,0.083248,-0.025691,0.34568,0.5203300000000001,0.35365,0.47601,0.29069,0.15924,-0.26693,0.17925,0.7206199999999999,0.040101,0.27744,0.11002,0.1571,-0.15003,0.19589,0.088793,0.12585,0.3564199999999999,0.61439,0.15917,0.052995,0.022229,1.2007,0.6531600000000001,0.16195,0.071992,0.4688199999999999,0.11622,-0.018764,0.39621,0.13497,0.052078,-0.0797,0.0361,-0.16639,-0.12807,-0.13781,-0.23364,-0.38118,-0.21784,-0.49316,-0.090069,0.8133256284464349,1.011120860374061
403,82950000,-0.060245,0.48279,0.35596,0.293095,-0.0039869999999999,0.2153449999999999,0.0167715,0.2422799999999999,0.0099944999999999,0.141625,0.320405,0.3337699999999999,0.1347199999999999,-0.0792414999999999,0.3153,0.3622999999999999,0.4282749999999999,0.49562,0.284095,0.3270699999999999,-0.2661799999999999,0.437825,0.63558,-0.017934,0.4393249999999999,0.326345,0.26056,-0.088563,0.346975,0.2709149999999999,0.1055849999999999,0.45614,0.54697,0.3513199999999999,0.063066,-0.0371,0.77506,0.4866399999999999,0.311155,0.2667899999999999,0.3390499999999999,0.215965,-0.013277,0.50625,0.109545,0.0254455,-0.0655425,0.1574249999999999,-0.1678299999999999,-0.13442,-0.128585,-0.23192,-0.169285,-0.21823,-0.2964799999999999,-0.11694,0.7988144602816861,1.1202633435975675
404,84450000,-0.0322915,0.649675,0.4316399999999999,0.34495,0.016322,0.195675,0.038971,0.15069,-0.1110599999999999,0.18517,0.3025,0.4767549999999999,0.2458799999999999,0.0301434999999999,0.2069,0.385325,0.5986800000000001,0.52689,0.4720449999999999,0.45206,-0.27523,0.504065,0.65244,0.1627799999999999,0.6234649999999999,0.4178349999999999,0.3390499999999999,-0.0759214999999999,0.458215,0.3413199999999999,0.17581,0.54111,0.6104,0.4065149999999999,0.1099699999999999,0.056332,0.8068649999999999,0.5285549999999999,0.4105799999999999,0.261515,0.40989,0.121055,-0.12763,0.5766950000000001,0.1107349999999999,-0.008843,-0.0523709999999999,0.213765,-0.170045,-0.13784,-0.13591,-0.2323499999999999,-0.0617905,-0.216335,-0.12953,-0.0769885,0.784923609348081,1.2676974687480338
405,85950000,0.0304529999999999,0.7276100000000001,0.57867,0.38124,0.022613,0.21154,0.1068,0.16689,-0.013632,0.29898,0.30471,0.49275,0.38659,0.069547,0.21665,0.41693,0.5705899999999999,0.51623,0.52294,0.39132,-0.2258599999999999,0.51771,0.67675,0.070592,0.6230899999999999,0.52317,0.43588,-0.089351,0.4626,0.36005,0.2581699999999999,0.62184,0.57192,0.46312,0.20617,0.025378,0.50708,0.43026,0.46903,0.32242,0.4375,0.11141,-0.1101299999999999,0.62084,0.1699099999999999,0.081511,0.023795,0.37287,-0.17151,-0.12638,-0.1342,-0.23255,-0.030836,-0.21396,-0.11402,-0.048099,0.7753783864391571,1.2973578471271887
406,87450000,-0.039342,0.6016100000000001,0.36456,0.30004,0.04556,0.33409,0.08358,0.097838,0.021515,0.15072,0.27707,0.37123,0.19927,-0.034248,0.32241,0.51467,0.4451699999999999,0.41401,0.49926,0.3647,-0.29521,0.27459,0.66984,0.0750909999999999,0.59351,0.32635,0.28806,-0.0767289999999999,0.39524,0.30541,0.2353199999999999,0.49028,0.53867,0.43148,0.075263,0.0681539999999999,0.65673,0.49204,0.3141,0.30573,0.43078,0.14029,-0.03729,0.4882899999999999,0.12819,-0.01763,0.01753,0.17094,-0.18294,-0.12854,-0.13314,-0.2350699999999999,-0.26862,-0.2176,-0.39122,-0.10472,0.8005319862134687,1.1459562168329764
407,88975000,-0.11625,0.2655,-0.017939,0.054952,0.17615,0.37843,-0.0669889999999999,-0.022909,0.1149,-0.091718,0.47711,-0.23651,-0.18142,-0.061197,0.62568,0.44386,0.27273,0.4704,0.43059,0.081368,-0.35056,-0.096177,0.54861,0.1315,0.0910909999999999,-0.1469099999999999,0.0646679999999999,-0.19595,-0.052239,-0.014319,-0.087049,0.2117099999999999,0.53252,0.1748299999999999,-0.010269,0.09105,0.8462299999999999,0.51665,-0.10815,-0.066663,0.3493199999999999,0.05332,0.29313,0.37599,0.036951,0.0246979999999999,0.090809,-0.16091,-0.16219,-0.1069,-0.13656,-0.23288,-0.54504,-0.21984,-0.63889,-0.056597,0.8482684113488216,0.8481623569716454
408,90475000,-0.17114,0.14303,-0.24328,-0.0035875,0.183465,0.32864,-0.18388,-0.0062335,0.021181,-0.175725,0.55742,-0.371155,-0.274645,-0.20482,0.496475,0.46517,0.32552,0.324405,0.350375,-0.043426,-0.352605,-0.222905,0.371585,0.24185,0.0221,-0.2265049999999999,-0.0767349999999999,-0.27061,-0.18397,-0.0295624999999999,-0.120685,0.14225,0.5315000000000001,0.1110499999999999,-0.1577149999999999,0.0556834999999999,0.830565,0.50217,-0.1949749999999999,-0.10455,0.29023,0.0901094999999999,0.207895,0.39983,0.0347045,0.045045,0.0573834999999999,-0.29952,-0.1663649999999999,-0.1111,-0.139245,-0.23145,-0.554055,-0.213625,-0.67677,-0.082537,0.8501099204437692,0.8347523918811097
409,91975000,-0.1472849999999999,0.037587,-0.17471,0.0029014999999999,0.138955,0.217215,-0.13088,0.067639,0.0265939999999999,-0.1234599999999999,0.6567799999999999,-0.2774299999999999,-0.213215,-0.198095,0.5968549999999999,0.4879599999999999,0.28489,0.3624549999999999,0.422,-0.0620299999999999,-0.36038,-0.17834,0.45299,0.20196,0.0141724999999999,-0.18073,0.0098325,-0.22794,-0.0616284999999999,-0.0876795,-0.11447,0.16294,0.561025,0.1038349999999999,-0.079859,0.085735,0.75235,0.4525749999999999,-0.097372,-0.126135,0.34496,0.16711,0.19549,0.3495749999999999,0.060383,0.13246,0.1561,-0.25616,-0.16671,-0.1175799999999999,-0.13532,-0.2302199999999999,-0.54489,-0.21932,-0.639425,-0.0526335,0.8441597600044344,0.8974238467579072
410,93475000,-0.1047299999999999,0.2421,-0.032184,0.12055,0.17124,0.36133,0.015714,0.0303899999999999,0.0519559999999999,-0.028374,0.53427,-0.10387,-0.11527,-0.12979,0.5082399999999999,0.48572,0.38427,0.38791,0.4649,0.1025099999999999,-0.35112,-0.038451,0.42599,0.1602599999999999,0.15755,-0.046423,0.11179,-0.19387,0.06318,0.047406,-0.034674,0.26353,0.48166,0.12944,-0.078224,0.1102099999999999,0.63036,0.46465,-0.017865,-0.0454069999999999,0.42261,0.086702,0.05975,0.42166,0.11792,0.096437,0.093283,-0.1389,-0.16457,-0.1190799999999999,-0.1352799999999999,-0.22825,-0.47932,-0.21695,-0.54196,-0.08513,0.8416069571276256,0.9093112162737452
411,94975000,-0.0670544999999999,0.361405,0.194935,0.2221549999999999,0.0929905,0.21572,0.006584,0.15597,0.041551,0.0549395,0.320205,0.0320435,0.0397794999999999,-0.11785,0.38566,0.4307949999999999,0.4128549999999999,0.397205,0.4428499999999999,0.233795,-0.310685,0.099665,0.5513399999999999,0.160995,0.342555,0.092957,0.16401,-0.142495,0.17321,0.184715,0.12856,0.44199,0.5152,0.3170799999999999,0.005573,0.0497149999999999,0.529865,0.420445,0.15404,0.1162149999999999,0.38178,0.1157049999999999,0.018045,0.4558999999999999,0.092108,0.0834785,0.115645,-0.014206,-0.162335,-0.126045,-0.13867,-0.23379,-0.456185,-0.2233049999999999,-0.505585,-0.0710109999999999,0.8208319480237332,1.0157163183539522
412,96475000,-0.10874,0.1780949999999999,-0.1160549999999999,0.147005,0.117145,0.2966749999999999,-0.083604,0.133915,0.0999685,-0.1315799999999999,0.56058,-0.252285,-0.18308,-0.0776795,0.46993,0.44853,0.32698,0.40715,0.4783199999999999,0.0021745,-0.35535,-0.1618899999999999,0.4401049999999999,0.2182449999999999,0.16437,-0.15111,0.0235189999999999,-0.25786,-0.0663465,-0.0664575,-0.079918,0.319665,0.53575,0.0642969999999999,-0.1159,0.111745,0.618735,0.47819,-0.1014849999999999,-0.163025,0.419305,0.0444805,0.178525,0.40644,-0.0372735,0.0807165,0.073799,-0.228955,-0.1580549999999999,-0.110745,-0.13093,-0.22484,-0.545445,-0.21573,-0.62996,-0.102415,0.8590868449300398,0.8075479601837796
413,97975000,-0.00306,0.6673600000000001,0.36122,0.40871,0.084505,0.1740799999999999,0.059097,0.086657,0.074933,0.0913,0.27003,0.25046,0.24094,0.028017,0.32978,0.5181600000000001,0.55413,0.4772,0.54878,0.45841,-0.23848,0.34604,0.6389100000000001,0.13291,0.5332899999999999,0.22032,0.2927099999999999,-0.094657,0.36428,0.2174199999999999,0.29957,0.6218,0.50732,0.44521,0.20049,0.086387,0.6163,0.44404,0.30604,0.18991,0.51017,0.19463,-0.060627,0.66152,0.099326,0.030639,0.006295,0.23088,-0.17327,-0.13194,-0.1197599999999999,-0.2280599999999999,-0.30232,-0.21709,-0.37279,-0.080396,0.8025024901918295,1.0910451137262225
414,99475000,0.0355795,0.8611549999999999,0.5516300000000001,0.66262,0.1306749999999999,0.2678049999999999,0.27754,0.1810299999999999,-0.0654995,0.360725,0.175125,0.513115,0.3933799999999999,0.1135549999999999,0.254225,0.66846,0.798945,0.614165,0.69474,0.64446,-0.200695,0.539075,0.982495,0.0678195,0.88163,0.49709,0.450365,0.011852,0.4965849999999999,0.4771499999999999,0.394805,0.82752,0.674485,0.61872,0.2208399999999999,0.1003815,0.88286,0.7935,0.499175,0.39409,0.6316200000000001,0.140685,-0.091813,0.816445,0.21412,-0.044357,-0.019177,0.3705649999999999,-0.172765,-0.133865,-0.12492,-0.23082,-0.062258,-0.21678,-0.0669665,-0.0219439999999999,0.7868526021432534,1.236815786239383
415,101000000,0.1096949999999999,1.0151,0.67083,0.651835,0.0779315,0.20634,0.263915,0.36633,-0.12334,0.381055,0.0065074999999999,0.65221,0.44313,0.1273649999999999,0.0796235,0.514815,0.799655,0.4974949999999999,0.60863,0.768,-0.2281999999999999,0.62059,0.87508,0.0093085,0.94547,0.5979049999999999,0.55698,0.0333185,0.5977250000000001,0.66767,0.5294300000000001,0.82125,0.586285,0.67086,0.294385,0.078724,0.7113499999999999,0.71756,0.59761,0.3686349999999999,0.5078199999999999,0.2038699999999999,-0.24347,0.6772,0.32926,-0.0604659999999999,-0.0133419999999999,0.45311,-0.18167,-0.14122,-0.124815,-0.236565,0.06433,-0.216275,0.058993,-0.0280145,0.7568481099263187,1.407872235666431
416,102500000,0.1340599999999999,1.3364,0.8623799999999999,0.77531,0.062335,0.1037599999999999,0.29114,0.23588,-0.18617,0.5338,0.038111,0.86261,0.60478,0.15002,-0.078949,0.39751,0.9806,0.623,0.51476,0.8826700000000001,-0.15575,0.7994,0.73453,0.019793,1.2321,0.81297,0.6614899999999999,0.0110599999999999,0.7794800000000001,1.1355,0.5834600000000001,0.97483,0.62011,0.7158100000000001,0.4346399999999999,0.075602,0.43323,0.4665399999999999,0.80616,0.5455899999999999,0.65678,0.2096599999999999,-0.29616,0.8680100000000001,0.37758,-0.03572,0.008708,0.57495,-0.18124,-0.13592,-0.14048,-0.23362,0.1604,-0.21353,0.22119,0.053665,0.7324649975999754,1.5212300278289157
417,104000000,0.129805,1.2706,0.93367,0.870805,-0.0125634999999999,0.235355,0.318515,0.2428999999999999,-0.140475,0.570315,-0.003734,0.94933,0.63544,0.2481499999999999,-0.0079545,0.47708,1.06915,0.63687,0.497355,0.970055,-0.098452,0.884455,0.94242,0.017095,1.32755,0.86446,0.748945,0.092165,0.8510500000000001,0.948675,0.64541,0.9758,0.7357400000000001,0.72052,0.4419849999999999,0.1048899999999999,0.69337,0.6457999999999999,0.850705,0.621475,0.607885,0.2403199999999999,-0.34618,0.76389,0.341405,-0.1032699999999999,-0.0619799999999999,0.6631,-0.1839899999999999,-0.128415,-0.1233799999999999,-0.23112,0.204505,-0.214735,0.23797,0.08715,0.7044614769340712,1.7017558665369594
418,105500000,0.15494,1.1854,0.96281,0.93656,-0.024653,0.093522,0.35039,0.29054,-0.18733,0.63612,-0.2234,0.92295,0.80597,0.27967,-0.11619,0.47765,0.95182,0.66205,0.52407,0.89789,0.000434,0.9171,0.90644,-0.012603,1.2572,0.87618,0.70777,0.041924,0.89018,0.7679,0.66565,0.90845,0.6270399999999999,0.7480899999999999,0.28453,0.0657659999999999,0.6319100000000001,0.73464,0.8905799999999999,0.66075,0.5958600000000001,0.2045,-0.3452199999999999,0.76758,0.32151,-0.079992,-0.10685,0.83505,-0.19371,-0.12821,-0.12517,-0.22645,0.42547,-0.21484,0.41949,0.17108,0.6789376623271626,1.834886603911364
419,107000000,0.27334,1.0031,1.2314,1.0614,-0.07196,-0.029782,0.78794,0.15615,-0.1951099999999999,0.82419,-0.14419,1.1233,1.0899,0.28328,-0.19524,0.4330699999999999,0.8198700000000001,0.69433,0.35924,0.92609,0.25522,1.1386,0.7499399999999999,0.040101,1.2426,1.2149,0.7358600000000001,0.15727,1.079,0.74559,0.90051,0.7612300000000001,0.50369,0.84944,0.40334,-0.011406,0.2007,0.33795,1.065,0.74641,0.43791,0.24108,-0.39119,0.53195,0.3977699999999999,-0.046431,0.011579,1.1097,-0.17854,-0.13165,-0.10652,-0.23063,0.68059,-0.21004,0.82103,0.41666,0.6388554000521185,2.09262159020375
420,108500000,0.4000599999999999,0.87528,1.0432,0.78482,0.1223799999999999,0.11495,0.4722699999999999,0.1213,-0.1870099999999999,0.7436,-0.1903,0.963,0.72413,0.32497,-0.033708,0.42996,0.62039,0.6380399999999999,0.45573,0.67794,0.007179,0.8810399999999999,0.49058,-0.10918,0.95031,0.9542,0.73702,0.11048,0.98506,0.6261800000000001,0.8501799999999999,0.62841,0.45842,0.77761,0.5202100000000001,0.17348,0.18941,0.3231699999999999,0.90291,0.5795899999999999,0.4901399999999999,0.17597,-0.40884,0.66306,0.27137,-0.043723,-0.15839,0.70391,-0.16827,-0.1053099999999999,-0.0602059999999999,-0.20065,0.35489,-0.18809,0.4827,0.18348,0.6100708785787483,1.9663440939063448
