paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
1287,115250000,-0.27638,-0.8430949999999999,-0.6058600000000001,-0.57942,0.37238,0.382515,-0.44042,-0.28383,0.087475,-0.6577999999999999,0.381985,-0.8300200000000001,-0.58379,-0.4538999999999999,0.0843765,0.1096,-0.29637,0.087616,0.0759664999999999,-0.414155,-0.27478,-0.6705450000000001,-0.0411725,0.0632755,-0.85116,-0.72284,0.1000715,-0.4853099999999999,-0.192815,-0.68076,-0.75586,-0.623655,0.22354,-0.66921,-0.28906,0.080777,-0.3433049999999999,-0.4747599999999999,-0.62869,-0.40358,-0.171615,-0.1825899999999999,0.10016,0.0150229999999999,-0.32896,0.0135675,-0.129265,-0.77059,-0.2544099999999999,-0.2727449999999999,-0.23249,-0.126425,-0.6672450000000001,-0.206685,-0.6438999999999999,-0.37376,0.8168388418444039,0.750144327297827
1288,116750000,-0.17404,-0.61861,-0.44231,-0.41091,0.3505,0.35974,-0.31521,-0.2252699999999999,0.082149,-0.51565,0.22787,-0.6482100000000001,-0.44282,-0.3603099999999999,0.13723,0.19334,-0.14825,0.17494,0.2393,-0.26086,-0.2321099999999999,-0.5211899999999999,0.077433,0.055684,-0.637,-0.57321,0.15875,-0.3379,-0.058267,-0.53409,-0.5704,-0.41261,0.29408,-0.52808,-0.2357,0.17335,-0.1602,-0.26733,-0.472,-0.2507,-0.068477,-0.1201,-0.010397,0.13656,-0.24341,-0.0024219999999999,-0.099287,-0.5953,-0.25273,-0.27649,-0.2492,-0.28023,-0.56532,-0.19466,-0.55502,-0.30672,0.7920467659857717,0.8681688379284633
1289,118250000,-0.003809,-0.089753,-0.029425,-0.14944,0.23975,0.23645,-0.082657,-0.040649,0.07396,-0.1284799999999999,0.15433,-0.13212,-0.036111,-0.10328,0.21615,0.26666,0.1777,0.27555,0.4378,0.058414,-0.1299,-0.090543,0.2497,0.085064,-0.070011,-0.16412,0.29249,-0.1168599999999999,0.19698,-0.19764,-0.0819429999999999,0.1083099999999999,0.36616,-0.11936,-0.009488,0.2560199999999999,0.00367,0.073849,-0.025668,0.009196,0.16987,0.027688,-0.1058,0.30361,0.00312,-0.000236,-0.058447,-0.15824,-0.25308,-0.27917,-0.27396,-0.39962,-0.32517,-0.18334,-0.2949,-0.12958,0.7784254026916958,0.9202309714289822
1290,119750000,0.25181,0.24555,0.31378,0.12692,0.2425199999999999,0.2946,0.064749,0.093419,0.062412,0.1582599999999999,0.042322,0.22969,0.29774,0.090597,0.27049,0.38677,0.46884,0.43842,0.59268,0.3285599999999999,-0.015775,0.24219,0.46853,0.058217,0.33551,0.17612,0.4328,0.06852,0.45336,0.001309,0.23117,0.4856399999999999,0.55562,0.18324,0.0892309999999999,0.38854,0.083112,0.30274,0.33555,0.2195,0.37915,0.1593099999999999,-0.2157,0.49573,0.2315699999999999,0.065374,-0.045351,0.18947,-0.25321,-0.26591,-0.27021,-0.41406,-0.083719,-0.17585,-0.024064,0.041538,0.7436837576378839,1.079027093683833
1291,121250000,0.73769,1.0244,1.0248,0.80032,0.11873,0.2341,0.4994699999999999,0.37973,-0.01002,0.78738,-0.25572,1.0236,1.0508,0.5099,0.35246,0.43141,0.88725,0.6073,0.62163,0.78384,0.27894,1.0167,0.7135,0.044069,1.1621,0.93541,0.58228,0.5442600000000001,0.91688,0.68965,0.85911,1.0763,0.6570699999999999,0.792,0.36465,0.50416,0.1806,0.57118,1.0727,0.63768,0.68616,0.36365,-0.4346,0.7027800000000001,0.70705,0.071548,-0.066138,1.0017,-0.24863,-0.18016,-0.24493,-0.42107,0.49881,-0.15378,0.63792,0.39411,0.6699782376900972,1.4076703238414032
1292,122750000,0.7423649999999999,1.06895,1.01995,0.81907,0.23182,0.32182,0.545965,0.3915349999999999,0.039035,0.77328,-0.3328649999999999,1.00035,1.0327,0.55314,0.29827,0.512645,0.9844,0.6776549999999999,0.7584150000000001,0.8666400000000001,0.27242,0.99833,0.84121,0.0616479999999999,1.16935,0.927325,0.6424300000000001,0.4983399999999999,0.932435,0.6249549999999999,0.8341000000000001,1.16115,0.7614700000000001,0.90621,0.4369599999999999,0.6019399999999999,0.37205,0.8454200000000001,1.0740500000000002,0.6482749999999999,0.737795,0.3505399999999999,-0.50362,0.793285,0.729585,0.0734615,-0.0821614999999999,1.026,-0.2432099999999999,-0.0012479999999999,-0.251445,-0.4280999999999999,0.571385,-0.1424699999999999,0.684555,0.41858,0.6353351561667868,1.5761155313272035
1293,124250000,0.98131,1.2166,1.2294,0.865585,0.3031299999999999,0.327225,0.655875,0.5109250000000001,0.0987075,0.970085,-0.2826499999999999,1.22675,1.2388,0.731375,0.412035,0.5711649999999999,1.16805,0.7655350000000001,0.661575,1.0661,0.295,1.23205,0.95961,0.11259,1.3745,1.21455,0.779745,0.731425,1.1008,0.7337750000000001,0.955615,1.2752,0.8469949999999999,1.2024,0.624825,0.622435,0.35604,0.9158,1.3524,0.7754800000000001,0.8773850000000001,0.47282,-0.4861499999999999,0.83124,0.944865,0.14815,-0.024971,1.1754,-0.240825,0.1969999999999999,-0.2384349999999999,-0.428015,0.624785,-0.144965,0.75319,0.513665,0.6131678621800787,1.629084620493359
1294,3050000,0.1254549999999999,-0.13492,-0.015855,-0.17399,0.375755,0.30471,-0.1339449999999999,-0.0979039999999999,0.0052689999999999,-0.0117659999999999,0.0159534999999999,-0.0706025,-0.07962,-0.116895,0.0555329999999999,0.31016,0.1474699999999999,0.20699,0.3171199999999999,-0.0392775,-0.1730799999999999,-0.1172399999999999,0.1799049999999999,-0.0766169999999999,-0.13036,-0.182745,0.26151,-0.0988654999999999,0.1512649999999999,-0.25001,-0.14772,0.053062,0.316855,-0.07463,-0.10457,0.2822,-0.0636019999999999,0.0958679999999999,-0.0221355,-0.0441909999999999,0.1896,-0.010013,-0.2586,0.27457,-0.0136024999999999,-0.0611024999999999,-0.18009,-0.228215,-0.141175,-0.2172399999999999,-0.2167749999999999,-0.2072999999999999,-0.289945,-0.038579,-0.251425,-0.1870299999999999,0.7491945759617943,1.0654456707640785
1295,4600000,0.007429,-0.324345,-0.199635,-0.275325,0.38434,0.3410249999999999,-0.21422,-0.158975,0.0323725,-0.183,0.142685,-0.30261,-0.235845,-0.18296,0.04743,0.308315,0.0493855,0.18367,0.28235,-0.1359399999999999,-0.191915,-0.28237,0.132555,-0.0565464999999999,-0.34112,-0.343585,0.251755,-0.17193,0.046106,-0.3872649999999999,-0.314785,-0.126205,0.31102,-0.219325,-0.126865,0.2166,-0.099498,-0.0225585,-0.20849,-0.14817,0.11872,-0.0383814999999999,-0.1728,0.2149249999999999,-0.1181199999999999,-0.0571524999999999,-0.149285,-0.371735,-0.16054,-0.2213599999999999,-0.2313499999999999,-0.234795,-0.396325,-0.0479225,-0.354635,-0.21796,0.7707729563373169,0.9729185985435946
1296,6100000,-0.020873,-0.39681,-0.19971,-0.2959,0.34245,0.379,-0.21957,-0.15791,0.0532889999999999,-0.21935,0.1318599999999999,-0.33258,-0.2455,-0.20894,0.11144,0.38739,0.069437,0.22754,0.31644,-0.042551,-0.16174,-0.32124,0.17188,-0.013244,-0.38654,-0.38448,0.32304,-0.20988,0.055226,-0.4298899999999999,-0.33057,-0.16512,0.34636,-0.2847699999999999,-0.1553,0.23519,0.0291029999999999,-0.01408,-0.25528,-0.16177,0.15679,-0.049606,-0.14497,0.24004,-0.0832919999999999,-0.03568,-0.13829,-0.3907199999999999,-0.18884,-0.22662,-0.2375199999999999,-0.28639,-0.40381,-0.073006,-0.35415,-0.21795,0.7676661187561733,0.9600507996515256
1297,7600000,0.026422,-0.083952,0.003411,-0.17187,0.17194,0.16899,-0.050492,-0.05572,0.003814,-0.036802,0.1872,-0.022784,0.002167,-0.072525,0.17279,0.21708,0.12835,0.17794,0.21556,0.0424029999999999,-0.14455,-0.0545429999999999,0.1627,-0.020475,-0.058601,-0.096718,0.2289199999999999,-0.015735,0.1429099999999999,-0.17941,-0.05136,0.087913,0.23649,-0.044822,-0.021616,0.11489,-0.063926,0.076088,-0.004359,-0.024415,0.16875,0.008216,-0.062238,0.21011,0.021609,-0.018787,-0.0709159999999999,-0.10177,-0.2139599999999999,-0.26316,-0.26318,-0.39084,-0.2866,-0.078293,-0.23347,-0.038562,0.7786889635863491,0.9408104320500515
1298,9125000,-0.13101,-0.48618,-0.332545,-0.41696,0.3348299999999999,0.38891,-0.248655,-0.21194,0.0308949999999999,-0.341335,0.239505,-0.4756699999999999,-0.35361,-0.25449,0.036247,0.3016999999999999,-0.033918,0.1487049999999999,0.272405,-0.191075,-0.193605,-0.40456,0.0941849999999999,-0.010034,-0.49517,-0.4699599999999999,0.23419,-0.2852,-0.0431514999999999,-0.4760199999999999,-0.4417799999999999,-0.268385,0.27551,-0.39998,-0.1646699999999999,0.15577,-0.075686,-0.09305,-0.3631149999999999,-0.2183,0.088299,-0.078313,-0.0970695,0.169265,-0.147285,-0.0518519999999999,-0.121915,-0.51205,-0.204625,-0.2414,-0.249325,-0.286605,-0.481255,-0.099798,-0.464435,-0.272265,0.7908207336427877,0.8648422245971141
1299,10625000,0.0205635,-0.39091,-0.21889,-0.3210649999999999,0.290225,0.27141,-0.13529,-0.097256,0.0868235,-0.21388,0.185365,-0.3555,-0.2290599999999999,-0.176665,0.1527549999999999,0.358095,0.0361619999999999,0.2394049999999999,0.24772,-0.0797044999999999,-0.142035,-0.292705,0.17954,0.032884,-0.379905,-0.331485,0.3250499999999999,-0.16931,0.0543359999999999,-0.339785,-0.3076649999999999,-0.155085,0.322325,-0.26581,-0.0592039999999999,0.14105,-0.0724555,-0.055693,-0.2382049999999999,-0.12523,0.151335,0.0038745,-0.065728,0.2208499999999999,-0.0448555,0.0119484999999999,-0.0388255,-0.3876699999999999,-0.20644,-0.2514099999999999,-0.2475199999999999,-0.325535,-0.44278,-0.0985175,-0.40192,-0.172605,0.7768312071655216,0.935405135184409
1300,12125000,-0.04068,-0.30753,-0.19425,-0.2687199999999999,0.28622,0.29972,-0.17401,-0.16822,0.0064189999999999,-0.23099,0.16898,-0.28639,-0.23888,-0.21995,0.0952399999999999,0.28053,0.0456899999999999,0.1678,0.29223,-0.10487,-0.17862,-0.2438199999999999,0.13264,-0.022449,-0.31645,-0.34134,0.2312699999999999,-0.19204,0.04179,-0.3422699999999999,-0.30624,-0.13762,0.2492,-0.26679,-0.1413,0.16643,-0.054796,0.004336,-0.21534,-0.15638,0.11204,-0.048406,-0.13654,0.18265,-0.0881639999999999,-0.047456,-0.12475,-0.3769699999999999,-0.19618,-0.25516,-0.24374,-0.31343,-0.40869,-0.089771,-0.37953,-0.19945,0.7856922464228479,0.8996864095215393
1301,13625000,-0.26071,-0.7542300000000001,-0.5896899999999999,-0.55945,0.36778,0.32028,-0.3823,-0.28334,0.0570909999999999,-0.5653699999999999,0.41952,-0.74771,-0.5571,-0.41531,0.012225,0.1094599999999999,-0.27166,-0.042957,0.026182,-0.48585,-0.30551,-0.63739,-0.13491,-0.006464,-0.76376,-0.66897,0.042548,-0.41234,-0.30495,-0.62363,-0.7267100000000001,-0.5764699999999999,0.064815,-0.5767,-0.22826,0.0174889999999999,-0.35359,-0.38719,-0.61673,-0.4336,-0.18657,-0.17887,0.069669,-0.047103,-0.33925,-0.09026,-0.12301,-0.7188399999999999,-0.20262,-0.22368,-0.2352,-0.16539,-0.62088,-0.11162,-0.59848,-0.30362,0.8128051241694364,0.7723327766679247
1302,15125000,-0.2097149999999999,-0.8238599999999999,-0.65167,-0.59031,0.320405,0.2698549999999999,-0.38324,-0.264625,0.084649,-0.6027,0.483365,-0.8377350000000001,-0.57304,-0.42134,0.0453065,0.07125,-0.35484,-0.0949174999999999,-0.122695,-0.53859,-0.30947,-0.689785,-0.174425,0.0309354999999999,-0.8365299999999999,-0.716495,0.0298,-0.417985,-0.343635,-0.6358199999999999,-0.7880050000000001,-0.6323300000000001,0.0223955,-0.6323799999999999,-0.25434,-0.0672125,-0.4901299999999999,-0.543795,-0.6726099999999999,-0.46724,-0.2074299999999999,-0.1277249999999999,0.1317249999999999,-0.096813,-0.3391699999999999,-0.084454,-0.0667514999999999,-0.75073,-0.2185349999999999,-0.24286,-0.22232,-0.101975,-0.66237,-0.12885,-0.63231,-0.3159499999999999,0.8300319005941027,0.6849182039784256
1303,16625000,-0.1994099999999999,-0.72588,-0.58168,-0.53473,0.37589,0.24408,-0.3878399999999999,-0.27074,0.0257849999999999,-0.5341850000000001,0.38456,-0.739025,-0.5368999999999999,-0.38358,0.0231219999999999,0.0719809999999999,-0.30617,-0.057356,-0.0017989999999999,-0.4838099999999999,-0.307115,-0.626955,-0.139635,-0.0143364999999999,-0.741995,-0.6375500000000001,0.021852,-0.38403,-0.30332,-0.61011,-0.7174449999999999,-0.552265,0.0361814999999999,-0.564055,-0.24938,0.021975,-0.369145,-0.349215,-0.59127,-0.42088,-0.16255,-0.140235,0.0657035,-0.0947409999999999,-0.341115,-0.0828895,-0.071921,-0.6870700000000001,-0.2123349999999999,-0.2393799999999999,-0.242975,-0.163495,-0.611075,-0.116595,-0.60451,-0.28456,0.8182047920256988,0.7422138745770797
1304,18125000,-0.25223,-0.70506,-0.55518,-0.55416,0.39882,0.32637,-0.39125,-0.27884,0.0445459999999999,-0.53286,0.41875,-0.74768,-0.54074,-0.4013199999999999,0.0236819999999999,0.14099,-0.2561199999999999,-0.022536,0.036817,-0.4701,-0.29156,-0.61168,-0.095761,-0.009931,-0.7468100000000001,-0.64735,0.077394,-0.3825699999999999,-0.27659,-0.59546,-0.71216,-0.54004,0.11337,-0.59092,-0.25064,0.045293,-0.34673,-0.33455,-0.57463,-0.39724,-0.12635,-0.15337,0.061836,-0.067482,-0.3217,-0.078397,-0.084621,-0.69305,-0.2138199999999999,-0.238,-0.2535199999999999,-0.23368,-0.6009,-0.11124,-0.60516,-0.32321,0.8151321157628292,0.7617873843328651
1305,19625000,-0.24493,-0.63726,-0.53706,-0.51744,0.43237,0.3218,-0.35463,-0.19875,0.071177,-0.49532,0.44128,-0.69977,-0.4976399999999999,-0.35769,0.098815,0.18007,-0.19346,0.043967,0.1098599999999999,-0.39118,-0.2574599999999999,-0.58191,-0.032094,0.022828,-0.696,-0.58491,0.088711,-0.34655,-0.20851,-0.55006,-0.68072,-0.4434399999999999,0.17024,-0.5278,-0.20704,0.06527,-0.31542,-0.28024,-0.5340600000000001,-0.34884,-0.091237,-0.095886,0.10197,-0.005324,-0.25648,-0.047406,-0.024025,-0.64349,-0.22757,-0.25448,-0.27852,-0.34294,-0.57579,-0.11834,-0.57264,-0.25845,0.8211649300268118,0.7355412319453247
1306,21125000,-0.059493,-0.187475,-0.2806,-0.3608149999999999,0.46904,0.239555,-0.2315749999999999,-0.1199849999999999,0.0932419999999999,-0.263,0.47619,-0.39105,-0.23675,-0.132185,0.195125,0.0956409999999999,-0.0244349999999999,0.013328,0.2321149999999999,-0.295025,-0.2090949999999999,-0.30537,0.0638539999999999,0.0537754999999999,-0.3164999999999999,-0.289635,0.0712445,-0.1340699999999999,-0.082518,-0.2505199999999999,-0.43535,-0.0342569999999999,0.21331,-0.24006,-0.032011,0.11907,-0.2776149999999999,0.098856,-0.24274,-0.174605,-0.0249484999999999,-0.0129554999999999,0.144595,0.043458,-0.118865,-0.0465185,0.0007314999999999,-0.31505,-0.23631,-0.28524,-0.30982,-0.43766,-0.45806,-0.13224,-0.44987,-0.113615,0.809356710572025,0.7828880701814303
1307,22625000,0.10128,0.20093,0.0036785,-0.20825,0.46594,0.2047,-0.10498,0.005381,0.10097,-0.0006349999999999,0.43715,-0.0367335,0.0496214999999999,0.0585365,0.28523,0.101725,0.1857049999999999,0.0608709999999999,0.295095,-0.139225,-0.15792,-0.0017975,0.1728099999999999,0.072697,0.015358,0.0241364999999999,0.15768,0.0229,0.123785,-0.0091065,-0.2215699999999999,0.33714,0.309805,0.0276824999999999,0.115245,0.20961,-0.2315749999999999,0.259575,0.132845,-0.0135539999999999,0.0868605,0.0646819999999999,0.0634855,0.162155,0.0469785,0.006286,0.0212165,-0.0148985,-0.238305,-0.29477,-0.304655,-0.444065,-0.334205,-0.114005,-0.309595,-0.006947,0.8049141884954877,0.8125885691911925
1308,24125000,-0.000735,-0.068137,-0.16287,-0.26013,0.43892,0.26766,-0.17614,-0.033433,0.1218099999999999,-0.14243,0.46263,-0.28197,-0.13505,-0.078198,0.22555,0.18656,0.12334,0.1164099999999999,0.31298,-0.1781,-0.16438,-0.19383,0.19563,0.044881,-0.1927299999999999,-0.19153,0.1911,-0.075115,0.039929,-0.19831,-0.33332,0.1169,0.32509,-0.14064,0.021057,0.18042,-0.15599,0.21297,-0.1164,-0.092289,0.0850799999999999,0.074999,0.083035,0.15909,-0.0465449999999999,-0.000528,0.002146,-0.20199,-0.23797,-0.29018,-0.3013099999999999,-0.4349,-0.40627,-0.11469,-0.38656,-0.084677,0.8025763492479342,0.812114461228413
1309,25625000,-0.071174,-0.20418,-0.2034099999999999,-0.28902,0.37477,0.33541,-0.23264,-0.13903,0.049249,-0.20711,0.25677,-0.30758,-0.24372,-0.17201,0.12269,0.2604,0.088543,0.13779,0.4056099999999999,-0.13426,-0.18928,-0.24289,0.1986,-0.049167,-0.23276,-0.3031,0.215,-0.1413,0.018706,-0.30577,-0.33945,-0.0212879999999999,0.30616,-0.23251,-0.069346,0.2053,-0.000779,0.16904,-0.19412,-0.13931,0.065978,-0.017943,-0.044931,0.1960299999999999,-0.11055,-0.040846,-0.10115,-0.32063,-0.2345199999999999,-0.26855,-0.29607,-0.42458,-0.38539,-0.10851,-0.37408,-0.14444,0.7969875094989997,0.8405005047009557
1310,27125000,0.17302,0.2631,0.22826,0.058222,0.29827,0.22223,-0.001433,0.0980029999999999,0.098316,0.17072,0.18181,0.25271,0.21151,0.11623,0.28156,0.2378699999999999,0.42478,0.25659,0.4652,0.17493,-0.064048,0.18293,0.36971,0.020549,0.34446,0.1915,0.30718,0.1022899999999999,0.3316,0.0380589999999999,-0.000223,0.4686399999999999,0.45361,0.27798,0.12974,0.27615,-0.008231,0.33238,0.2707199999999999,0.14932,0.2256099999999999,0.13332,-0.096794,0.34694,0.17507,0.044844,-0.046645,0.1396,-0.24085,-0.29641,-0.3040199999999999,-0.44798,-0.16331,-0.10922,-0.11141,0.056482,0.7786332200645949,0.917184566698217
1311,28625000,-0.009732,-0.0484455,-0.1360799999999999,-0.2492349999999999,0.312465,0.2113399999999999,-0.1385849999999999,-0.005351,0.10107,-0.12478,0.4835949999999999,-0.203875,-0.10488,-0.0590239999999999,0.24115,0.105995,0.11187,0.048562,0.283475,-0.15672,-0.1812049999999999,-0.16927,0.164725,0.015669,-0.096969,-0.139865,0.13016,-0.0512699999999999,0.035824,-0.15421,-0.297925,0.153735,0.2766,-0.0224195,0.031631,0.1079799999999999,-0.221725,0.155615,-0.103585,-0.0534844999999999,0.044337,0.0715779999999999,0.12814,0.1284699999999999,-0.0387605,0.0310229999999999,0.0196115,-0.181865,-0.24463,-0.2972249999999999,-0.3086,-0.452245,-0.383465,-0.1190249999999999,-0.35342,-0.0356245,0.8010679038881112,0.8213218398761819
1312,30125000,0.1934399999999999,0.275295,0.2115899999999999,0.026553,0.2858,0.23527,-0.0374139999999999,0.042577,0.032996,0.137185,0.2029749999999999,0.233225,0.198905,0.09814,0.228355,0.20155,0.38605,0.21628,0.470915,0.10403,-0.107515,0.1751599999999999,0.336335,0.0026019999999999,0.314645,0.1825999999999999,0.25166,0.109185,0.300405,0.0245944999999999,0.0245409999999999,0.46613,0.4059,0.288485,0.115025,0.2197549999999999,-0.0452319999999999,0.347475,0.2569249999999999,0.1211799999999999,0.2146399999999999,0.088561,-0.0984615,0.32803,0.151185,0.0123645,-0.0295705,0.1265399999999999,-0.2395599999999999,-0.28865,-0.29607,-0.44442,-0.14816,-0.116255,-0.11639,0.0428405,0.7720760227664674,0.9568985852160504
1313,31625000,0.10627,0.14885,0.0716929999999999,-0.1016,0.28512,0.17334,-0.076403,0.0191639999999999,0.1050799999999999,0.03572,0.33654,0.027141,0.085864,0.0235289999999999,0.26993,0.13326,0.23091,0.16377,0.39089,0.003714,-0.14147,0.030438,0.27033,0.044442,0.1221599999999999,0.006484,0.21953,0.052523,0.18377,-0.045135,-0.084743,0.30688,0.3322,0.09916,0.092692,0.18145,-0.10744,0.25842,0.097121,0.069782,0.1637,0.10297,0.020883,0.24463,0.0897309999999999,0.016384,0.0268209999999999,0.010209,-0.23793,-0.29335,-0.29914,-0.4421199999999999,-0.27806,-0.11594,-0.22418,-0.00244,0.7890066200857067,0.8755534034495436
1314,33125000,0.0202605,-0.105835,-0.082599,-0.206245,0.36709,0.28548,-0.1197599999999999,-0.044239,0.1066599999999999,-0.108515,0.340255,-0.1532899999999999,-0.0949919999999999,-0.0828345,0.2381599999999999,0.2350899999999999,0.173935,0.2449799999999999,0.40051,-0.0139349999999999,-0.1424099999999999,-0.153575,0.2705349999999999,0.0119674999999999,-0.1040199999999999,-0.169605,0.280645,-0.0424719999999999,0.1380799999999999,-0.220265,-0.20315,0.14461,0.35768,-0.0768295,-0.019096,0.22259,-0.0989569999999999,0.12854,-0.065707,-0.0551205,0.1868,0.053255,-0.0181155,0.275475,-0.004653,0.008781,-0.015261,-0.200865,-0.2363,-0.28625,-0.290275,-0.43637,-0.33731,-0.11078,-0.304155,-0.06575,0.791774257685111,0.8645265581965349
1315,34625000,0.0235534999999999,0.0645699999999999,0.000855,-0.143175,0.1542049999999999,0.10238,-0.0351894999999999,0.0019215,0.0611249999999999,0.0094349999999999,0.330635,0.0076899999999999,0.087096,0.0005004999999999,0.32403,0.0881064999999999,0.133565,0.1383599999999999,0.217305,0.021306,-0.149065,-0.016654,0.1461049999999999,-0.003931,0.0537129999999999,-0.004642,0.1944,0.0299565,0.12844,-0.0654849999999999,-0.074582,0.221525,0.231175,0.067072,0.0430065,0.1275049999999999,-0.15953,0.0634805,0.0411539999999999,0.0093924999999999,0.10395,0.0434505,0.051128,0.1745399999999999,0.0245715,-0.001218,-0.0074234999999999,0.0265494999999999,-0.2400599999999999,-0.297525,-0.29791,-0.45192,-0.269525,-0.1209099999999999,-0.24135,0.0398095,0.798457638476813,0.8402953441987369
1316,36125000,0.351515,0.5516,0.49165,0.252935,0.150855,0.1475199999999999,0.21561,0.197175,0.0828165,0.392645,0.16117,0.473695,0.5287299999999999,0.26748,0.35012,0.284325,0.519475,0.358035,0.4361299999999999,0.3895399999999999,0.0013305,0.46216,0.416265,0.0594175,0.596055,0.4467149999999998,0.3929,0.26671,0.51141,0.2639999999999999,0.3823,0.690895,0.4475399999999999,0.4004749999999999,0.2049,0.30013,0.011175,0.3824849999999999,0.54504,0.35334,0.3692799999999999,0.14521,-0.16669,0.399625,0.3575049999999999,0.0614995,-0.007891,0.48366,-0.2368649999999999,-0.29589,-0.27873,-0.446905,-0.013679,-0.1093949999999999,0.076793,0.1751599999999999,0.7603648741148383,0.9933849002106622
1317,37625000,0.31298,0.5033799999999999,0.431195,0.2133499999999999,0.1895299999999999,0.187525,0.144075,0.17005,0.097712,0.314765,0.168455,0.405405,0.46838,0.24303,0.31133,0.28558,0.52532,0.304575,0.4771949999999999,0.323105,-0.052012,0.391825,0.394765,0.0581195,0.533445,0.3828399999999999,0.36767,0.209455,0.4343349999999999,0.17864,0.300245,0.67989,0.456725,0.32013,0.2081599999999999,0.3270649999999999,-0.0233054999999999,0.359135,0.4592449999999999,0.277575,0.3487,0.152555,-0.156285,0.392055,0.2935049999999999,0.0376815,0.0015515,0.439665,-0.2414549999999999,-0.29671,-0.276095,-0.451275,-0.0606935,-0.11793,0.0258675,0.159645,0.7601494075285364,1.0066565310155182
1318,39250000,0.34403,0.65676,0.40889,0.18214,0.2229,0.1602,0.097439,0.16059,0.048376,0.30638,0.1863,0.42976,0.50726,0.27096,0.2674,0.18308,0.50552,0.17459,0.39282,0.16038,-0.087632,0.39633,0.3034,0.088715,0.55676,0.42831,0.29061,0.21818,0.37259,0.28149,0.18911,0.7589199999999999,0.4068199999999999,0.3947,0.2036,0.27337,-0.14295,0.30762,0.51163,0.23611,0.26563,0.18506,-0.10593,0.33755,0.28378,0.009094,0.019281,0.47708,-0.24159,-0.30333,-0.29595,-0.45211,-0.072113,-0.11611,-0.012164,0.13556,0.7729187447173254,0.943876224799514
1319,40750000,0.23379,0.495175,0.24158,0.0285289999999999,0.2737549999999999,0.2029949999999999,0.000235,0.099188,0.0454139999999999,0.2064,0.286785,0.25159,0.3454399999999999,0.17622,0.253415,0.126765,0.38931,0.14584,0.335605,0.071081,-0.12675,0.26337,0.2225,0.0691479999999999,0.406875,0.2860399999999999,0.2190699999999999,0.13421,0.259865,0.188975,0.023857,0.596845,0.3691149999999999,0.32147,0.185385,0.24608,-0.2280599999999999,0.233875,0.354135,0.13392,0.180305,0.13474,-0.042496,0.2841249999999999,0.2383,0.00208,-0.023727,0.288255,-0.2446599999999999,-0.30418,-0.30372,-0.4525249999999999,-0.15726,-0.124225,-0.121395,0.093403,0.7831314356550657,0.9128643722794684
1320,42250000,-0.0170615,-0.0280085,-0.1320299999999999,-0.248185,0.333505,0.15722,-0.1301999999999999,-0.0036245,0.0829324999999999,-0.10963,0.45131,-0.21478,-0.041848,-0.041599,0.274165,0.098388,0.119735,0.048317,0.191735,-0.1537,-0.197915,-0.1387499999999999,0.093426,0.055347,-0.091006,-0.098554,0.144185,-0.0452609999999999,0.0221634999999999,-0.157635,-0.27491,0.17291,0.22599,-0.069295,0.0576424999999999,0.097086,-0.30625,-0.011762,-0.0641335,-0.0614134999999999,0.0463795,0.073424,0.158845,0.099406,0.0083349999999999,0.0198764999999999,0.0455809999999999,-0.1201599999999999,-0.24538,-0.30188,-0.30425,-0.44739,-0.385685,-0.1267,-0.36329,-0.005939,0.8151312651246705,0.7721053310921879
1321,43750000,-0.072373,-0.21925,-0.20367,-0.31053,0.4802399999999999,0.40544,-0.22371,-0.16228,0.059148,-0.25736,0.27681,-0.31893,-0.22485,-0.15665,0.08207,0.20009,0.051208,0.098695,0.38888,-0.16532,-0.20145,-0.2531,0.11464,-0.030371,-0.28358,-0.30355,0.1823,-0.1526799999999999,-0.009094,-0.31617,-0.35304,-0.046748,0.28329,-0.27455,-0.10837,0.25168,-0.1898,-0.008604,-0.20232,-0.16365,0.067893,-0.028907,-0.0337019999999999,0.16974,-0.1018299999999999,-0.074887,-0.09493,-0.32302,-0.22956,-0.27116,-0.29014,-0.41366,-0.4224,-0.10862,-0.39775,-0.17395,0.7941392289160748,0.8714561656188593
